Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
87022091,"Buses with both compression-ignition internal combustion piston engine and electric motors for propulsion, seats¡Ý30",60,Number of item,0,Kilogram,"5,827,046"
87022092,"Buses with both compression-ignition internal combustion piston engine and electric motors for propulsion, 20¡Üseats¡Ü29",4,Number of item,0,Kilogram,"658,855"
87022093,"Buses with both compression-ignition internal combustion piston engine and electric motors for propulsion, 10¡Üseats¡Ü19",15,Number of item,0,Kilogram,"1,032,000"
87023010,"Buses with both spark-ignition internal combustion piston engine and electric motors for propulsion, seats¡Ý30",1,Number of item,0,Kilogram,"255,235"
87024010,"Buses with only electric motors for propulsion, seats¡Ý30",375,Number of item,0,Kilogram,"101,092,938"
87024020,"Buses with both only electric motors for propulsion, 20¡Üseats¡Ü29",229,Number of item,0,Kilogram,"55,141,082"
87024030,"Buses with only electric motors for propulsion, 10¡Üseats¡Ü19",102,Number of item,0,Kilogram,"9,257,052"
87029010,"Other buses, seats¡Ý30",576,Number of item,0,Kilogram,"41,178,994"
87029020,"Other buses, 20¡Üseats¡Ü29",309,Number of item,0,Kilogram,"16,376,217"
87029030,"Other buses, 10¡Üseats¡Ü19",19423,Number of item,0,Kilogram,"172,551,816"
87031011,All terrain golf cars & similar vehicles,586292,Number of item,0,Kilogram,"561,784,863"
87031019,Other golf cars & similar vehicles,45598,Number of item,0,Kilogram,"137,310,748"
87031090,Snowmobiles,1794,Number of item,0,Kilogram,"2,256,104"
87032130,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity¡Ü1000cc",9058,Number of item,0,Kilogram,"76,772,381"
87032150,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity¡Ü1000cc",7845,Number of item,0,Kilogram,"69,364,297"
87032190,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity¡Ü1000cc",34,Number of item,0,Kilogram,"127,001"
87032230,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",307683,Number of item,0,Kilogram,"2,478,015,344"
87032240,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",48,Number of item,0,Kilogram,"1,042,258"
87032250,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",59103,Number of item,0,Kilogram,"475,740,206"
87032290,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",535,Number of item,0,Kilogram,"7,044,020"
87032341,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",180274,Number of item,0,Kilogram,"1,658,232,437"
87032342,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",2175,Number of item,0,Kilogram,"37,548,348"
87032343,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",48368,Number of item,0,Kilogram,"705,353,316"
87032349,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",34290,Number of item,0,Kilogram,"1,027,051,005"
87032351,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",1135,Number of item,0,Kilogram,"15,629,854"
87032352,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",3288,Number of item,0,Kilogram,"34,888,729"
87032353,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",29831,Number of item,0,Kilogram,"573,177,094"
87032359,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",37,Number of item,0,Kilogram,"321,867"
87032361,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",39,Number of item,0,Kilogram,"2,401,101"
87032362,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",225,Number of item,0,Kilogram,"7,931,665"
87032363,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",119,Number of item,0,Kilogram,"2,746,272"
87032369,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",6,Number of item,0,Kilogram,"119,400"
87032411,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",6,Number of item,0,Kilogram,"1,025,558"
87032412,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",53,Number of item,0,Kilogram,"4,178,013"
87032413,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",10,Number of item,0,Kilogram,"444,195"
87032421,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",5,Number of item,0,Kilogram,"606,770"
87032422,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",106,Number of item,0,Kilogram,"5,751,762"
87032423,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",7,Number of item,0,Kilogram,"247,122"
87032429,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",11,Number of item,0,Kilogram,"1,220,138"
87033123,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",2,Number of item,0,Kilogram,"13,706"
87033129,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",32,Number of item,0,Kilogram,"859,672"
87033211,"Saloon cars with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",7702,Number of item,0,Kilogram,"228,569,893"
87033212,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",10,Number of item,0,Kilogram,"250,426"
87033213,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",399,Number of item,0,Kilogram,"8,350,274"
87033219,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",3817,Number of item,0,Kilogram,"118,172,270"
87033223,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",81,Number of item,0,Kilogram,"1,242,810"
87033229,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",169,Number of item,0,Kilogram,"2,533,026"
87033312,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",302,Number of item,0,Kilogram,"6,758,459"
87033313,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",525,Number of item,0,Kilogram,"8,388,435"
87033319,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",251,Number of item,0,Kilogram,"4,896,005"
87033322,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",1,Number of item,0,Kilogram,"175,961"
87033323,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",1,Number of item,0,Kilogram,"60,000"
87033329,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",5,Number of item,0,Kilogram,"124,112"
87033362,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",3,Number of item,0,Kilogram,"46,986"
87033363,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",1,Number of item,0,Kilogram,"47,064"
87033369,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",58,Number of item,0,Kilogram,"2,947,798"
87034023,"Station wagons, seats¡Ü9, with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1000cc£¼cylinder capacity¡Ü1500cc, not capable of being charged by plugging to external source of power",2,Number of item,0,Kilogram,"41,028"
87034031,"Saloon cars with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1500cc£¼cylinder capacity¡Ü2000cc, not capable of being charged by plugging to external source of power",29,Number of item,0,Kilogram,"4,382,788"
87034032,"Cross-country cars£¨4WD)  with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1500cc£¼cylinder capacity¡Ü2000cc, not capable of being charged by plugging to external source of power",10,Number of item,0,Kilogram,"1,235,373"
87034033,"Station wagons, seats¡Ü9, with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1500cc£¼cylinder capacity¡Ü2000cc, not capable of being charged by plugging to external source of power",4,Number of item,0,Kilogram,"369,300"
87034039,"Other motor vehicles designed mainly for transport of persons, with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1500cc£¼cylinder capacity¡Ü2000cc, not capable of being charged by plugging to external source of power",23,Number of item,0,Kilogram,"2,585,603"
87034041,"Saloon cars with both spark-ignition internal combustion piston engine and electric motors for propulsion, 2000cc£¼cylinder capacity¡Ü2500cc, not capable of being charged by plugging to external source of power",3,Number of item,0,Kilogram,"105,904"
87035062,"Cross-country cars£¨4WD)  with both compression-ignition internal combustion piston engine and electric motors for propulsion, 3000cc£¼cylinder capacity¡Ü4000cc, not capable of being charged by plugging to external source of power",2,Number of item,0,Kilogram,"156,844"
87036000,"Motor vehicles designed mainly for transport of persons, with both spark-ignition internal combustion piston engine and electric motors for propulsion, capable of being charged by plugging to external source of power",4458,Number of item,0,Kilogram,"199,691,341"
87038000,"Motor vehicles designed mainly for transport of persons, with only electric motors for propulsion",141744,Number of item,0,Kilogram,"129,765,754"
87039000,"Motor vehicles designed mainly for transport of persons, nes",23905,Number of item,0,Kilogram,"17,619,515"
87041030,"Dumpers designed for off-highway use, with motor-driven wheel",1349,Number of item,0,Kilogram,"120,259,009"
87041090,"Dumpers for off-highway use, nes",4601,Number of item,0,Kilogram,"354,868,099"
87042100,"Trucks diesel, g.v.w. ¡Ü5 t",56386,Number of item,0,Kilogram,"573,022,464"
87042230,"Trucks diesel, 5 t £¼ g.v.w.¡Ü14 t",26575,Number of item,0,Kilogram,"352,103,759"
87042240,"Trucks diesel, 14 t£¼ g.v.w.¡Ü20 t",5706,Number of item,0,Kilogram,"148,345,730"
87042300,"Trucks diesel, g.v.w. £¾20 t",27535,Number of item,0,Kilogram,"1,193,248,487"
87043100,"Trucks spark-igni, g.v.w.¡Ü5 t",83201,Number of item,0,Kilogram,"468,628,865"
87043230,"Trucks spark-igni, 5 t£¼g.v.w.¡Ü8 t",421,Number of item,0,Kilogram,"3,344,950"
87043240,"Trucks spark-igni, g.v.w. £¾ 8 t",106,Number of item,0,Kilogram,"5,730,387"
87049000,Trucks nes,427,Number of item,0,Kilogram,"23,143,672"
87051021,All-road crane lorries with a lifting capacity ¡Ü50 t,335,Number of item,0,Kilogram,"34,836,625"
87051022,All-road crane lorries with 50£¼lifting capacity¡Ü100 t,62,Number of item,0,Kilogram,"14,573,136"
87051023,All-road crane lorries with lifting capacity£¾100,99,Number of item,0,Kilogram,"55,621,119"
87051091,Other crane lorries with a lifting capacity ¡Ü50 t,1653,Number of item,0,Kilogram,"182,105,770"
87051092,Other crane lorries with 50£¼lifting capacity¡Ü100 t,654,Number of item,0,Kilogram,"136,794,013"
87051093,Other crane lorries with lifting capacity£¾100 t,41,Number of item,0,Kilogram,"16,056,100"
87052000,Mobile drilling derricks,19,Number of item,0,Kilogram,"1,547,681"
87053010,"Fire fighting vehicles, mounted with scaling ladder",34,Number of item,0,Kilogram,"1,333,216"
87053090,"Other fire fighting vehicles, nes",641,Number of item,0,Kilogram,"57,221,559"
87054000,Mobile concrete mixers,6459,Number of item,0,Kilogram,"316,140,503"
87059010,Radio communication vans,15,Number of item,0,Kilogram,"4,271,124"
87059040,Mobile clinics,339,Number of item,0,Kilogram,"35,045,285"
87059051,Aeroplane charging vehicles (frequency 400Hz),28,Number of item,0,Kilogram,"2,258,405"
87059059,Other mobile electric generator sets,66,Number of item,0,Kilogram,"7,993,285"
87059060,Mobile refuellers/air-conditioners/deicers used for aircraft,31,Number of item,0,Kilogram,"8,372,023"
87059070,Snow-clearance vehicles used for road or airfiel runways,10,Number of item,0,Kilogram,"845,437"
87059080,"Oil-well measuring carts, crushing mill carts and sand",69,Number of item,0,Kilogram,"30,633,746"
87059091,Concrete pump lorries,482,Number of item,13377474,Kilogram,"78,357,269"
87059099,Special purpose motor vehicles nes,4044,Number of item,41301972,Kilogram,"303,744,720"
87060010,Chassis fit with engines for dumpers,53,Number of item,0,Kilogram,"5,381,136"
87060021,Chassis fit with engines for trucks of g.v.w.¡Ý14 t,61,Number of item,0,Kilogram,"2,503,978"
87060022,Chassis fit with engines for trucks of g.v.w.£¼ 14 t,122,Number of item,0,Kilogram,"1,564,668"
87060030,Chassis fit with engines for buses with seats¡Ý30,1372,Number of item,0,Kilogram,"61,513,623"
87060040,Chassis fit with engines for crane lorries,2,Number of item,0,Kilogram,"1,000"
87060090,Chassis fit with engines for oth vehicles of 87.01 to 87.05,78,Number of item,0,Kilogram,"16,889,833"
87071000,Bodies(incl.cabs) for passenger carrying vehicles,81793,Number of item,0,Kilogram,"60,275,959"
87079010,Bodies(incl.cabs) for buses with 10 to 29 seats,756,Number of item,0,Kilogram,"2,527,118"
87079090,"Bodies(incl.cabs) for tractors, buses, trucks, special purpose vehicles, nes",114537,Number of item,0,Kilogram,"133,366,294"
87081000,Bumpers & parts for vehicles of 87.01 to 87.05,73763209,Kilogram,0,?,"390,531,240"
87082100,Safety seat belts for vehicles of 87.01 to 87.05,8933729,Kilogram,0,?,"81,642,027"
87082930,Windowpane raiser for vehicles of 87.01 to 87.05,9218420,Kilogram,0,?,"67,657,465"
87082941,Electric sunroofs for vehicles of 87.01 to 87.05,7600848,Kilogram,551813,Number of item,"114,409,547"
87082942,Hand-operated sunroofs for vehicles of 87.01 to 87.05,718615,Kilogram,73691,Number of item,"5,031,566"
87082951,Side appearance of bodies for vehicles of 87.01 to 87.05,2697654,Kilogram,0,?,"20,128,361"
87082952,Door for vehicles of 87.01 to 87.05,8461763,Kilogram,589920,Number of item,"47,998,636"
87082953,Bonnets for vehicles of 87.01 to 87.05,10049274,Kilogram,0,?,"49,434,388"
87082954,Front appearance of bodies for vehicles of 87.01 to 87.05,2821536,Kilogram,0,?,"13,683,675"
87082955,Rear compartment covers for vehicles of 87.01 to 87.05,3251728,Kilogram,0,?,"33,212,316"
87082956,Rear appearance of bodies for vehicles of 87.01 to 87.05,795443,Kilogram,0,?,"4,360,819"
87082957,Running boards for vehicles of 87.01 to 87.05,3966453,Kilogram,0,?,"23,215,700"
87082959,Other covered parts of bodies for vehicles of 87.01 to 87.05,31552525,Kilogram,0,?,"198,438,920"
87082990,Other parts/accessories of bodies nes for vehicles of 87.01 to 87.05,491044511,Kilogram,0,?,"4,616,107,265"
87083010,Mounted brake linings for vehicles of 87.01 to 87.05,270648067,Kilogram,0,?,"974,498,842"
87083021,Anti-slid brake system for vehicles of 87.01 and 8704.1030/1090,188589,Kilogram,0,?,"519,940"
87083029,Other Anti-slid brake system for vehicles,2806309,Kilogram,0,?,"115,115,176"
87083091,Other brakes/servo-brakes & parts for vehicles of 87.01,46816151,Kilogram,0,?,"99,719,042"
87083092,Other brakes/servo-brakes & parts for vehicles of 8702.1091/9010,24862328,Kilogram,0,?,"80,211,388"
87083093,Other brakes/servo-brakes & parts for vehicles of 8704.1030/1090,2318631,Kilogram,0,?,"17,038,781"
87083094,Other brakes/servo-brakes & parts for vehicles of 8704.2100/2230/3100/3230,60298197,Kilogram,0,?,"151,475,306"
87083095,Other brakes/servo-brakes & parts for vehicles of 8704.2240/2300/3240,416089155,Kilogram,0,?,"615,518,203"
87083096,Other brakes/servo-brakes & parts for vehicles of 8705,2228847,Kilogram,0,?,"5,466,887"
87083099,Other brakes/servo-brakes & parts nes for vehicles of 87.01 to 87.05,1629967400,Kilogram,1489782043,Number of item,"3,573,279,087"
87084010,Gear boxes & parts for vehicles of 87.01,2972588,Number of item,18305934,Kilogram,"76,677,992"
87084020,Gear boxes & parts for vehicles of 8702.1091/9010,432207,Number of item,1938630,Kilogram,"21,612,107"
87084030,Gear boxes & parts for vehicles of 8704.1030/1090,68724,Number of item,642480,Kilogram,"9,304,698"
87084040,Gear boxes & parts for vehicles of 8704.2100/2230/3100/3230,2334511,Number of item,8973441,Kilogram,"75,025,752"
87084050,Gear boxes & parts for vehicles of 8704.2240/2300/3240,7794731,Number of item,15816503,Kilogram,"102,405,930"
87084060,Gear boxes & parts for vehicles of 87.05,280622,Number of item,4139726,Kilogram,"30,367,514"
87084091,Automatic gearshift for saloon cars for vehicles of 87.01 to 87.05,136865433,Number of item,57813066,Kilogram,"833,110,047"
87084099,Other Gear boxes & parts nes for vehicles of 87.01 to 87.05,159087084,Number of item,64242176,Kilogram,"750,374,720"
87085071,Drive & non-driving axles with differential & parts for 87.01,5057840,Number of item,47811782,Kilogram,"158,524,040"
87085072,Drive & non-driving axles with differential & parts for 8702.1091/9010,125104,Number of item,6138541,Kilogram,"24,116,109"
87085073,Drive & non-driving axles with differential & parts for 8704.1030/1090,69530,Number of item,1153342,Kilogram,"5,501,302"
87085074,Drive & non-driving axles with differential & parts for 8704.2210/2230/3100/3230,4485578,Number of item,23831697,Kilogram,"58,111,102"
87085075,Drive & non-driving axles with differential & parts for 8704.2240/2300/3240,2931983,Number of item,30245464,Kilogram,"107,829,553"
87085076,Drive & non-driving axles with differential & parts for 87.05,317971,Number of item,5674950,Kilogram,"15,743,376"
87085079,Drive & non-driving axles with differential & parts nes for 87.01 to 87.05,82640645,Number of item,106146798,Kilogram,"456,118,470"
87085081,Non-driving axles & parts for vehicles of 87.01,27978933,Kilogram,0,?,"57,934,432"
87085082,Non-driving axles & parts for vehicles of 8702.1091/9010,2716641,Kilogram,0,?,"8,816,409"
87085083,Non-driving axles & parts for vehicles of 8704.1030/1090,394163,Kilogram,0,?,"3,773,750"
87085084,Non-driving axles & parts for vehicles of 8704.2100/2230/3100/3230,14257200,Kilogram,0,?,"29,864,206"
87085085,Non-driving axles & parts for vehicles of 8704.2240/2300/3240,28047713,Kilogram,0,?,"78,709,297"
87085086,Non-driving axles & parts for vehicles of 87.05,3846390,Kilogram,0,?,"8,771,817"
87085089,Other non-driving axles & parts nes for vehicles of 87.01 to 87.05,41312464,Kilogram,14988062,Number of item,"99,950,310"
87087010,Road wheels & parts/accessories for vehicles of 87.01,160023796,Kilogram,0,?,"249,101,137"
87087020,Road wheels & parts/accessories for 8702.1091/9010,7661300,Kilogram,0,?,"11,266,359"
87087030,Road wheels & parts/accessories for 8704.1030/1090,41170739,Kilogram,0,?,"84,926,794"
87087040,Road wheels & parts/accessories for 8704.2100/2230/3100/3230,60101374,Kilogram,0,?,"81,773,371"
87087050,Road wheels & parts/accessories for 8704.2240/2300/3240,349234413,Kilogram,0,?,"455,247,501"
87087060,Road wheels & parts/accessories for 87.05,13998864,Kilogram,0,?,"33,296,324"
87087091,"Road wheels & parts/accessories nes for 87.01 to 87.05, of aluminium alloys",1005515623,Kilogram,0,?,"4,790,671,980"
87087099,"Road wheels & parts/accessories nes for 87.01 to 87.05, of non-aluminium alloys",291734809,Kilogram,0,?,"912,768,407"
87088010,Suspension systems (shock-absorbers) & parts for 87.03,536084868,Kilogram,0,?,"2,317,055,104"
87088090,Other Suspension systems (shock-absorbers) & parts nes for 87.01 to 87.05,166524178,Kilogram,0,?,"581,284,612"
87089110,Radiators for water tank and the parts thereof,25099486,Number of item,94608289,Kilogram,"704,544,967"
87089120,Engine oil cooler and the parts thereof,12450294,Number of item,17340172,Kilogram,"223,120,483"
87089190,Other radiators and the parts thereof,222909507,Number of item,50927561,Kilogram,"474,014,219"
87089200,Silencers (mufflers) /exhaust pipes & parts for vehicles of 87.01 to 87.05,101200819,Kilogram,0,?,"782,887,873"
87089310,Clutches & parts for vehicles of 87.01,7285143,Kilogram,0,?,"25,636,630"
87089320,Clutches & parts for vehicles of 87.01 to 8702.1091/9010,1260904,Kilogram,0,?,"10,365,874"
87089330,Clutches & parts for vehicles of 8704.1030/1090,669843,Kilogram,0,?,"3,768,189"
87089340,Clutches & parts for vehicles of 8704.2100/2230/3100/3230,5710192,Kilogram,0,?,"23,226,891"
87089350,Clutches & parts for vehicles of 8704.2240/2300/3240,19155202,Kilogram,0,?,"74,897,790"
87089360,Clutches & parts for vehicles of 87.05,169692,Kilogram,0,?,"1,281,757"
87089390,Other clutches & parts nes for vehicles of 87.01 to 87.05,110669411,Kilogram,0,?,"632,636,717"
87089410,Steering wheels/columns/boxes & parts for vehicles of 87.01,7466544,Kilogram,0,?,"50,524,333"
87089420,Steering wheels/columns/boxes & parts for 8702.1091/9010,591779,Kilogram,0,?,"4,728,379"
87089430,Steering wheels/columns/boxes & parts for 8704.1030/1090,232370,Kilogram,0,?,"1,632,388"
87089440,Steering wheels/columns/boxes & parts for 8704.2100/2230/3100/3230,17264045,Kilogram,0,?,"104,525,223"
87089450,Steering wheels/columns/boxes & parts for 8704.2240/2300/3240,14123377,Kilogram,0,?,"44,821,074"
87089460,Steering wheels/columns/boxes & parts for 87.05,2216695,Kilogram,0,?,"6,780,130"
87089490,Other steering wheels/columns/boxes & parts nes for 87.01 to 87.05,240781977,Kilogram,0,?,"1,958,907,917"
87089500,Safety airbags with inflater system & parts for 87.01 to 87.05,53463133,Kilogram,0,?,"814,557,819"
87089910,Other parts & accessories nes for vehicles of 87.01,199137994,Kilogram,0,?,"419,106,806"
87089921,Frames for vehicles of 8702.1091/9010,2709749,Kilogram,0,?,"10,174,182"
87089929,Other parts & accessories nes for vehicles of 8702.1091/9010,2296850,Kilogram,0,?,"16,810,035"
87089931,Frames for vehicles of 8704.1030/1090,3228580,Kilogram,0,?,"7,663,775"
87089939,Other parts & accessories nes for vehicles of 8704.1030/1090,13301826,Kilogram,0,?,"50,361,967"
87089941,Frames for vehicles of 8704.2100/2230/3100/3230,1794987,Kilogram,0,?,"4,417,697"
87089949,Other parts & accessories nes for vehicles of 8704.2100/2230/3100/3230,31098168,Kilogram,0,?,"151,105,903"
87089951,Frames for vehicles of 8704.2240/2300/3240,1053369,Kilogram,0,?,"3,423,211"
87089959,Other parts & accessories nes for vehicles of 8704.2240/2300/3240,23539265,Kilogram,0,?,"85,264,141"
87089960,Other parts & accessories nes for vehicles of 87.05,77843332,Kilogram,0,?,"182,761,511"
87089991,Frames nes for vehicles of 87.01 to 87.04,7436284,Kilogram,497099,Number of item,"19,698,791"
87089992,Transmission shaft nes for other vehicles of 87.01 to 87.04,69063971,Kilogram,0,?,"295,678,374"
87089999,Other parts & accessories nes for vehicles of 87.01 to 87.05,623433321,Kilogram,0,?,"3,811,967,238"
87091110,"Electrical tractors, self-propelled, used in factories & warehouses",1544,Number of item,0,Kilogram,"9,983,775"
87091190,"Other elec tractors,self-propelled,not fitted with lifting/handling equip.",18815,Number of item,0,Kilogram,"25,798,512"
87091910,"Other tractors, nes",1426,Number of item,0,Kilogram,"37,689,360"
87091990,"Other works trucks, self-propelled, not fitted with lifting or handling equip.",16464,Number of item,0,Kilogram,"10,961,189"
87099000,Work truck parts,4498815,Kilogram,0,?,"12,817,936"
87111000,"Motorcycles with reciprocating piston engine, cylinder cap.¡Ü50 cc or less",860285,Number of item,0,Kilogram,"373,410,755"
87112010,"Motorcycles with reciprocating piston engine, 50cc£¼cylinder cap.¡Ü100 cc",229813,Number of item,0,Kilogram,"83,295,316"
87112020,"Motorcycles with reciprocating piston engine, 100cc£¼cylinder cap.¡Ü125 cc",4789902,Number of item,0,Kilogram,"2,321,730,467"
87112030,"Motorcycles with reciprocating piston engine, 125cc£¼cylinder cap.¡Ü150 cc",2278501,Number of item,0,Kilogram,"1,254,372,559"
87112040,"Motorcycles with reciprocating piston engine, 150cc£¼cylinder cap.¡Ü200 cc",830827,Number of item,0,Kilogram,"544,768,577"
87112050,"Motorcycles with reciprocating piston engine, 200cc£¼cylinder cap.¡Ü250 cc",234763,Number of item,0,Kilogram,"226,805,599"
87113010,"Motorcycles with reciprocating piston engine, 250cc£¼cylinder cap.¡Ü400 cc",33962,Number of item,0,Kilogram,"67,314,106"
87113020,"Motorcycles with reciprocating piston engine, 400cc£¼cylinder cap.¡Ü550 cc",23013,Number of item,0,Kilogram,"72,033,825"
87114000,"Motorcycles with reciprocating piston engine, 500cc£¼cylinder cap.¡Ü800 cc",2176,Number of item,0,Kilogram,"7,940,273"
87115000,"Motorcycles with reciprocating piston engine, cylinder cap.£¾800 cc",72,Number of item,0,Kilogram,"232,586"
87116000,Motorcycles/cycles with electric motors for propulsion,11954081,Number of item,0,Kilogram,"2,534,009,906"
87119000,"Motorcycles and cycles fitted with an auxiliary motor, nes; side-cars",609386,Number of item,0,Kilogram,"72,773,287"
87120020,Racing bicycles,174156,Number of item,0,Kilogram,"30,951,944"
87120030,Mountain bicycles,8783130,Number of item,0,Kilogram,"804,863,143"
87120041,"Cross-country bicycles, 16¡±, 18¡±, 20¡±",4996557,Number of item,0,Kilogram,"175,609,725"
87120049,"Cross-country bicycles, nes",99648,Number of item,0,Kilogram,"9,817,593"
87120081,"Other bicycles, not larger than 16¡±",19859540,Number of item,0,Kilogram,"529,096,977"
87120089,"Bicycles, nes",25358977,Number of item,0,Kilogram,"1,700,906,181"
87120090,"Non-motorised cycles, nes",490156,Number of item,0,Kilogram,"31,304,385"
87131000,Wheelchairs not mechanically propelled,7101952,Number of item,0,Kilogram,"503,501,362"
87139000,"Wheelchairs, mechanically propelled",328719,Number of item,0,Kilogram,"175,199,474"
87141000,Parts and accessories for motocycles(incl. mopeds),738253946,Kilogram,0,?,"2,936,650,220"
87142000,Wheelchair parts nes,25591206,Kilogram,0,?,"251,740,057"
87149100,"Bicycle frames & forks, & parts thereof",118351865,Kilogram,0,?,"1,156,001,340"
87149210,Wheel rims for heading 87.11-87.13,22709363,Kilogram,0,?,"136,466,581"
87149290,Spokes for heading 87.11-87.13,27557698,Kilogram,0,?,"49,495,350"
87149310,"Hubs, for bicycle",9983432,Kilogram,0,?,"70,803,134"
87149320,"Free wheel, for bicycle",12861099,Kilogram,0,?,"53,786,871"
87149390,"Sprocket wheels,  for bicycle",2736045,Kilogram,0,?,"19,833,379"
87149400,"Bicycle brakes, including coaster braking hubs, & parts, for bicycle",35889818,Kilogram,0,?,"161,972,712"
87149500,Bicycle saddles,28205325,Kilogram,55606763,Number of item,"108,963,284"
87149610,"Pedals and parts thereof, for bicycle",13996036,Kilogram,0,?,"45,222,982"
