Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
83062990,"Other statuettes & other ornaments of base metal, nes",194842516,Kilogram,0,?,"1,640,422,750"
83063000,"Photograph, picture,¡äsimilar frames & mirrors of base metal",26561175,Kilogram,0,?,"150,463,811"
83071000,"Tubing, flexible, with¡äwithout fittings of i¡äs",81505337,Kilogram,0,?,"434,233,928"
83079000,"Tubing, flexible, with¡äwithout fittings, of base metal, nes",11842703,Kilogram,0,?,"66,481,671"
83081000,"Hooks,eyes & eyelets of base metal",87134239,Kilogram,0,?,"894,976,401"
83082000,"Rivets,tubular,bifurcated of base metal",36229856,Kilogram,0,?,"170,407,171"
83089000,"Other buckles/buckle-clasps/beads/spangles, incl. parts, of base metal",21743011,Kilogram,0,?,"260,693,828"
83091000,"Corks, crown, of base metal",1432222,Kilogram,0,?,"10,570,614"
83099000,"Stoppers,caps,lids & oth packing accessories of base mtl,nes",230132209,Kilogram,0,?,"1,079,460,724"
83100000,"Letters,numbers,sign plates & sim articles of base metal",15623201,Kilogram,0,?,"261,319,956"
83111000,"Electrodes, coated, of base metal, for electric arc welding",302216065,Kilogram,0,?,"335,240,959"
83112000,"Wire, cored, of base metal, for electric arc welding",95357126,Kilogram,0,?,"174,837,652"
83113000,"Coated rods & cored wire of base mtl for soldering,brazing/welding",64790103,Kilogram,0,?,"290,353,061"
83119000,"Coatd tubes/sim prod of base mtl/mtl carbd,nes,for soldrg/brazing",3273737,Kilogram,0,?,"25,580,469"
84013010,"Fuel elements (cartridges), non-irradiated",228969,Kilogram,0,?,"229,920,672"
84013090,Parts of non-irradiated fuel elements,5,Kilogram,0,?,300
84014010,Parts of on-irradiated associated assembly of nuclear reactors,2061,Kilogram,200,Number of item,"10,405,253"
84014090,Parts of nuclear reactors,5498,Kilogram,1869,Number of item,"14,809,209"
84021110,"Watertube boilers for electricity, steam production¡Ý900T per hour",5,Number of item,245,Kilogram,"2,507"
84021190,Other watertube boilers with a steam production¡µ45T per hour,27,Number of item,6601535,Kilogram,"38,365,864"
84021200,Watertube boilers with a steam production ¡Ü45T per hour,2284,Number of item,34425054,Kilogram,"99,714,029"
84021900,"Vapour generating boilers nes, including hybrid boilers",13535,Number of item,38404693,Kilogram,"112,858,408"
84022000,Super-heated water boilers,547,Number of item,648142,Kilogram,"2,456,327"
84029000,Parts of steam¡ävapour generating boilers nes,185038332,Kilogram,0,?,"689,451,581"
84031010,"Central heating boilers, household type",323880,Number of item,10985246,Kilogram,"78,952,776"
84031090,Central heating boilers nes,11914,Number of item,2099366,Kilogram,"13,894,490"
84039000,Parts of central heating boiler nes,19815283,Kilogram,0,?,"162,489,028"
84041010,Auxiliary plant for use with generating boilers of 84.02,71772875,Kilogram,0,?,"280,384,045"
84041020,Auxiliary plant for use with generating boilers of 84.03,199474,Kilogram,0,?,"1,282,560"
84042000,Condensers for steam¡ävapour power units,10056794,Kilogram,0,?,"60,888,545"
84049010,Parts of auxiliary plant of heading No. 84041020,1945700,Kilogram,0,?,"16,778,145"
84049090,"Parts of auxiliary plant/condensers of headngs 84041010, 84042000",26262162,Kilogram,0,?,"80,189,560"
84051000,Producer gas¡äwater gas generators acetylene gas gen & sim gas gen,9377793,Kilogram,0,?,"51,575,544"
84059000,"Parts of prod gas¡äwat gas gen,acetylene gas gen & sim water gas gen",3246879,Kilogram,0,?,"8,111,257"
84061000,Steam & vapour turbines for marine propulsion,2,Number of item,920,Kilogram,"15,000"
84068110,"Other steam & vapour turbines, 40MW£¼output¡Ü100MW",4,Number of item,777799,Kilogram,"8,706,051"
84068120,"Other steam & vapour turbines, 100MW£¼output¡Ü350MW",39,Number of item,6653669,Kilogram,"58,790,381"
84068200,"Other steam & vapour turbines, output¡Ü40MW",89,Number of item,7639334,Kilogram,"86,382,589"
84069000,Parts of steam & vapour turbines,34123753,Kilogram,0,?,"457,879,965"
84071010,"Aircraft engines,spark-igni recip-/rotary type,of an output¡Ü298kw",65,Number of item,4920,Kilogram,"452,904"
84072100,"Mmarine outboard motors, spark-ignition recipr-¡ärotary type",270199,Number of item,11145935,Kilogram,"237,674,620"
84072900,"Marine engines nes, spark-ignition reciprocating¡ärotary type",271,Number of item,22960,Kilogram,"82,743"
84073100,"Engines, spark-igni reciprocatng, f vehcl Ch 87, ¡Ü 50cc",381450,Number of item,6413305,Kilogram,"47,812,186"
84073200,"Engines, spark-igni reciprocatng, for vehcl Ch 87,¡µ50cc but¡Ü250cc",2149602,Number of item,46551543,Kilogram,"299,636,497"
84073300,"Engines, spark-igni reciprocatng,f vehcl Ch 87,£¾250cc to 1000cc",154961,Number of item,10683988,Kilogram,"161,773,821"
84073410,"Engines, spark-igni reciprocating,f vehcl Ch 87, £¾1000cc but¡Ü3000cc",749470,Number of item,82484851,Kilogram,"1,210,132,462"
84073420,"Engines, spark-igni reciprocating, for vehicl Ch 87, £¾3000cc",6832,Number of item,5275236,Kilogram,"57,487,954"
84079010,Biogas engine,7,Number of item,15874,Kilogram,"182,786"
84079090,"Other engines, spark-ignition type, nes",15444662,Number of item,233103237,Kilogram,"1,323,736,156"
84081000,"Marine propulsion engines, diesel",126832,Number of item,21760086,Kilogram,"151,007,879"
84082010,"Engines, diesel, output¡Ý132.39kw, for vehicles of Ch. 87",64650,Number of item,38955458,Kilogram,"297,793,329"
84082090,"Engines, diesel, of an output¡´132.39kw, for vehicles of Ch 87",101422,Number of item,22140399,Kilogram,"236,853,768"
84089010,"Engines, diesel for locomotives",691,Number of item,260425,Kilogram,"3,280,633"
84089091,"Engines, diesel, nes, output¡Ü14kw",926710,Number of item,69559598,Kilogram,"217,231,806"
84089092,"Engines, diesel, nes, 14kw£¼output£¼32.39kw",842950,Number of item,171801567,Kilogram,"542,263,377"
84089093,"Engines, diesel, nes, output¡Ý132.39kw",35370,Number of item,37341366,Kilogram,"348,135,657"
84091000,Parts for spark-ignition type aircraft engines,8719,Kilogram,0,?,"1,242,365"
84099110,"Parts for marine propulsion engines, spark-igni type",12373089,Kilogram,0,?,"145,267,684"
84099191,Parts for electric fuel injection devices,1611240,Kilogram,9814490,Number of item,"45,871,189"
84099199,"Parts for other spark-ignition type engines, nes",439697969,Kilogram,0,?,"4,221,024,760"
84099910,"Parts for marine propulsion engines, diesel/semi-diesel",36551830,Kilogram,0,?,"429,592,686"
84099920,"Parts for locomotive engines, diesel/semi-dieses",6709585,Kilogram,0,?,"46,359,706"
84099991,"Parts for diesel & semi-diesel engines ¡Ý132.39kw, nes",203494258,Kilogram,0,?,"1,141,503,507"
84099999,"Parts for diesel & semi-diesel engines ¡´132.39kw, nes",204861945,Kilogram,0,?,"1,321,494,164"
84101100,Hydraulic turbines & water wheels of a power ¡Ü1000 kw,6592,Number of item,186277,Kilogram,"1,079,365"
84101200,Hyd turbines & water wheels of a 1000kw£¼power¡Ü10000 kw,41,Number of item,571466,Kilogram,"3,920,588"
84101330,"Hydraulic turbines/water wheels, water pump type,£¾200000 kw",9203,Number of item,124552,Kilogram,"197,366"
84101390,"Hydraulic turbines/water wheels of a power£¾10000 kw, nes",11,Number of item,44803,Kilogram,"857,258"
84109010,Regulators of hydraulic turbines/water wheels,448107,Kilogram,4362,Number of item,"6,075,364"
84109090,"Parts nes, of hydraulic turbines/water wheels",19572241,Kilogram,0,?,"183,019,388"
84111190,Other turbo-jets of a thrust ¡Ü25 KN,167,Number of item,4361,Kilogram,"2,502,526"
84111210,Turbofan engines of a thrust£¾25 KN,78,Number of item,357688,Kilogram,"574,714,585"
84111290,Other turbo-jets of a thrust£¾25 KN,5,Number of item,27610,Kilogram,"34,002,500"
84112100,Turbo-propellers of a power ¡Ü1100 kw,329,Number of item,9088,Kilogram,"79,412"
84118100,Gas turbines nes of a power ¡Ü5000 KW,177,Number of item,15840,Kilogram,"18,169,325"
84118200,Gas turbines nes of a power£¾5000 KW,8,Number of item,785843,Kilogram,"58,848,909"
84119100,Parts of turbo-jets¡äturbo-propellers,4214454,Kilogram,0,?,"1,592,511,189"
84119910,Parts of turboshaft engines,242279,Kilogram,0,?,"40,608,178"
84119990,Parts of other gas turbines nes,21069244,Kilogram,0,?,"380,770,806"
84121090,"Reaction engines other than turbo jets, nes",2,Number of item,60,Kilogram,"1,300"
84122100,Hydraulic power engines & motors linear acting (cylinders),11081729,Number of item,189040405,Kilogram,"958,733,742"
84122910,Hydraulic motors,1918157,Number of item,20824220,Kilogram,"188,334,227"
84122990,"Hydraulic power engines, nes",865856,Number of item,21394321,Kilogram,"219,756,004"
84123100,Pneumatic power engines & motors linear acting (cylinders),21416170,Number of item,49902655,Kilogram,"371,173,233"
84123900,Pneumatic power engines & motors nes,4337742,Number of item,8084504,Kilogram,"87,874,870"
84128000,Engines & motors nes,147247,Number of item,1679440,Kilogram,"26,087,187"
84129010,Parts of reaction engines for aircraft/spacecraft,94681,Kilogram,0,?,"29,627,556"
84129090,Parts of engines/motors of heading 84.12 (excl 8412.1010),350633138,Kilogram,0,?,"2,248,618,597"
84131100,Pumps for dispersn fuel/lubricants used in fillng-station/garage,647446,Number of item,14499135,Kilogram,"114,343,727"
84131900,Pumps fitted¡ädesigned to be fitted with a measuring device nes,2919157,Number of item,8286465,Kilogram,"117,442,387"
84132000,"Hand pumps, o/t those of subheading No. 8413.11 or 8413.19",4117022412,Number of item,91218925,Kilogram,"555,971,519"
84133021,"Fuel pump, for int. comb piston engines of an output¡Ý132.39kw(180hp)",1305638,Number of item,3943224,Kilogram,"115,775,390"
84133029,"Other fuel pump, for internal comb piston engines",52078615,Number of item,30551147,Kilogram,"642,072,483"
84133030,"Lubricating oil pumps, for internal comb piston engines",17639992,Number of item,14862809,Kilogram,"178,562,488"
84133090,"Fuel/lubricatg/coolng medium pumps for int comb piston engines, nes",25856636,Number of item,39941486,Kilogram,"305,143,076"
84134000,Concrete pumps,11330,Number of item,8433311,Kilogram,"38,628,065"
84135010,Pneumatic reciprocating positive displacement pumps,2808562,Number of item,6043241,Kilogram,"99,997,867"
84135020,Electric reciprocating positive displacement pumps,44978385,Number of item,31100783,Kilogram,"387,753,056"
84135031,"Reciprocating positive plunger pumps, hydraulic",3741959,Number of item,12972876,Kilogram,"138,402,573"
84135039,"Other reciprocating positive pumps, hydraulic",4187900,Number of item,10798301,Kilogram,"82,918,597"
84135090,Other reciprocating positive displacement pumps nes,11777334,Number of item,7345947,Kilogram,"71,805,505"
84136021,"Rotary positive gear pumps, electric",3748140,Number of item,5626602,Kilogram,"127,713,898"
84136022,"Rotary positive gear pumps, hydraulic",1651934,Number of item,9965439,Kilogram,"88,901,716"
84136029,Other rotary positive gear pumps,785903,Number of item,4088068,Kilogram,"40,123,797"
84136031,"Rotary positive vane pumps, electric",5756691,Number of item,16689282,Kilogram,"99,888,966"
84136032,"Rotary positive vane pumps, hydraulic",418901,Number of item,2782488,Kilogram,"28,631,936"
84136039,Other rotary positive vane pumps,4696631,Number of item,12300265,Kilogram,"118,418,823"
84136040,Rotary positive helicoidal pumps,233160,Number of item,3121692,Kilogram,"35,820,394"
84136050,Rotary positive radial plunger pumps,30226,Number of item,149933,Kilogram,"4,928,231"
84136060,Rotary positive axial plunger pumps,543694,Number of item,3842851,Kilogram,"53,457,336"
84136090,"Other rotary positive displacement pumps, nes",25775581,Number of item,126769770,Kilogram,"681,184,388"
84137010,Centrifugal pumps of ratational speed¡Ý10000r/min,20801164,Number of item,6256741,Kilogram,"72,491,880"
84137091,"Electric submersible pumps(incl.oil), rotate spd.£¼10000r/min",53613494,Number of item,268882635,Kilogram,"1,429,050,577"
84137099,"Other centrigual pumps, rotate speed£¼10000r/min",109859206,Number of item,507224181,Kilogram,"2,845,465,386"
84138100,Pumps nes,12062668,Number of item,14936660,Kilogram,"156,039,755"
84138200,Liquid elevators,90246,Number of item,185940,Kilogram,"2,532,565"
84139100,Parts of pumps for liquids,314530529,Kilogram,0,?,"2,275,837,013"
84139200,Parts of liquid elevators,979170,Kilogram,0,?,"12,350,835"
84141000,Vacuum pumps,11743455,Number of item,34040592,Kilogram,"421,447,972"
84142000,Hand¡äfoot-operated air pumps,173830383,Number of item,66469995,Kilogram,"370,190,588"
84143011,"Compressors for refrige/freezer,motor power¡Ü0.4kw",87982714,Number of item,582651851,Kilogram,"1,991,304,772"
84143012,"Compressors for refrige¡äfreezer,  0.4kw£¼ motor power¡Ü5 kw",1634561,Number of item,19916510,Kilogram,"86,059,515"
84143013,"Compressors for airconditioner, 0.4kw £¼motor power ¡Ü5kw",38580833,Number of item,387783598,Kilogram,"2,089,910,065"
84143014,"Compressors for airconditioner,  motor power¡µ5 kw",1543967,Number of item,39685520,Kilogram,"293,397,353"
84143015,"Compressors,for refrigerators/freezers of a motor power£¾5kw",61124,Number of item,4550519,Kilogram,"40,368,672"
84143019,"Compressors driven by a motor, nes",5635726,Number of item,41694879,Kilogram,"245,716,431"
84143090,Compressors driven by a non-motor,9031278,Number of item,55950365,Kilogram,"669,158,245"
84144000,Air compressors mounted on a wheeled chassis for towing,202475,Number of item,12002436,Kilogram,"118,979,858"
84145110,"Ceiling/roof fans, with a built-in electric motor of output¡Ü125 W",50648042,Number of item,295375088,Kilogram,"1,582,683,136"
84145120,"Window fans, with a built-in electric motor of output¡Ü125W",25163106,Number of item,44439046,Kilogram,"370,462,620"
84145130,"Rapating front louver fans,with built-in electric motor, ¡Ü125W",10061005,Number of item,27010195,Kilogram,"158,676,133"
84145191,"Table fans, with a built-in electric motor of output¡Ü125W",63922733,Number of item,97081047,Kilogram,"647,029,177"
84145192,"Floor fans, with a built-in electric motor of output¡Ü125W",81604716,Number of item,302655146,Kilogram,"1,319,095,548"
84145193,"Wall fans, with a built-in electric motor of output¡Ü125W",7897252,Number of item,24088435,Kilogram,"125,174,609"
84145199,"Fans nes, with a built-in electric motor of output¡Ü125W",121402449,Number of item,110206245,Kilogram,"1,297,649,200"
84145910,"Other ceiling/roof fans, nes",212810,Number of item,2030950,Kilogram,"23,483,713"
84145920,"Other window fans, nes",2327042,Number of item,8770908,Kilogram,"57,397,846"
84145930,Centrifugal ventilators,34640322,Number of item,68632453,Kilogram,"576,037,467"
84145990,"Other fans, nes",508970257,Number of item,233172220,Kilogram,"2,709,040,589"
84146010,"Range hoods,having a maximum horizontal side¡Ü120 cm",14346750,Number of item,147304455,Kilogram,"794,796,219"
84146090,"Other hoods,having a maximum horizontal side¡Ü120 cm",2097095,Number of item,9878775,Kilogram,"99,587,796"
84148010,Free-piston generators for gas turbine,69836,Number of item,184799,Kilogram,"5,729,157"
84148020,Carbon dioxide compressors,203339,Number of item,2766010,Kilogram,"30,506,473"
84148030,Supercharger for motor,2881177,Number of item,27038922,Kilogram,"495,308,082"
84148041,Screw air compressor,77631,Number of item,34449086,Kilogram,"271,060,541"
84148049,"Air or other gas compressors,nes",15078089,Number of item,352739798,Kilogram,"2,014,828,577"
84148090,Other air pumps/ventilation /recycling hoods with fan,137648021,Number of item,168485373,Kilogram,"1,503,689,239"
84149011,"Intake valve leaf of Nos. 84143011-84143014, 84143090",1528632,Kilogram,0,?,"16,284,836"
84149019,"Parts of compressors of subheadng Nos. 84143011-84143014, 84143090",63689734,Kilogram,0,?,"364,803,750"
84149020,"Parts of machines of subheading Nos. 84145110-84145190, 84146000",112237691,Kilogram,0,?,"421,731,431"
84149090,"Parts of of machines of other subheadings of 84.14, nes",311086384,Kilogram,0,?,"2,774,933,194"
84151010,"Air conditioning machines£¬of a kind designed to be fixed to a window/wall/ceiling/floor, self-contained",15274693,Number of item,407151391,Kilogram,"1,875,298,043"
84151021,"Air conditioning machines£¬refrigerating effect¡Ü4000 Cal/hour£¬ of a kind designed to be fixed to a window/wall/ceiling/floor, split system",28692187,Number of item,932408760,Kilogram,"4,880,578,906"
84151022,"Air conditioning machines£¬refrigerating effect£¾4000 Cal/hour£¬ of a kind designed to be fixed to a window/wall/ceiling/floor, split system",12121268,Number of item,739663207,Kilogram,"3,763,625,362"
84152000,Air conditioning machines used for persons in motor vehicles,1639602,Number of item,26558373,Kilogram,"280,860,769"
84158110,"Air-conditioner nes,with refr¡Ü4000cal/h,cool/heat rev valve",1249316,Number of item,38205131,Kilogram,"222,893,511"
84158120,"Air-conditioner nes,with refr£¾4000cal/h,cool/heat rev valve",245761,Number of item,38905728,Kilogram,"277,856,040"
84158210,"Air-conditioner nes, with refrigerating unit, ¡Ü4000 cal/h",7548528,Number of item,200236083,Kilogram,"1,104,187,946"
84158220,"Air-conditioner nes, with refrigerating unit,£¾4000 cal/h",176709,Number of item,27823379,Kilogram,"196,323,168"
84158300,"Air conditioner, not incorporating refrigerating unit",1440647,Number of item,18963511,Kilogram,"148,035,167"
