Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
62160000,"Gloves, mittens & mitts",1081883,Pair,103314,Kilogram,"6,786,938"
62171010,"Stocking, socks and sockettes",37561,Kilogram,642403,Pair,"586,119"
62171020,Kimono belts,8506,Kilogram,8505,Number of item,"69,459"
62171090,"Other made up clothing accessories, nes",152384,Kilogram,0,?,"50,240,424"
62179000,"Parts of garments or of clothing accessories, nes",148260,Kilogram,0,?,"5,060,712"
63011000,Electric blankets,142962,Number of item,50954,Kilogram,"1,971,858"
63012000,"Blankets (excl. electric blankets) & travelling rugs, of wool...",68635,Number of item,61693,Kilogram,"7,736,062"
63013000,"Blankets (excl. electric blankets) & travelling rugs, of cotton",454044,Number of item,273728,Kilogram,"3,104,376"
63014000,"Blankets (excl. electric blankets), etc, of synthetic fibres",762107,Number of item,460545,Kilogram,"4,906,407"
63019000,"Other blankets & travelling rugs, nes",12208,Number of item,5635,Kilogram,"155,275"
63021010,"Bed linen, of cotton, knitted or crocheted",449811,Number of item,207788,Kilogram,"2,240,919"
63021090,"Bed linen, of other textiles, knitted or crocheted",147202,Number of item,82747,Kilogram,"895,748"
63022110,"Printed cotton bed sheets, not knitted or crocheted",110069,Number of item,74241,Kilogram,"996,317"
63022190,"Other printed cotton bed-linen, not knitted or crocheted",1041656,Number of item,933929,Kilogram,"10,172,875"
63022210,"Printed bed sheets of man-made fibres, not knitted or crocheted",182020,Number of item,97986,Kilogram,"571,395"
63022290,"Other printed bed-linen of man-made fibres, not knittd or crochetd",160222,Number of item,106877,Kilogram,"843,869"
63022910,"Printed bed-linen of silk or silk waste, not knitted or crocheted",36508,Number of item,31490,Kilogram,"109,765"
63022920,"Printed bed-linen of bast fibres, not knitted or crocheted",2009,Number of item,1547,Kilogram,"41,426"
63022990,"Printed bed-linen of other textiles, nes, not knittd or crochetd",7291,Number of item,7441,Kilogram,"52,526"
63023110,"Embroidered cotton bed linen, not knit,crochtd or printed",26606,Number of item,18208,Kilogram,"576,080"
63023191,"Cotton bed sheets,not knitted, crocheted, printed or embroiderd",512430,Number of item,339984,Kilogram,"2,623,298"
63023192,"Cotton towelling coverlets, not knit, crochtd, printd or embroid",15466,Number of item,12458,Kilogram,"240,232"
63023199,"Other cotton bed linen, not knit, crochetd, printd or embroid, nes",1144571,Number of item,647970,Kilogram,"8,792,704"
63023210,"Embroiderd bed linen of man-made fibres, not knit,crocht or print",4928,Number of item,2977,Kilogram,"20,817"
63023290,"Othr bed linen of man-made fibres,not knit, crocht,printd or embroid",768374,Number of item,78094,Kilogram,"1,086,592"
63023910,"Bed linen of silk or silk waste, not knit,crochetd or printd, nes",12754,Number of item,8684,Kilogram,"73,529"
63023921,"Embroiderd bed linen of bast fibres,not knit, crochtd or printd",504,Number of item,167,Kilogram,"7,166"
63023929,"Other bed linen of bast fibres,not knit,crochtd,print or embroid",27201,Number of item,23898,Kilogram,"578,285"
63023991,"Embroiderd bed linen of other textls,not knit, crocht or print",1,Number of item,1,Kilogram,200
63023999,"Bed linen of oth textls, not knit,crocht,printd or embroiderd, nes",16839,Number of item,1060,Kilogram,"27,178"
63024010,"Table linen, handmade, knitted or crocheted",29647,Number of item,2564,Kilogram,"55,528"
63024090,"Table linen, machine-made, knitted or crocheted",8588,Number of item,680,Kilogram,"17,823"
63025110,"Table linen of cotton, embroidered, not knitted or crocheted",11912,Number of item,3683,Kilogram,"107,000"
63025190,"Table linen of cotton, not embroidered, knitted or crocheted",1413878,Number of item,269069,Kilogram,"2,280,653"
63025310,"Table linen of man-made fibres, embroidered, not knit or crocheted",42698,Number of item,7596,Kilogram,"32,908"
63025390,"Table linen of man-made fibres, not embroid, knitted or crocheted",1221598,Number of item,76194,Kilogram,"1,148,535"
63025911,"Table linen of flax, embroidered, not knitted or crocheted",596,Number of item,85,Kilogram,"18,040"
63025919,"Table linen of flax, not embroidered, knitted or crocheted",34009,Number of item,12808,Kilogram,"403,122"
63025990,"Table linen of other textiles materials, nes, not knitted or crocheted",71531,Number of item,4720,Kilogram,"147,672"
63026010,"Bath towels of terry fabrics,of cotton",3985580,Number of item,1336248,Kilogram,"13,227,560"
63026090,"Other toilet linen & kitchen linen of terry fabrics,of cotton",28649561,Number of item,1850625,Kilogram,"15,606,469"
63029100,"Toilet linen & kitchen linen, of cotton, nes",3787239,Number of item,193420,Kilogram,"1,457,801"
63029300,"Toilet linen & kitchen linen, of man-made fibres, nes",5849207,Number of item,241072,Kilogram,"5,970,779"
63029910,"Toilet linen & kitchen linen, of flax, nes",62404,Number of item,2461,Kilogram,"66,992"
63029990,"Toilet linen & kitchen linen, of other textiles, nes",297978,Number of item,11283,Kilogram,"171,968"
63031210,"Curtains & interior blinds; valances of synthetic fibres, knitted",21775,Kilogram,0,?,"1,402,462"
63031220,"Curtains & interior blinds; valances of synthetic fibres, crocheted",150290,Kilogram,0,?,"1,012,314"
63031931,"Curtains & interior blinds; valances of cotton, knitted",656,Kilogram,0,?,"51,762"
63031932,"Curtains & interior blinds; valances of cotton, crocheted",8,Kilogram,0,?,"1,911"
63031991,"Curtains & interior blinds; valances of other textiles, knitted",53,Kilogram,0,?,"7,005"
63039100,"Curtains & interior blinds; valances of cotton, not knit or crochtd",660427,Kilogram,0,?,"4,753,405"
63039200,"Curtains & interior blinds; valances of synthc fibres, not knit or crochtd",1217301,Kilogram,0,?,"18,934,301"
63039900,"Curtains & interior blinds; valances of oth textiles, not knit or crochtd",43638,Kilogram,0,?,"1,195,275"
63041121,"Bedspreads, hand - knitted",217,Number of item,188,Kilogram,"2,541"
63041129,"Bedspreads, machine - knitted",90052,Number of item,62479,Kilogram,"493,233"
63041910,"Bedspreads of silk or silk waste, not knitted or crocheted",2,Number of item,12,Kilogram,737
63041921,"Embroiderd bedspreads of cotton or bast fibres, not knit or crochetd",676,Number of item,978,Kilogram,"11,995"
63041929,"Nonembroid bedspreads of cotton or bast fibs, not knitd or crocheted",210714,Number of item,288028,Kilogram,"2,053,211"
63041931,"Embroiderd bedspreads of man-made fibres,not knitted or crocheted",422,Number of item,690,Kilogram,"45,424"
63041939,"Nonembroid bedspreads of man-made fibres, not knitted or crocheted",1209378,Number of item,149576,Kilogram,"1,140,836"
63041999,"Nonembroid bedspreads of other textls nes, not knitted or crocheted",33,Number of item,150,Kilogram,"11,158"
63042010,Hand-worked mosquito net of warp knit fabrics specified in Subheading Note 1 to Chapter 63,5,Number of item,2,Kilogram,98
63042090,Non-hand-worked mosquito net of warp knit fabrics specified in Subheading Note 1 to Chapter 63,485,Number of item,113,Kilogram,"4,989"
63049121,"Furnishing articles, nes, hand - knitted",5179,Kilogram,0,?,"119,024"
63049129,"Furnishing articles, nes, machine - knitted",137246,Kilogram,0,?,"6,435,999"
63049131,"Furnishing articles, nes, hand - crocheted",58230,Kilogram,0,?,"405,028"
63049139,"Furnishing articles, nes, machine - crochted",90,Kilogram,0,?,"39,385"
63049210,"Embroiderd cotton furnishing articles, nes, not knit or crochtd",16908,Kilogram,0,?,"550,154"
63049290,"Nonembroid cotton furnishing articls nes, not knitted or crocheted",353289,Kilogram,0,?,"3,996,899"
63049310,"Embroiderd furnishng artcls of synthetic fibs, not knit or crochtd",605,Kilogram,0,?,"20,785"
63049390,"Nonembroid furnshng artcls of synthetc fib nes, not knit or crochtd",516802,Kilogram,0,?,"9,226,024"
63049910,"Furnishing articles of silk or silk waste, not knitted or crocheted",1083,Kilogram,0,?,"62,761"
63049921,"Embroiderd furnshng artcls of bast fibs, not knitted or crocheted",1594,Kilogram,0,?,"56,877"
63049929,"Nonembroid furnishng articls of bast fibs, not knitted or crocheted",46120,Kilogram,0,?,"5,172,652"
63049990,"Furnishing articles of other textiles, nes, not knitted or crochetd",40794,Kilogram,0,?,"953,981"
63051000,"Sacks & bags, used for packing goods, of jute, etc",1847880,Number of item,1665088,Kilogram,"1,168,032"
63052000,"Sacks & bags, used for packing goods, of cotton",2686477,Number of item,177078,Kilogram,"3,644,848"
63053200,Flexible intermediate bulk containers of man-made textile materials,347506,Number of item,1016441,Kilogram,"4,074,638"
63053300,"Sacks & bags, of polyethylene or polypropylene strip or the like",14995627,Number of item,1831964,Kilogram,"5,548,973"
63053900,"Sacks & bags, used for packing goods, of man-made textile fibrs nes",34260123,Number of item,409866,Kilogram,"9,030,148"
63059000,"Sacks & bags, used for packing goods, of other textiles, nes",683759,Number of item,17955,Kilogram,"431,167"
63061200,"Tarpaulins, awnings & sunblinds, of synthetic fibres",54700,Number of item,197297,Kilogram,"2,631,687"
63061920,"Tarpaulins, awnings & sunblinds, of cotton",467,Number of item,1474,Kilogram,"19,068"
63061990,"Tarpaulins, awnings & sunblinds, of other textiles, nes",8012,Number of item,28671,Kilogram,"272,655"
63062200,Tents of synthetic fibres,46976,Number of item,128929,Kilogram,"1,843,839"
63062910,Tents of cotton,513,Number of item,4485,Kilogram,"138,831"
63062990,"Tents of other textiles, nes",313,Number of item,13271,Kilogram,"313,097"
63063010,Sails of synthetic fibres,857,Number of item,2469,Kilogram,"412,268"
63063090,Sails of other textiles (excl. synthetic fibres),1,Number of item,4,Kilogram,126
63064020,"Pneumatic mattresses, of man-made fibres",11139,Number of item,20154,Kilogram,"808,821"
63064090,"Pneumatic mattresses, of other textiles, nes",97,Number of item,122,Kilogram,"4,411"
63069010,"Camping goods, of cotton (excl. tents)",1126,Number of item,3428,Kilogram,"14,654"
63069020,Camping goods of bast fibres (excl.tents),200,Number of item,26,Kilogram,200
63069030,Camping goods of man-made fibres (excl.tents),12651,Number of item,17980,Kilogram,"191,305"
63069090,"Camping goods of other textiles, nes (excl. tents)",730,Number of item,282,Kilogram,"5,842"
63071000,"Floor-cloths, dish-cloths, dusters & similar cleaning cloths",1924084,Kilogram,3,?,"26,037,403"
63072000,Life-jackets & life-belts,355364,Kilogram,1107916,Number of item,"12,992,696"
63079000,"Made up articles (incl. dress patterns), nes",21685519,Kilogram,3103706600,?,"1,212,138,039"
63080000,"Sets of woven fabric & yarn, for making up into rugs, etc, prs",2482,Kilogram,0,?,"104,302"
64011010,Waterproof footwear incorporating a protective metal toe-cap with uppers of rubber,19727,Kilogram,6846,Pair,"286,981"
64011090,Waterproof footwear incorporating a protective metal toe-cap with uppers of plastics,5659,Kilogram,2420,Pair,"59,990"
64019210,Waterproof footwear covering the ankle but not the knee with uppers of rubber,35948,Kilogram,31838,Pair,"992,444"
64019290,Waterproof footwear covering the ankle but not the knee with uppers of plastics,69826,Kilogram,68387,Pair,"580,915"
64019900,"Waterproof footwear,nes",30442,Kilogram,40583,Pair,"287,482"
64021200,Ski-boots & cross-country ski footwear of rubber or plastics,215126,Kilogram,76653,Pair,"4,963,132"
64021900,"Sport footwear, nes, of rubber or plastics",1262994,Kilogram,1705530,Pair,"48,360,193"
64022000,"Footwear with thongs plugged into soles, of rubber or plastics",1380317,Kilogram,4508406,Pair,"11,908,077"
64029100,"Footwear, nes, covering the ankle of rubber or plastics",4632346,Kilogram,5259025,Pair,"129,957,311"
64029910,"Other footwear with outer soles/uppers of rubber,nes",238568,Kilogram,392608,Pair,"7,553,017"
64029921,Other footwear with plastic uppers on a base of woven fabric or other textile materials,7536404,Kilogram,10839383,Pair,"202,452,535"
64029929,"Footwear with uppers of plastics,nes",18293355,Kilogram,30457066,Pair,"449,149,016"
64031200,"Ski-boots, etc, with rubber/plastics/leather.. soles, leather uppers",3181,Kilogram,2010,Pair,"121,153"
64031900,"Sports footwear, with rubber/plastics/leather..soles, leather uppers",389148,Kilogram,495126,Pair,"23,814,357"
64032000,"Footwear,leather soles,upper of straps accross instep&around big toe",23267,Kilogram,24800,Pair,"3,300,966"
64034000,"Footwear, with a metal toe-cap, leather uppers,nes",78514,Kilogram,56179,Pair,"1,597,435"
64035111,"Boots with leather upers&sole,not cover-calf,inner sole£¼24cm",80475,Kilogram,62452,Pair,"20,761,954"
64035119,"Other boots with leather upers&outsole, not covering calf",97801,Kilogram,77215,Pair,"13,713,224"
64035191,"Other boots with leather outsole,cover-ankle,inner sole£¼24cm",15086,Kilogram,9545,Pair,"4,671,585"
64035199,"Other boots with leather upers&sole, covering ankle",12864,Kilogram,8683,Pair,"3,323,507"
64035900,"Footwear with leather soles & uppers, not covering the ankle",870419,Kilogram,960202,Pair,"215,882,707"
64039111,"Boot,leather upers&rubber sole,not cover-calf,innersole£¼24cm",3923018,Kilogram,5627506,Pair,"165,543,820"
64039119,"Other boots,leather upers & plastic outsole, not cover-calf",10760375,Kilogram,11703027,Pair,"367,534,035"
64039191,"Other boots,leather upers & plastic outsole, inner sole£¼24cm",92748,Kilogram,59147,Pair,"13,604,666"
64039199,"Other boots with leather upers & plastic sole, cover-ankle",108290,Kilogram,88958,Pair,"7,911,878"
64039900,"Footwear with rubber... soles, leather uppers, not coverng the ankle",41698303,Kilogram,53437364,Pair,"1,551,107,797"
64041100,"Sports footwear,with rubber or plastic soles & textile uppers",11570856,Kilogram,13967675,Pair,"444,616,407"
64041910,Slippers with outer soles of rubber/plastics and uppers of textile materials,579693,Kilogram,4814112,Pair,"9,512,855"
64041990,"Other footwear with outer soles of rubber/plastics,  and uppers of textile materials",54017258,Kilogram,79292794,Pair,"1,761,833,801"
64042010,Slippers with outer soles of leather/composition leather and uppers of textile materials,18696,Kilogram,38163,Pair,"5,226,284"
64042090,Other footwear with outer soles of leather/composition leather and uppers of textile materials,173687,Kilogram,227500,Pair,"54,130,933"
64051010,"Footwear, nes, with leather or composition leather uppers and outer soles of rubber or plastics",88364,Kilogram,138202,Pair,"3,506,098"
64051090,"Oter footwear, nes, with leather or composition leather uppers",98418,Kilogram,141560,Pair,"5,064,513"
64052000,"Footwear, nes, with textile uppers and outer soles of rubber of plastics",91243,Kilogram,384616,Pair,"3,809,017"
64059010,"Other footwear with outer soles of rubber,plastics or composition leather",243004,Kilogram,328800,Pair,"24,355,110"
64059090,"Other footwear,nes",123090,Kilogram,158429,Pair,"2,671,008"
64061000,Uppers & parts thereof (excl. stiffeners),2565806,Kilogram,34164803,Pair,"118,548,844"
64062010,Outer soles & heels of rubber,1855760,Kilogram,6968854,Pair,"15,346,695"
64062020,Outer soles & heels of plastics,1759773,Kilogram,7313472,Pair,"26,609,333"
