Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84859040,"Parts for machines for additive manufacturing by plaster, cement or ceramics deposit",21,Kilogram,0,?,"2,392"
84859090,Parts for other machines for additive manufacturing,2877,Kilogram,0,?,"1,365,593"
84861010,Machines for the treatment of monocrystalline sillicon by a process of involving a change of temperature,165,Number of item,2214144,Kilogram,"137,910,912"
84861020,Grinding machines for the manufacture of boules or wafers,811,Number of item,3117901,Kilogram,"375,058,672"
84861030,Sawing machines for the manufacutre of boules or wafers,1210,Number of item,3595693,Kilogram,"269,568,696"
84861040,Chemical mechanical polishers for the manufacture of boules ro wafers,467,Number of item,4349450,Kilogram,"626,365,228"
84861090,Other machines for the manufacture of boules or wafers,626,Number of item,3512315,Kilogram,"324,873,709"
84862010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of semiconductor or IC",1858,Number of item,7827510,Kilogram,"1,740,353,357"
84862021,Chemical Vapour Deposition(CVD) equipment for the manufacture of semiconductor or IC,1668,Number of item,10221891,Kilogram,"3,718,489,741"
84862022,Physical Vapour Deposition(PVD) equipment for the manufacture of semiconductor or IC,772,Number of item,3732428,Kilogram,"1,102,415,171"
84862029,Other film deposition equipment for the manufacture of semiconductor or IC,181,Number of item,696989,Kilogram,"252,041,103"
84862031,Step and repeat alignersw,336,Number of item,3115797,Kilogram,"1,415,535,785"
84862039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of semiconductor or IC,939,Number of item,4846699,Kilogram,"2,547,990,308"
84862041,Dry plasma etching for the manufacture of semiconductor or IC,1600,Number of item,7554366,Kilogram,"3,748,843,120"
84862049,Other etching and stripping equipment for the manufacture of semiconductor or IC,778,Number of item,3462450,Kilogram,"871,754,513"
84862050,Ion implanters,2425,Number of item,7657281,Kilogram,"1,062,441,072"
84862090,Other apparatus for the manufacture of semiconductor devices,5155,Number of item,10601440,Kilogram,"2,243,950,222"
84863010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of flat panel display",233,Number of item,7988492,Kilogram,"287,026,889"
84863021,Chemical Vapour Deposition(CVD) equipment for the manufacture of flat panel display,87,Number of item,5745198,Kilogram,"622,673,961"
84863022,Physical Vapour Deposition(CVD) equipment for the manufacture of flat panel display,360,Number of item,7847845,Kilogram,"449,787,958"
84863029,Other film deposition equipment for the manufacture of flat panel display,12,Number of item,112424,Kilogram,"11,730,627"
84863031,Step and repeat alignersw for the manufacture of flat panel display,13,Number of item,1687914,Kilogram,"159,651,993"
84863039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of flat panel display,3407,Number of item,5446250,Kilogram,"496,361,479"
84863041,Ultrasonic apparatus for cleaning for the manufacture of flat panel display,1057,Number of item,360733,Kilogram,"27,158,270"
84863049,"Other apparatus of wet etching,developing,stripping or cleaning for the manufacture of flat panel display",1285,Number of item,4597101,Kilogram,"212,043,120"
84863090,Other machines and apparatus for the manufacture of flat panel displays,4048,Number of item,23650089,Kilogram,"1,354,864,587"
84864010,Apparatus used for the manufacture or repair of masks and reticles,112,Number of item,771349,Kilogram,"378,375,375"
84864021,Plastics encapsulating machines for the assembling of semiconductor or IC,280,Number of item,2174488,Kilogram,"135,409,652"
84864022,Wire bonders for the assembling of semiconductor or IC,13899,Number of item,9380103,Kilogram,"919,711,310"
84864029,Other mounting and bonding machines and apparatus specified in Note 11 (C) to this Chapter.,5755,Number of item,9099117,Kilogram,"1,252,224,434"
84864031,Automated material handing machines used in IC factories,6967,Number of item,2079390,Kilogram,"441,659,104"
84864039,"Other apparatus solely o used for lifting boules, wafers etc.",17685,Number of item,21369629,Kilogram,"1,644,525,170"
84869010,Parts and accessories of machines specified in Note 11 (C) to this Chapter,666062,Kilogram,0,?,"101,220,597"
84869020,Parts of wire bonders,57585,Kilogram,0,?,"53,331,438"
84869091,Componets of sputtering target material with backing,1729366,Kilogram,0,?,"263,493,488"
84869099,Other parts and accessories of machines of heading84.86,23006195,Kilogram,0,?,"5,485,587,727"
84871000,Ships'¡äboats propellers & blades therefor,15990048,Kilogram,0,?,"213,404,390"
84879000,"Machinery parts, non-electrical, nes",10647742,Kilogram,0,?,"423,545,862"
85011010,"Electric motors of an output¡Ü37.5 W, for toys",10509676,Number of item,110280,Kilogram,"7,387,266"
85011091,"Electric motors of output¡Ü37.5 W, 20mm¡Ühousing diam¡Ü39mm",286857091,Number of item,12877872,Kilogram,"405,028,110"
85011099,"Electric motors of an output¡Ü37.5 W, nes",338270810,Number of item,30234868,Kilogram,"1,040,199,571"
85012000,Universal AC/DC motors of an output exceeding 37.5 W,191637,Number of item,130804,Kilogram,"6,950,956"
85013100,"DC motors, DC generators, of an output not exceeding 750 W",35535264,Number of item,28655321,Kilogram,"1,009,258,119"
85013200,"DC motors,DC generators,of an output exceeding 750 W but¡Ü75 KW",300113,Number of item,1499754,Kilogram,"42,628,155"
85013300,"DC motors,DC generators,of an output exceeding 75 KW but¡Ü375 KW",61746,Number of item,2449702,Kilogram,"72,573,254"
85013400,"DC motors, DC generators, of an output exceeding 375 KW",77,Number of item,56663,Kilogram,"1,271,956"
85014000,"AC motors, single-phase, nes",7427648,Number of item,3459281,Kilogram,"78,267,629"
85015100,"AC motors, multi-phase, of an output not exceeding 750 W",2130028,Number of item,7829787,Kilogram,"312,188,661"
85015200,"AC motors, multi-phase, 750W £¼output ¡Ü75 KW",930140,Number of item,27643624,Kilogram,"688,807,130"
85015300,"AC motors, multi-phase, of an output exceeding 75 KW",71117,Number of item,26040200,Kilogram,"576,939,040"
85016100,"AC generators (alternators), of an output ¡Ü 75 KVA",39137,Number of item,763110,Kilogram,"23,009,934"
85016200,"AC generators, 75 KVA£¼ output ¡Ü375 KVA",288,Number of item,119420,Kilogram,"11,319,491"
85016300,"AC generators, 375 KVA£¼ output¡Ü750 KVA",111,Number of item,178541,Kilogram,"2,364,740"
85016410,"AC generators, 750 KVA£¼ output¡Ü350 MVA",486,Number of item,5493643,Kilogram,"81,328,880"
85016430,"AC generators, of an output£¾ 665 MVA",2,Number of item,26700,Kilogram,"269,567"
85017100,Photovoltaic DC generators of an output not exceeding 50 W,12,Number of item,1,Kilogram,588
85017210,Photovoltaic DC generators of an output exceeding 50 W but not exceeding 750 W,167,Number of item,157,Kilogram,"44,175"
85021100,"Generating sets,diesel or semi-diesel engines, output¡Ü75 KVA",2592,Number of item,1174157,Kilogram,"22,449,283"
85021200,"Generating sets,diesel or semi-diesel, 75 KVA£¼output¡Ü375 KVA",272,Number of item,626451,Kilogram,"13,202,314"
85021310,"Generating sets, diesel or semi-diesel,375 KVA£¼output ¡Ü2MVA",932,Number of item,15203211,Kilogram,"214,492,083"
85021320,"Generating sets, diesel or semi-diesel engines, output£¾2 MVA",212,Number of item,13093517,Kilogram,"148,483,306"
85022000,Generating sets with spark-igni internal combustion piston engines,7068,Number of item,4056075,Kilogram,"103,688,694"
85023100,Wind-powered electric generating sets,260,Number of item,65487,Kilogram,"3,070,431"
85023900,"Electric generating sets, nes",34264,Number of item,4140726,Kilogram,"230,139,304"
85024000,Electric rotary converters,14,Number of item,130669,Kilogram,"4,945,092"
85030010,"Parts of electric motors of subheading No. 8501.1010, 8501.1091",732669,Kilogram,0,?,"46,231,492"
85030020,"Parts of electric motors of subheading No. 8501.6420, 8501.6430",2322729,Kilogram,0,?,"19,232,131"
85030030,Parts of the motors of subheading No. 8502.3100,1990178,Kilogram,0,?,"26,624,350"
85030090,Parts of other machines of heading No. 85.01 or 85.02,68012194,Kilogram,0,?,"930,455,874"
85041010,Electronic ballasts for discharge lamps or tubes,401752,Number of item,93218,Kilogram,"8,575,679"
85041090,"Other ballasts for discharge lamps or tubes, nes",171388,Number of item,64762,Kilogram,"1,986,801"
85042100,"Liq dielectric transformers ,a power handling capacity¡Ü650 KVA",107609,Number of item,152063,Kilogram,"5,664,445"
85042200,"Liq dielectric transformers,650 KVA£¼capacity¡Ü10 MVA",640,Number of item,797064,Kilogram,"10,475,351"
85042311,"Liq dielectric transformers, 10 MVA£¼capacity£¼220MVA",13,Number of item,507438,Kilogram,"6,511,891"
85042312,"Liq dielectric transformers, 220 MVA¡Ücapacity£¼330MVA",98,Number of item,18,Kilogram,"2,012"
85042321,"Liquid dielectric transformers, 400 MVA¡Ühandling capacity£¼500MVA",4,Number of item,1247122,Kilogram,"30,461,557"
85042329,"Other liquid dielectric transformers, handling capacity¡Ý500 MVA",11,Number of item,18,Kilogram,"4,919"
85043110,"Mutual inductors, capacity¡Ü1 KVA",8783516,Number of item,763455,Kilogram,"41,969,792"
85043190,"Other transformers , capacity ¡Ü1 KVA, nes",902361921,Number of item,10665986,Kilogram,"480,956,302"
85043210,"Mutual inductors, 1 KVA£¼capacity¡Ü16 KVA",155117,Number of item,30641,Kilogram,"2,227,144"
85043290,"Other transformers, 1 KVA£¼capacity¡Ü16 KVA, nes",19683588,Number of item,2810282,Kilogram,"69,214,620"
85043310,"Mutual inductor,16 KVA£¼capacity ¡Ü500 KVA",794,Number of item,10997,Kilogram,"509,532"
85043390,"Other transformers ,16 KVA£¼capacity ¡Ü500 KVA",229358,Number of item,1248894,Kilogram,"34,446,488"
85043410,"Mutual inductors ,capacity£¾500 KVA",56,Number of item,1876,Kilogram,"264,821"
85043490,"Other transformers ,capacity£¾500 KVA, nes",3016,Number of item,1914874,Kilogram,"20,781,590"
85044013,Voltage-stabilized suppliers of machines of heading No. 84.71,8958497,Number of item,4874508,Kilogram,"326,642,965"
85044014,"Other DC voltage-stabilized suppliers, £¼ 1 kW, accuracy to 0.0001",89841900,Number of item,13312747,Kilogram,"1,087,783,618"
85044015,"Other AC voltage-stabilized suppliers, £¼ 10 kW,accuracy to 0.001",1426994,Number of item,785161,Kilogram,"117,688,551"
85044019,"Other voltage stabilized suppliers, nes",2522884,Number of item,5369161,Kilogram,"552,061,351"
85044020,Uninterrupted power suppliers (UPS),406507,Number of item,4975625,Kilogram,"98,650,210"
85044030,Inverter,2882153,Number of item,3569579,Kilogram,"308,321,371"
85044091,Semicouductor modules with converting function,1784858626,Number of item,11956819,Kilogram,"2,507,267,070"
85044099,Other static converters,258870409,Number of item,33920546,Kilogram,"2,477,101,662"
85045000,"Inductors, electric",1.52021E+11,Number of item,25078963,Kilogram,"2,881,237,422"
85049011,Parts of transformers of subheading No. 8504.2320,217626,Kilogram,0,?,"5,298,643"
85049019,"Parts of other transformers, nes",4610386,Kilogram,0,?,"105,521,126"
85049020,Parts of voltage stabilized suppliers and UPS,3264464,Kilogram,0,?,"238,408,650"
85049090,"Parts of ballasts, static converters and other inductors",15925704,Kilogram,0,?,"750,638,107"
85051110,"Permanent magnets/articles going to be prmnnt magnets, of rare-earth metals",2057917,Kilogram,0,?,"185,550,108"
85051190,"Permanent magnets/articles going to be prmnnt magnets, of oth metal",1962397,Kilogram,0,?,"87,454,712"
85051900,"Permanent magnets/articles going to be permanent magnets, nes",14595956,Kilogram,0,?,"113,810,027"
85052000,"Electro-magnetic couplings, clutches & brakes",4608571,Kilogram,0,?,"120,016,335"
85059010,Electro-magnetic lifting heads,3433,Number of item,94831,Kilogram,"2,821,066"
85059090,Electro-magnets nes & parts of heading No 85.05,407491311,Number of item,13305424,Kilogram,"382,536,269"
85061011,"Primary cells&batteries,button-shape, alkaline Zn-Mn dioxide",140873842,Number of item,273496,Kilogram,"16,067,806"
85061012,"Primary cells&batteries,Cylindrical, alkaline Zn-Mn dioxide",359673494,Number of item,6198794,Kilogram,"38,565,382"
85061019,"Other primary cells&batteries, alkaline Zn-Mn dioxide",14078992,Number of item,392886,Kilogram,"3,375,081"
85061090,Other manganese dioxide cells & batteries,249974484,Number of item,3126028,Kilogram,"16,790,662"
85064000,Silver oxide primary cells & batteries,129508827,Number of item,100138,Kilogram,"21,539,494"
85065000,Lithium primary cells & batteries,796646833,Number of item,4487088,Kilogram,"237,267,558"
85066000,Air-zinc primary cells & batteries,115576478,Number of item,178187,Kilogram,"13,739,297"
85068000,"Primary cells & batteries, nes",756575,Number of item,14138,Kilogram,"857,231"
85069010,Parts of manganese dioxide primary cells/batteries,174300,Kilogram,0,?,"1,826,178"
85069090,"Parts of other primary cells/batteries, nes",144696,Kilogram,0,?,"10,689,587"
85071000,Pb-acid electric accumulators for starting piston engines,866686,Number of item,12644763,Kilogram,"69,753,385"
85072000,Lead-acid electric accumulators nes,2703588,Number of item,16032348,Kilogram,"70,485,958"
85073000,Nickel-cadmium electric accumulators,328351,Number of item,636281,Kilogram,"34,401,049"
85075000,Nickel-metal hydride electric accumulators,34310842,Number of item,7299780,Kilogram,"239,008,556"
85076000,Lithium-ion electric accumulators,1108647757,Number of item,64469622,Kilogram,"2,984,272,936"
