Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84602419,"Other grinding machines, numerically controlled, accuracy at least 0.01mm",383,Number of item,3425474,Kilogram,"161,887,975"
84602490,"Other grinding machines, numerically controlled",27,Number of item,194980,Kilogram,"8,853,400"
84602911,"Other cylindrical grinding machines, accuracy at least 0.01mm",132,Number of item,415132,Kilogram,"9,124,796"
84602912,"Other internal grinding machines, accuracy at least 0.01mm",23,Number of item,74440,Kilogram,"2,700,798"
84602913,"Other grinding machines of roll, accuracy at least 0.01mm",5,Number of item,21127,Kilogram,"127,282"
84602919,"Other grinding machines, nes, accuracy at least 0.01mm",72,Number of item,169235,Kilogram,"2,916,367"
84602990,"Other grinding machines, nes",270,Number of item,593357,Kilogram,"8,600,734"
84603100,"Sharpening (tool/cutter grinding) machines, numerically controlled",1485,Number of item,0,Kilogram,"285,312,949"
84603900,"Sharpening (tool¡äcutter grinding) machines, not numericl contrld",1378,Number of item,0,Kilogram,"3,772,538"
84604010,Honing machines,238,Number of item,0,Kilogram,"121,115,267"
84604020,Lapping machines,1112,Number of item,0,Kilogram,"54,202,481"
84609010,Grinding wheel mechines,1348,Number of item,0,Kilogram,"5,811,169"
84609020,Polishing machines,1091,Number of item,0,Kilogram,"45,543,586"
84609090,"Mach-tools for finishing metals with polishng prod, nes",744,Number of item,0,Kilogram,"25,864,777"
84612020,Slotting machines,19,Number of item,0,Kilogram,"8,618,907"
84613000,Broaching machines,109,Number of item,0,Kilogram,"43,774,299"
84614011,"Gear grinding machines,numerically-controlled",288,Number of item,0,Kilogram,"235,193,931"
84614019,"Gear cutting/fishing machines,numerciallly-controlled",353,Number of item,0,Kilogram,"175,710,060"
84614090,"Gear cutting/grinding/finishing machns, not numerical contrld",61,Number of item,0,Kilogram,"3,581,684"
84615000,Sawing¡äcutting-off machines by removing metal,3380,Number of item,0,Kilogram,"89,539,972"
84619019,"Other planing machines, nes",18,Number of item,0,Kilogram,"305,841"
84619090,"Other machines-tools working by removing metal, nes",3219,Number of item,0,Kilogram,"19,031,816"
84621010,"Forging¡ädie-stamping mach & hammers,numerically controlled",606,Number of item,0,Kilogram,"273,601,386"
84621090,"Forging¡ädie-stamping mach & hammers, not numerically contrld",1380,Number of item,0,Kilogram,"107,981,538"
84622110,"Straightenning machines, numericly contrld",136,Number of item,0,Kilogram,"38,209,640"
84622190,"Bending, folding or flattening machines, numericly contrld",891,Number of item,0,Kilogram,"187,183,018"
84622910,"Straightenning machines, not numerically controlled",216,Number of item,0,Kilogram,"11,360,448"
84622990,"Bending, folding or flattening machines, not numricl contrld",2394,Number of item,0,Kilogram,"53,954,174"
84623110,"Lengthwise shearing machine, numerically controlld",54,Number of item,0,Kilogram,"47,333,828"
84623120,"Transverse shearing machine, numerically controlld",36,Number of item,0,Kilogram,"42,683,922"
84623190,"Other shearing machine, numerically controlld",116,Number of item,0,Kilogram,"17,599,093"
84623910,"Lengthwise shearing machine, not numrically controlled",21,Number of item,0,Kilogram,"749,423"
84623920,"Transverse shearing machine, not numrically controlled",15,Number of item,0,Kilogram,"4,517,446"
84623990,"Other shearing machine, not numrically controlled",257,Number of item,0,Kilogram,"6,105,460"
84624111,CNC automatic tool change punch press,159,Number of item,0,Kilogram,"54,382,654"
84624119,"Other punch press, nes",254,Number of item,0,Kilogram,"94,820,411"
84624190,"Punching/notching machines, numerically controlled",178,Number of item,0,Kilogram,"42,684,026"
84624900,"Punching/notching machines, not numerically controlled",809,Number of item,0,Kilogram,"67,425,676"
84629110,"Metal section squeezing machine, hydraulic",110,Number of item,0,Kilogram,"50,068,226"
84629190,Hydraulic presses nes,854,Number of item,0,Kilogram,"101,987,470"
84629910,Mechanical presses,810,Number of item,0,Kilogram,"73,734,142"
84629990,Presses nes for working metal,1417,Number of item,0,Kilogram,"57,256,361"
84631011,"Cold-drawing tube benches, drawing force¡Ü300t",9,Number of item,0,Kilogram,"757,932"
84631019,"Cold-drawing tube benches, drawing force£¾300t",20,Number of item,0,Kilogram,"67,754"
84631020,Wiredrawing machines,247,Number of item,0,Kilogram,"42,592,663"
84631090,"Other draw-benches for bars/tubes/profiles/wire, nes",77,Number of item,0,Kilogram,"8,027,676"
84632000,Thread rolling machines,533,Number of item,0,Kilogram,"20,283,475"
84633000,Machines for working metal wire,633,Number of item,0,Kilogram,"24,453,222"
84639000,"Machine-tools for workg metals without removing material, nes",1608,Number of item,0,Kilogram,"166,807,071"
84641010,Sawing machine of disk saw,256,Number of item,0,Kilogram,"7,091,753"
84641020,Sawing machine of scroll saw,9,Number of item,0,Kilogram,"1,948,002"
84641090,"Other sawing machine, nes",994,Number of item,0,Kilogram,"9,025,496"
84642010,Grindg/polish mach for grinding or polishing glass or glassware,4007,Number of item,0,Kilogram,"256,572,895"
84642090,"Other grinding or polishing machines, nes",2911,Number of item,0,Kilogram,"53,150,054"
84649011,Cutting-off machines for cold-working glass or glassware,565,Number of item,0,Kilogram,"122,009,096"
84649012,Carving machines for cold-working glass or glassware,25,Number of item,0,Kilogram,"232,403"
84649019,"Other machines for cold-working glass or glassware, nes",358,Number of item,0,Kilogram,"69,004,967"
84649090,"Other machine-tools for working stone, ceramics, concrete, nes",1321,Number of item,0,Kilogram,"69,679,268"
84651000,Machines which can carry out different types of machining operations without tool change,166,Number of item,0,Kilogram,"18,972,075"
84652000,Machining centres for working wood/cork/bone/hard rubber/hard plastics or similar hard materials,236,Number of item,1761429,Kilogram,"60,391,950"
84659100,Sawing machines for wrkg wood/cork/ bone/hard rubber/plastics etc,8756,Number of item,0,Kilogram,"48,261,857"
84659200,Planing/milling¡ämoulding machines for wkg wood/plastic etc,7139,Number of item,0,Kilogram,"75,349,261"
84659300,Grinding/sanding¡äpolishing mach for wood/cork/bone/hard rubber,5507,Number of item,0,Kilogram,"53,623,282"
84659400,Bending¡äassy mach for wood/cork/bone/hard rubber/hard plastics,739,Number of item,0,Kilogram,"40,279,125"
84659500,Drilling¡ämorticing mach for wood/cork/bone/hrd rubber/hrd plastic,1648,Number of item,0,Kilogram,"39,514,455"
84659600,Splitting/slicing¡äparing mach for wood/cork/bne/hrd rubber etc,1213,Number of item,0,Kilogram,"45,514,385"
84659900,Mach-tls for wood/crk/bne/hrd rubber/hrd plas¡äsim hrd mat nes,1290,Number of item,0,Kilogram,"84,012,347"
84661000,Tool holders & self-opening dieheads for machines of 84.56 to 84.65,3544644,Kilogram,0,?,"279,441,462"
84662000,Work holders for use with machines of 84.56 to 84.65,5580148,Kilogram,0,?,"353,581,099"
84663000,Dividing heads and other special attachments for machines,4628507,Kilogram,0,?,"251,236,264"
84669100,Parts & accessories nes for use on mach of hdg No 84.64,567098,Kilogram,0,?,"23,504,608"
84669200,Parts & accessories nes for use on mach of hdg No 84.65,1566549,Kilogram,0,?,"49,790,484"
84669310,Tool magazine and tool change device for hdg 84.56-84.61,9502349,Kilogram,0,?,"130,234,637"
84669390,Other parts & accessories for hdg 84.56-84.61,32824866,Kilogram,0,?,"706,770,360"
84669400,Parts & accessories nes for use on mach of hdg No 84.62 or 84.63,9904377,Kilogram,0,?,"211,115,218"
84671100,"Pneumatic hand tools, rotary type",594499,Number of item,0,Kilogram,"47,782,220"
84671900,"Pneumatic hand tools, nes",549442,Number of item,0,Kilogram,"35,684,067"
84672100,Drills of all kinds,483626,Number of item,0,Kilogram,"27,444,775"
84672210,Chain saws,2156,Number of item,0,Kilogram,"1,093,787"
84672290,"Electric saws, working in the hand",17412,Number of item,0,Kilogram,"2,065,664"
84672910,Grinding tolls,126987,Number of item,0,Kilogram,"9,949,029"
84672920,Planings,2694,Number of item,0,Kilogram,"204,073"
84672990,"Other tolls for working in the hand, nes",622406,Number of item,0,Kilogram,"106,863,424"
84678100,Chain saws,90505,Number of item,0,Kilogram,"18,550,722"
84678900,"Hand tools with self-contained non-electric motor, nes",90880,Number of item,0,Kilogram,"60,497,020"
84679110,"Parts of chain saw, with self-contained electri motor",102185,Kilogram,0,?,"2,030,573"
84679190,"Parts of chain saw, nes",652575,Kilogram,0,?,"15,261,000"
84679200,Parts of pneumatic hand tool,253316,Kilogram,0,?,"17,555,920"
84679910,"Parts of self-contained electric motor of heading 8467, nes",8522383,Kilogram,0,?,"411,690,613"
84679990,"Parts of self-contained of heading 8467, nes",1667907,Kilogram,0,?,"30,553,744"
84681000,"Torches, hand-held, for soldering, brazing¡äwelding",10446,Number of item,0,Kilogram,"622,551"
84682000,Gas-operated machinery for welding nes,2692,Number of item,0,Kilogram,"13,496,767"
84688000,Welding machinery not gas-operated,2007,Number of item,0,Kilogram,"50,114,458"
84689000,Welding machinery parts,387783,Kilogram,0,?,"28,933,431"
84701000,"Electronic calculators, operating without external source of power",15186008,Number of item,0,Kilogram,"55,326,144"
84702100,"Electronic calculating mach, incorporating a printing device, nes",13955,Number of item,0,Kilogram,"365,441"
84702900,"Electronic calculating mach, nes",15969,Number of item,0,Kilogram,"320,864"
84703000,"Calculating mach, nes",31,Number of item,0,Kilogram,"22,993"
84705010,Cash registers used in shops,107315,Number of item,0,Kilogram,"40,835,151"
84705090,"Cash registers, nes",33606,Number of item,0,Kilogram,"8,764,937"
84709000,"Postage franking machines, etc, with a calculatg device",10417,Number of item,0,Kilogram,"1,787,239"
84713010,Tablet computers,2405697,Number of item,0,Kilogram,"216,217,460"
84713090,"Other portable data processing machines, weight¡Ü10kg",3600583,Number of item,0,Kilogram,"1,277,190,995"
84714110,"Mainframes, with at lease a CPU & an input/output unit",161,Number of item,0,Kilogram,"108,102,672"
84714120,"Mini-computers,with at lease a CPU & an input/output unit",5530,Number of item,0,Kilogram,"68,967,797"
84714140,"Microprocessors,with at lease a CPU & an input/output unit",128145,Number of item,0,Kilogram,"104,626,703"
84714190,"ADP with at lease a CPU & an input/output unit, nes",13497,Number of item,0,Kilogram,"46,974,397"
84714910,"Mainframes, presented in the form of systems",281,Number of item,0,Kilogram,"59,083,414"
84714920,"Mini-computers, presented in the form of systems",914,Number of item,0,Kilogram,"78,038,934"
84714940,"Microprocessors, presented in the form of systems",88649,Number of item,0,Kilogram,"163,110,065"
84714991,Distributed control systems,3944,Number of item,0,Kilogram,"129,672,226"
84714999,"ADP presented in the form of systems, nes",1555,Number of item,0,Kilogram,"37,301,195"
84715010,Process units of mainframes,2641,Number of item,0,Kilogram,"48,233,043"
84715020,Process units of mini-computers,123709,Number of item,0,Kilogram,"426,769,204"
84715040,Process units of microprocessors,6563902,Number of item,0,Kilogram,"1,697,067,435"
84715090,"Process units, nes",1571266,Number of item,0,Kilogram,"226,119,354"
84716040,Terminals for mainframes or mini-computers,29406,Number of item,0,Kilogram,"16,622,526"
84716050,Scanners,427717,Number of item,0,Kilogram,"118,066,450"
84716060,Digitisers,12812,Number of item,0,Kilogram,"5,726,296"
84716071,Keyboards,7771132,Number of item,0,Kilogram,"132,519,755"
84716072,Mouses,18005462,Number of item,0,Kilogram,"101,059,517"
84716090,"Other input or output units, nes",76682885,Number of item,0,Kilogram,"598,349,305"
84717010,Rigid disk drivers,302441250,Number of item,0,Kilogram,"21,217,712,072"
84717020,Floppy disk drivers,1340,Number of item,0,Kilogram,"1,410,801"
84717030,CD drivers,11838924,Number of item,0,Kilogram,"138,006,703"
84717090,"Other storage units, nes",2209901,Number of item,0,Kilogram,"838,013,375"
84718000,Other units of automatic data processing machines,13060666,Number of item,0,Kilogram,"2,655,932,352"
84719000,"Machines for transcrib/processing data, nes",8857971,Number of item,0,Kilogram,"397,100,795"
84723010,Machines for soring/closing/banding mail,12,Number of item,0,Kilogram,"1,010,684"
84723090,Machines for foldg/opening mail; for affix/cancelg postage stamps,67,Number of item,0,Kilogram,"2,532,534"
84729010,Automatic banknote dispensers,523,Number of item,0,Kilogram,"2,302,238"
84729021,Perforator,72274,Number of item,0,Kilogram,"776,415"
84729022,Stapler,1070974,Number of item,0,Kilogram,"4,878,703"
84729029,"Other stapling machines, nes",39301,Number of item,0,Kilogram,"489,392"
84729030,Paper shrudders,4574,Number of item,0,Kilogram,"1,503,114"
84729040,Addressing mach & address plate embossing mach,20,Number of item,0,Kilogram,"199,552"
84729050,Word-processing machines,63,Number of item,752,Kilogram,"135,087"
84729060,Typewriters other than printers of heading No.84.43,1774,Number of item,3994,Kilogram,"131,783"
84729090,"Office machines, nes",110843,Number of item,0,Kilogram,"13,570,919"
84732100,Parts & accessories of machines of subhdgs 8470.1000/2100/2900,95758,Kilogram,0,?,"5,818,635"
84732900,Parts & accessories of other machines of heading 84.70,1063256,Kilogram,0,?,"103,890,672"
84733010,Parts/accessor of 8471.1000/4110/4120/4910/4920/5010/5020/6090/7019,14873315,Kilogram,0,?,"3,242,111,593"
84733090,Parts/accessories of other machines of heading 84.71,60649606,Kilogram,0,?,"15,316,678,141"
84734010,Banknote dispenser of automated teller,1353417,Kilogram,0,?,"52,446,537"
84734020,Parts/accessories of the subheadings No.8472.9050/8472.9060,24813,Kilogram,0,?,"3,339,465"
84734090,"Other parts/accessories of machines of heading 84.72, nes",3259573,Kilogram,0,?,"184,207,427"
84735000,Parts/accessories equally suitable for use with machines of two or more of the headings No.84.70 to 84.72,345927,Kilogram,0,?,"62,115,090"
84741000,Sorting/screening/separating/washing mach for ore/oth minerals,1947,Number of item,0,Kilogram,"86,465,594"
84742010,"Crushing or grinding machines, toothing roller type",95,Number of item,0,Kilogram,"19,362,827"
84742020,"Crushing or grinding machines, Em-Peters type",114,Number of item,0,Kilogram,"9,713,975"
84742090,"Other crushing or grinding machines for earth/stone/ores, etc",1087,Number of item,0,Kilogram,"126,561,864"
