Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84312010,"Drive-axles with differential and parts thereof, whether or not provided with other transmission components, of machinery 84.27",4362768,Kilogram,58100,Number of item,"17,769,471"
84312090,Other parts of fork-lift & oth works trucks fitted with lifting equip,575622551,Kilogram,0,?,"828,326,528"
84313100,"Parts of lifts, skip hoist or escalators",511288736,Kilogram,0,?,"1,090,604,122"
84313900,"Parts of lifting, handling, loading or unloading machinery nes",256747735,Kilogram,0,?,"861,542,351"
84314100,"Buckets, shovels, grabs & grips of excavating machinery",76612099,Kilogram,396889,Number of item,"177,135,191"
84314200,Bulldozer & angledozer blades,3910870,Kilogram,25307,Number of item,"8,301,251"
84314310,Parts of oil/gas boring machinery,195893917,Kilogram,0,?,"1,141,928,378"
84314320,Parts of other boring machinery,55622200,Kilogram,0,?,"208,530,329"
84314390,Parts of sinking machinery,5900115,Kilogram,0,?,"22,950,639"
84314920,"Drive-axles with differential and parts thereof, whether or not provided with other transmission components",12489119,Kilogram,684094,Number of item,"52,156,406"
84314991,Parts of self-propelled mining shovel,19579910,Kilogram,0,?,"78,853,389"
84314999,"Parts nes of machinery of headings Nos. 84.26,84.29,84.30",1959290544,Kilogram,0,?,"4,574,301,984"
84321000,Ploughs,140438,Number of item,5573131,Kilogram,"13,789,874"
84322100,Disc harrows,4162,Number of item,2159314,Kilogram,"3,915,768"
84322900,"Scarifiers, cultivators, weeders & hoes",1670280,Number of item,90713834,Kilogram,"257,271,712"
84323111,No-till direct seeders for grain,48285,Number of item,1069595,Kilogram,"3,578,082"
84323119,Other no-till direct seeders,192637,Number of item,1432946,Kilogram,"6,039,205"
84323121,No-till direct planters for potato,159,Number of item,45593,Kilogram,"132,304"
84323129,Other no-till direct planters,5162,Number of item,34537,Kilogram,"585,414"
84323131,No-till direct transplanters for rice,5724,Number of item,1047411,Kilogram,"12,663,000"
84323139,Other no-till direct transplanters,71,Number of item,11576,Kilogram,"86,598"
84323911,Other seeders for grain,18837,Number of item,1724820,Kilogram,"7,299,980"
84323919,"Seeders, nes",606886,Number of item,2380828,Kilogram,"9,886,787"
84323921,Other planters for potato,200,Number of item,41436,Kilogram,"105,230"
84323929,"Planters, nes",742,Number of item,147586,Kilogram,"2,278,462"
84323931,Other transplanters for rice,3863,Number of item,1103464,Kilogram,"13,607,026"
84323939,"Transplanters, nes",391,Number of item,35342,Kilogram,"484,154"
84324100,Manure spreaders,264064,Number of item,349473,Kilogram,"1,727,863"
84324200,Fertilizer distributors,37746,Number of item,390551,Kilogram,"3,031,099"
84328010,Lawn or sports-ground rollers,159854,Number of item,1901845,Kilogram,"3,734,045"
84328090,"Oth soil preparation cultivation machinery,nes",565737,Number of item,26896348,Kilogram,"76,305,017"
84329000,Parts for rollers & oth soil preparation cultivation machinery,116780574,Kilogram,0,?,"295,052,709"
84331100,"Mowers, powered, lawn, with horizontal cutting device",9704652,Number of item,179406926,Kilogram,"1,086,686,043"
84331900,"Mowers, powered, lawn, nes",3277882,Number of item,55211969,Kilogram,"249,132,374"
84332000,Mowers for hay etc incl cutter bars for tractor mounting,387031,Number of item,10374411,Kilogram,"39,623,963"
84333000,Hay tedders & rakes & oth haymaking machinery,27635,Number of item,1781256,Kilogram,"5,479,613"
84334000,"Straw¡äfodder balers, including pick-up balers",6237,Number of item,3895533,Kilogram,"22,187,632"
84335100,Combine harvester-threshers,14393,Number of item,43459505,Kilogram,"230,002,292"
84335200,Threshing machinery nes,56762,Number of item,2076698,Kilogram,"6,472,139"
84335300,Root¡ätuber harvesting machines,1167,Number of item,322627,Kilogram,"1,241,693"
84335910,Sugarcane harvesters,22,Number of item,157712,Kilogram,"1,790,367"
84335920,Cotton picker,7803,Number of item,5461244,Kilogram,"80,585,502"
84335990,Harvesting machinery nes,22845,Number of item,1599939,Kilogram,"7,286,877"
84336010,Machines for cleaning/sorting/grading eggs,8105,Number of item,54680,Kilogram,"1,295,825"
84336090,Machines for cleaning/sorting/grading fruit or other agricultural produce,3497,Number of item,1999285,Kilogram,"23,512,654"
84339010,Parts of combine harvester-threshers,35102482,Kilogram,0,?,"109,543,397"
84339090,Parts of other machines of heading 84.33,91001612,Kilogram,0,?,"384,023,183"
84341000,Milking machines,20652,Number of item,944589,Kilogram,"4,496,067"
84342000,Dairy machinery,3499,Number of item,741898,Kilogram,"11,803,619"
84349000,Parts of milking machines & dairy machinery,1529233,Kilogram,0,?,"24,112,654"
84351000,"Presses/crushers/sim machinery for making wine,cider,frt juics etc",321649,Number of item,3828919,Kilogram,"20,856,562"
84359000,Parts of machinery of subheading No. 8435.1000,457042,Kilogram,0,?,"5,038,393"
84361000,Machinery for preparing animal feeding stuffs,68109,Number of item,21126339,Kilogram,"137,207,464"
84362100,Poultry incubators & brooders,1318603,Number of item,5974882,Kilogram,"34,946,346"
84362900,"Poultry-keeping machinery, nes",489170,Number of item,34178667,Kilogram,"98,024,299"
84368000,Agri/hortic/forestry bee-keep mach nes inc germination plant,1793225,Number of item,39505420,Kilogram,"174,061,352"
84369100,Parts of poultry-keep machinery,11286851,Kilogram,0,?,"40,160,578"
84369900,Parts of agr/hort/frstry/bee-keep mach nes inc pts of gmntn plt,30381039,Kilogram,0,?,"130,288,236"
84371010,"Color sorters of seed,grain or dried leguminous vegetables",6391,Number of item,10410843,Kilogram,"154,676,296"
84371090,"Other machines for cleaning, sorting or grading seed, grain or dried leguminous vegetables",20258,Number of item,12039078,Kilogram,"54,732,125"
84378000,Mach for mill/work of crls/ dried leguminous nes veg exc farm-typ,442749,Number of item,42803696,Kilogram,"164,374,054"
84379000,"Pts of cln/sort mach etc for sd/grn, mill/wrk of crls exc f-type",20795036,Kilogram,0,?,"60,375,006"
84381000,"Bakery mach & machy for the mfg of macaroni, spaghetti¡äsim prods",263568,Number of item,22528081,Kilogram,"179,400,372"
84382000,"Machy for the mfr of confectionary, cocoa¡ächocolate",58731,Number of item,4656335,Kilogram,"48,991,507"
84383000,Machinery for sugar manufacture,5885,Number of item,15485093,Kilogram,"45,203,850"
84384000,Brewery machinery,41757,Number of item,18125840,Kilogram,"171,768,803"
84385000,Machinery for the preparation of meat¡äpoultry,767411,Number of item,16373729,Kilogram,"127,209,786"
84386000,"Machinery for the preparation of fruits, nuts¡ävegetables",464332,Number of item,7450233,Kilogram,"57,589,793"
84388000,Mach for ind prep/mfr of fd/ drk exc for extrac/prep veg fats/oils,721794,Number of item,36376604,Kilogram,"271,384,263"
84389000,Parts of machinery of heading No. 84.38,19437507,Kilogram,0,?,"146,638,875"
84391000,Machinery for making pulp of fibrous cellulosic material,6548,Number of item,16873596,Kilogram,"139,774,317"
84392000,Machinery for making paper¡äpaperboard,2323,Number of item,35221222,Kilogram,"137,272,274"
84393000,Machinery for finishing paper¡äpaperboard,28932,Number of item,33327903,Kilogram,"173,450,213"
84399100,Parts of mach for making pulp of fibrous cellulosic material,16083741,Kilogram,0,?,"101,619,321"
84399900,Parts of mach for making¡äfinishing paper¡äpaperboard mach,56126466,Kilogram,0,?,"294,270,690"
84401010,Sewing bookbinders,16815,Number of item,215880,Kilogram,"1,746,078"
84401020,Glueing bookbinders,14593,Number of item,471752,Kilogram,"7,425,867"
84401090,"Book-binding machinery, nes",172523,Number of item,1940894,Kilogram,"24,469,808"
84409000,Parts of book-binding machinery incl book-sewing machines,350181,Kilogram,0,?,"3,938,566"
84411000,"Cutting machines for paper pulp, paper¡äpaperboard of all kinds",4481679,Number of item,41759738,Kilogram,"410,175,876"
84412000,"Machines for making bags, sacks¡äenvelopes of paper¡äpaperboard",3401,Number of item,8376341,Kilogram,"98,416,917"
84413010,Machines for making tins of paper-plastic-aluminium combination,73,Number of item,231483,Kilogram,"2,473,391"
84413090,"Mach f make boxes/sim cont,of paper/pboard o/t by moulding, nes",25814,Number of item,43501047,Kilogram,"258,275,457"
84414000,"Machines for moulding articles in paper pulp, paper¡äpaperboard",8447,Number of item,24952335,Kilogram,"160,656,484"
84418010,Machines for makng soft packings of paper-plastic-aluminm combinatn,429,Number of item,2440776,Kilogram,"15,937,817"
84418090,"Machinery for making up paper pulp, paper¡äpaperboard nes",81901,Number of item,43723382,Kilogram,"345,466,368"
84419010,Parts of paper cutting machines,4181757,Kilogram,0,?,"40,005,444"
84419090,"Parts of other machines for making paper pulp, paper¡äpaperboard",9783110,Kilogram,0,?,"90,324,982"
84423010,Machinery for type casters,1302,Number of item,60732,Kilogram,"793,974"
84423021,Machines for preparing CTP plates,1424,Number of item,1547337,Kilogram,"55,993,840"
84423029,"Other machinery,apparatus and equipment for typesetting",6317,Number of item,845651,Kilogram,"10,335,086"
84423090,"Other machinery,apparatus and equipment for 84.42",1914,Number of item,158886,Kilogram,"1,940,907"
84424000,Parts of machinery/apparatus/equipment under subheading 8442.30,144624,Kilogram,0,?,"5,340,077"
84425000,"Plates, cylinders and other printing components; plates, cylinders and lithographic stones, prepared for printing purposes (for example, planed, grained or polished)",6468562,Kilogram,0,?,"78,667,591"
84431100,Reel fed offset printing machinery,213,Number of item,1715726,Kilogram,"21,641,708"
84431200,"Sheet fed, office type (sht size ¡Ü22x36 cm) offset print mach",26,Number of item,4391,Kilogram,"16,875"
84431311,"Offset printing machinery, sheet fed, single color",336,Number of item,268543,Kilogram,"1,290,124"
84431312,"Offset printing machinery, sheet fed, two colors",510,Number of item,687327,Kilogram,"6,816,281"
84431313,"Offset printing machinery, sheet fed, four colors",113,Number of item,1461085,Kilogram,"17,318,874"
84431319,"Other offset pring machinery, sheet fed",181,Number of item,5030868,Kilogram,"53,411,493"
84431390,Other offset printing machinery,1536,Number of item,648485,Kilogram,"8,532,416"
84431400,"Letterpress printing machinery,reel fed,excluding flexographic printing",2422,Number of item,3982028,Kilogram,"29,875,821"
84431500,"Letterpress printing machinery,reel fed,other than reel fed",501,Number of item,2478510,Kilogram,"16,797,150"
84431600,Flexographic printing machinery,1374,Number of item,8351279,Kilogram,"71,351,284"
84431700,Gravure printing machinery,3598,Number of item,10117927,Kilogram,"54,326,553"
84431921,Cylinder screen press,1014,Number of item,1525253,Kilogram,"11,581,130"
84431922,Platen screen press,22201,Number of item,5436826,Kilogram,"57,160,612"
84431929,Other screen printing machinery,12996,Number of item,1691966,Kilogram,"21,780,328"
84431980,Other printing machinery used for printing cylinders etc.,93974,Number of item,8665465,Kilogram,"84,156,337"
84433110,Electrostatic photosensitive-type machines,9020203,Number of item,307430105,Kilogram,"5,233,334,987"
84433190,Other machines which perform two or more of the functions,11866464,Number of item,66281491,Kilogram,"861,864,056"
84433211,"Stylus printers,of a kind solely used in the machines of heading 84.71",729928,Number of item,3885478,Kilogram,"106,089,094"
84433212,"Laser printers,of a kind solely used in the machines of heading 84.71",4350899,Number of item,48448235,Kilogram,"798,871,766"
84433213,"Ink-jet printers,of a kind solely used in the machines of heading 84.71",952161,Number of item,8224677,Kilogram,"158,316,569"
84433214,"Thermo-printers, of a kind solely used in the machines of heading 84.71",9987393,Number of item,14098647,Kilogram,"570,260,338"
84433219,"Other printers,of a kind solely used in the machines of heading 84.71",1221933,Number of item,7693236,Kilogram,"197,996,895"
84433221,"Ink-jet digital printing machines, capable of connecting to an automatic data processing machine or to a network",389611,Number of item,29001118,Kilogram,"704,976,169"
84433222,"Electrostatic photographic printing machines,capable of connecting to an automatic data processing machine or to a network",151319,Number of item,3540127,Kilogram,"61,056,173"
84433229,Other digital printing machines,63466,Number of item,905424,Kilogram,"20,179,088"
84433290,"Other printers,copying machines and facsimile machines",3628426,Number of item,19042427,Kilogram,"424,875,559"
84433911,Directly process electrostatic photo-copying apparatus,4097,Number of item,88458,Kilogram,"703,885"
84433912,Indirectly process electrostatic photo-copying apparatus,2770,Number of item,186247,Kilogram,"1,131,025"
84433921,Photo-copying apparatus incorporating an optical system,143,Number of item,8499,Kilogram,"37,038"
84433922,Photo-copying apparatus of the contact type,36,Number of item,16111,Kilogram,"217,475"
84433923,Thermo-copying apparatus,5504,Number of item,47329,Kilogram,"555,186"
84433924,Thermo-sublime copying apparatus,63028,Number of item,1358184,Kilogram,"9,964,264"
84433931,Ink-jet digital printing machines,22273,Number of item,886396,Kilogram,"11,503,955"
84433932,Electrostatic photographic printing machines,37,Number of item,4753,Kilogram,"189,671"
84433939,Other digital printing machines,15516,Number of item,693500,Kilogram,"3,188,412"
84433990,"Other printers,copying machines and facsimile machines",4479502,Number of item,16422555,Kilogram,"144,592,104"
84439111,Web feeder for machines under sub-heading 84.42,181719,Kilogram,147,Number of item,"2,375,504"
84439119,Other machines for uses ancillary to printing,3696223,Kilogram,48521,Number of item,"35,715,510"
84439190,Other parts and accessories of printing machinery of heading 84.42,4738391,Kilogram,3168407,Number of item,"35,193,751"
84439910,Machines for uses ancillary to digital printing machines,384910,Kilogram,97491,Number of item,"7,297,921"
84439921,Thermo-print heads for digital printing machines,491079,Kilogram,34932884,Number of item,"152,399,744"
84439929,Other parts and accessories for digial printing machines,5095854,Kilogram,0,?,"119,582,271"
84439990,Other parts and accessories of heading 84.43,401009878,Kilogram,0,?,"6,149,192,774"
84440010,Synthetic filament spinning jets,787,Number of item,4436114,Kilogram,"31,170,563"
84440020,Synthetic staple fibres spinning jets,146,Number of item,6278757,Kilogram,"23,859,896"
84440030,Artificial fibres spinning jets,139,Number of item,1670803,Kilogram,"18,136,340"
84440040,Man-made filament crimping machinery,621,Number of item,19595187,Kilogram,"148,684,171"
84440050,Man-made filament cutting machinery,4915,Number of item,798672,Kilogram,"9,170,813"
84440090,Machines for extrud/draw/texture/cut man-made textile mat.nes,8987,Number of item,14075404,Kilogram,"85,318,940"
84451111,"Blowing-carding machinery, for cotton type fibres",212,Number of item,5632899,Kilogram,"32,431,508"
84451112,"Bale plucker, for cotton type fibres",163,Number of item,806652,Kilogram,"4,564,665"
84451113,"Card or carding machine, for cotton type fibres",1827,Number of item,7682836,Kilogram,"41,815,710"
84451119,"Carding machines, for cotton type fibres",373,Number of item,827077,Kilogram,"5,338,278"
84451120,"Carding machines, for wool type fibres",100,Number of item,371338,Kilogram,"1,184,766"
84451190,"Other carding machines, nes",1624,Number of item,5314938,Kilogram,"23,919,367"
84451210,Cotton Comber,435,Number of item,1800648,Kilogram,"17,050,176"
84451220,Worsted comber,17,Number of item,36051,Kilogram,"303,857"
84451290,Textile combing machines,46,Number of item,69205,Kilogram,"152,402"
84451310,Drawing machines,348,Number of item,1068627,Kilogram,"8,775,981"
84451321,Cotton Roving Frames,2910,Number of item,5102499,Kilogram,"25,006,822"
84451322,Worsted Roving Machines,4,Number of item,1000,Kilogram,"2,000"
84451329,Other cotton Roving machines,430,Number of item,27829,Kilogram,"121,663"
84451900,"Textile preparing machines, nes",5282,Number of item,11810269,Kilogram,"61,519,457"
84452031,Rotor Spinning Machine,615,Number of item,11055244,Kilogram,"83,285,313"
84452032,Jet spinner,471,Number of item,1227007,Kilogram,"5,307,338"
84452039,Other open-end spinner,20,Number of item,104180,Kilogram,"1,434,333"
84452041,Cotton Ring Spinning Frame,1178,Number of item,14887030,Kilogram,"69,439,809"
84452042,Worsted Ring Spinning Frame,7,Number of item,104265,Kilogram,"1,485,471"
84452049,Other Ring spinning frames,60,Number of item,314354,Kilogram,"1,323,470"
84452090,"Other textile spinning machines, nes",17879,Number of item,1827256,Kilogram,"5,229,321"
84453000,Textile doubling¡ätwisting machines,3119,Number of item,8749674,Kilogram,"53,403,059"
84454010,Automatic bobbin winders,1905,Number of item,2631545,Kilogram,"27,673,728"
84454090,Other textile winding or reeling machines,7556,Number of item,2389803,Kilogram,"18,438,927"
84459010,Warping machines,3695,Number of item,3464059,Kilogram,"24,529,025"
84459020,Sizing machines,60,Number of item,1369790,Kilogram,"6,343,952"
84459090,"Other machines for producing¡äpreparing textile yarn, nes",5582,Number of item,2802984,Kilogram,"17,791,266"
84461000,Machines for weaving fabrics of a width ¡Ü30 cm,10631,Number of item,4967150,Kilogram,"41,153,023"
84462110,"Power looms for weaving carpets/rugs of width¡µ30cm,shuttle type",2024,Number of item,3083008,Kilogram,"1,176,944"
84462190,"Power looms for weaving fabrics of width¡µ30 cm, nes,shuttle type",19918,Number of item,13753084,Kilogram,"38,571,242"
84462900,Machines for weaving fabrics of a width ¡µ30 cm shuttle type nes,2660,Number of item,358202,Kilogram,"1,596,622"
84463020,"Rapier looms for weaving fabrics of a width¡µ30cm, shuttless",13026,Number of item,33547749,Kilogram,"128,150,533"
84463030,"Carrier looms for weaving fabrics of a width¡µ30cm, shuttless",1937,Number of item,2657863,Kilogram,"1,354,768"
84463040,"Water jet looms for weaving fabrics of a width¡µ30cm, shuttless",9931,Number of item,25931211,Kilogram,"108,948,333"
84463050,"Air jet looms for weaving fabrics of a width¡µ30cm, shuttless",1923,Number of item,6818132,Kilogram,"38,776,557"
84463090,"Machines for weaving fabrics of a width¡µ30cm, shuttleless nes",1795,Number of item,2103840,Kilogram,"3,067,802"
84471100,Circular knitting machines with cylinder diameter¡Ü165 mm,18035,Number of item,5966051,Kilogram,"67,855,959"
84471200,Circular knitting machines with cylinder diameter¡µ165 mm,10236,Number of item,22745960,Kilogram,"183,936,203"
84472011,Tricot warp knitting machines,75,Number of item,809335,Kilogram,"6,527,193"
84472012,Raschel warp knitting machines,527,Number of item,5481197,Kilogram,"33,239,759"
84472019,Other warp knitting machines,35224,Number of item,3516296,Kilogram,"27,937,506"
84472020,Flat weftknitting machines,46670,Number of item,29998258,Kilogram,"284,638,342"
84472030,Stitch-bonding machines,18637,Number of item,2530514,Kilogram,"18,470,756"
84479011,Tufting machines for making carpets or rugs,878,Number of item,621647,Kilogram,"7,058,946"
84479019,Other tufting machines,178,Number of item,651456,Kilogram,"5,128,567"
84479020,Embroidery machines,32445,Number of item,67567570,Kilogram,"308,393,683"
84479090,Machines for making gimped yarn/tulle/lace/trimmings/braid/net,57996,Number of item,10481219,Kilogram,"69,438,185"
84481100,"Dobbies,Jacquards,card reducing,for machines of 84.44,45,46,47",6403043,Kilogram,0,?,"47,286,674"
84481900,"Auxiliary machy nes for machins of 84.44,84.45,84.46,84.47",6480274,Kilogram,0,?,"50,737,816"
84482020,Extruding nipples or spinnerets,161620,Number of item,341871,Kilogram,"10,284,755"
84482090,"Pts/accessories of mach of 84.44/thr auxiliary machy, nes",7179236,Kilogram,315,?,"49,411,366"
84483100,Card clothing for hdg No 84.45,3440104,Kilogram,0,?,"24,265,982"
84483200,"Parts/accessories of machns for prep textile fibres, nes",5348282,Kilogram,0,?,"31,404,907"
84483310,Wirding unit for automatic winder,27694,Number of item,766023,Kilogram,"2,511,076"
84483390,"Spindles,spindle flyers,spinning rings and ring travellers",900647,Kilogram,0,?,"8,009,823"
84483910,Open-end rotors of mach of 84.45¡äof their auxiliary machines,56016,Number of item,4217,Kilogram,"483,547"
84483920,Electronic cleaner for automatic wnder,842,Number of item,9922,Kilogram,"527,982"
84483930,Air splicer for automatic winder,6299,Number of item,15605,Kilogram,"291,494"
84483940,Close spinning device of ring spinning frames,440308,Number of item,1304672,Kilogram,"12,472,307"
84483990,"Parts/accessories of machines of 84.45/thr auxiliary machines, nes",14488914,Kilogram,0,?,"119,276,623"
84484200,"Reeds for looms, healds & heald-frames for weaving machines (looms)",1466689,Kilogram,0,?,"13,220,167"
84484910,Picking and receiving unit for projective weaving machine,116749,Number of item,16759,Kilogram,"101,501"
84484920,Weft insertion and left-off motion for air-je loom,4033112,Number of item,194147,Kilogram,"5,379,544"
84484930,Shuttles for weaving machines (looms),563325,Number of item,112383,Kilogram,"1,468,422"
84484990,Parts & accessories of weaving mches¡äof their auxiliary mach nes,16192531,Kilogram,0,?,"125,561,906"
84485120,"Beard needles, crotchet hooks for knitting machines, gauge No.<28",59369,Kilogram,0,?,"5,663,202"
84485190,"Sinkers, needles/oth articles used in form stitches",518081,Kilogram,0,?,"34,174,085"
84485900,Other parts/accessories of machns of 84.47/their auxiliary machinery,9280950,Kilogram,0,?,"96,553,143"
84490010,Machinery for stitich,57787116,Number of item,2574613,Kilogram,"9,931,740"
84490020,Spunlaced equiqment,742,Number of item,531344,Kilogram,"5,683,783"
84490090,Other machinery for working felt/nonwovens (incl. felt hats),26689603,Kilogram,0,?,"156,839,515"
84501110,"Full-auto machines of the continuously rotating impeller, dry linen wt.¡Ü10 kg",6272861,Number of item,204414269,Kilogram,"826,068,183"
84501120,"Full-auto machines of the drum type, dry linen wt.¡Ü10 kg",8671281,Number of item,545552334,Kilogram,"1,530,645,700"
84501190,"Full-automatic washing machines, of a dry linen capacity ¡Ü10 kg",4609,Number of item,74127,Kilogram,"634,782"
84501200,"Other washing mach, dry linen capacity¡Ü10kg, with built-in dryer",6073528,Number of item,124908128,Kilogram,"334,908,684"
84501900,"Other washing machines of a dry linen capacity¡Ü10kg, nes",1002144,Number of item,9253125,Kilogram,"28,735,181"
84502011,"Full-automatic washing maching of the continuously rotating impeller,dry linen wt.£¾10 kg",915234,Number of item,44326500,Kilogram,"157,048,871"
84502012,"Full-automatic washing maching of the drum type,dry linen wt.£¾10 kg",1258063,Number of item,108811144,Kilogram,"432,318,701"
84502019,"Other full-automatic washing maching,dry linen wt.£¾10 kg",968,Number of item,631813,Kilogram,"5,509,655"
84502090,"Non-automatic washing maching,dry linen wt.£¾10 kg",1749639,Number of item,51611704,Kilogram,"143,289,777"
84509010,"Parts of washing machines, dry linen capacity¡Ü10kg",83634081,Kilogram,0,?,"467,128,380"
84509090,"Parts of washing machines, dry linen capacity£¾10kg",11832740,Kilogram,0,?,"54,368,170"
84511000,Dry-cleaning machines o/t hdg No 84.50,1418,Number of item,531107,Kilogram,"5,113,607"
84512100,Drying machines (o/t hdg No 84.50) each of a dry linen cap¡Ü10 kg,1785597,Number of item,58700665,Kilogram,"254,236,827"
84512900,Drying machines (o/t No 84.50) nes,554654,Number of item,36949260,Kilogram,"257,654,210"
84513000,Ironing machines & presses (including fusing presses),564885,Number of item,12209712,Kilogram,"85,762,007"
84514000,"Washing, bleaching¡ädyeing machines",8900,Number of item,15548069,Kilogram,"135,735,803"
84515000,"Machines for reeling,unreeling,folding,cut¡äpink textile fabrics",371683,Number of item,18426922,Kilogram,"214,558,546"
84518000,Machines for wring/dress/finishing/coating¡äimpreg tex yarns etc,104203,Number of item,37384795,Kilogram,"203,507,965"
84519000,Parts of machinery of heading No. 84.51,8507491,Kilogram,0,?,"75,935,601"
84521010,Multifunctional household type sewing machines,1426667,Number of item,8239046,Kilogram,"96,081,026"
84521091,Hand-operated sewing machines of household type,3769004,Number of item,18592497,Kilogram,"50,462,321"
84521099,Other sewing machines of household type,2762210,Number of item,7649565,Kilogram,"51,364,732"
84522110,"Non-household type automatic sewing machines, flatseam",841573,Number of item,44373242,Kilogram,"225,197,667"
84522120,Non-household type automatic overlock machine,328808,Number of item,12498982,Kilogram,"92,878,442"
84522130,Non-household type automatic interlock machine,59155,Number of item,3749261,Kilogram,"42,123,811"
84522190,Other non-household type automatic sewing machines nes,1411291,Number of item,70079129,Kilogram,"499,162,587"
84522900,"Sewing machines, other than book-sewing machines, nes",1251885,Number of item,51953489,Kilogram,"368,502,584"
84523000,Sewing machine needles,1157622,Kilogram,0,?,"17,778,573"
84529011,Rotating shuttles of household sewing machines,111078,Kilogram,0,?,"1,129,369"
84529019,"Parts of household sewing machines, nes",14145925,Kilogram,0,?,"82,724,435"
84529091,Rotating shuttles of non-household sewing machines,283370,Kilogram,0,?,"12,466,156"
84529092,Furniture/bases/covers and parts thereof for non-household sewing machines,21729908,Kilogram,0,?,"30,584,451"
84529099,"Parts of non-household sewing machines, nes",33049603,Kilogram,0,?,"221,847,117"
84531000,"Machinery for preparing,tanning¡äworking hides, skins¡äleather",16177,Number of item,12176911,Kilogram,"73,283,269"
84532000,Machinery for making¡ärepairing footwear,144981,Number of item,40167442,Kilogram,"391,615,269"
84538000,"Mach for making¡ärepair art of hides,skins¡äleather nes",12133,Number of item,3221253,Kilogram,"20,102,057"
84539000,Parts of machinery of heading No. 84.53,3972814,Kilogram,145,?,"35,278,434"
84541000,Converters used in metallurgy¡ämetal foundries,3400,Number of item,7883128,Kilogram,"19,529,629"
84542010,Out furnace refining equipment,403,Number of item,2705970,Kilogram,"9,386,511"
84542090,"Ingot moulds & ladles used in metallurgy¡ämetal foundries, nes",69693,Number of item,38922460,Kilogram,"65,059,354"
84543010,Cold chamber die-casting machines,407,Number of item,8151433,Kilogram,"48,370,397"
84543021,Ingot block continuous casting machines,54,Number of item,4024979,Kilogram,"14,174,077"
84543022,Ingot slab continuous casting machines,20,Number of item,170739,Kilogram,"508,784"
84543029,Other ingot continuous casting machines nes,279,Number of item,1270573,Kilogram,"7,966,794"
84543090,"Casting machines used in metallurgy¡ämetal foundries, nes",4112,Number of item,13438345,Kilogram,"67,247,436"
84549010,Parts of out furnace refining equipment,4263877,Kilogram,0,?,"18,818,181"
84549021,Crystallizers for ingot continuous casting machines,2372415,Kilogram,0,?,"28,375,495"
84549022,Vibrating devices for ingot continuous casting machines,714565,Kilogram,0,?,"3,871,138"
84549029,Other parts for ingot continuous casting machines,37034752,Kilogram,0,?,"164,478,817"
84549090,Parts of other machines of heading No. 84.54,62450755,Kilogram,0,?,"195,845,773"
84551010,Hot-rolling tube mills,45,Number of item,398001,Kilogram,"1,787,005"
84551020,Cold-rolling tube mills,574,Number of item,7627610,Kilogram,"27,365,099"
84551030,Tube rolling mill with capacity to rix-reduce diameter,141,Number of item,533086,Kilogram,"2,829,886"
84551090,"Metal rolling tube mills, nes",642,Number of item,2008606,Kilogram,"5,997,709"
84552110,Hot-rolling flat mills,85,Number of item,3680943,Kilogram,"11,084,099"
84552120,Rolling mills for shapes and sections,1564,Number of item,9071829,Kilogram,"19,937,251"
84552130,Rolling mills for bars and rods in coils,912,Number of item,15100783,Kilogram,"41,769,936"
84552190,"Hot or combination hot and cold metal rolling mills, nes",251,Number of item,5393096,Kilogram,"10,246,176"
84552210,Cold-rolling flat mills,4451,Number of item,30496898,Kilogram,"102,979,737"
84552290,"Cold metal rolling mills, nes",3444,Number of item,16468244,Kilogram,"72,862,255"
84553000,Rolls for metal rolling mills,256336,Number of item,161533376,Kilogram,"450,893,209"
84559000,Parts of metal rolling mills & rolls,112129579,Kilogram,0,?,"456,024,722"
84561100,Machine-tools operatd by laser process,122884,Number of item,56090837,Kilogram,"895,885,369"
84561200,Machine-tools operatd by other light or photon beam processes,515,Number of item,180501,Kilogram,"2,410,119"
84562000,Machine-tools operatd by ultrasonic processes,28821,Number of item,378317,Kilogram,"7,791,648"
84563010,"Machine-tools operatd by electro-discharge processe, numerically contrlld",4560,Number of item,9320130,Kilogram,"107,216,952"
84563090,"Machine-tools operatd by electro-discharge procsse, not numericly contrld",1423,Number of item,748611,Kilogram,"6,802,426"
84564010,Cutting machines of plasma arc,167552,Number of item,6180905,Kilogram,"66,778,732"
84564090,Other machine-tools operatd by plasma arc process,109,Number of item,140819,Kilogram,"1,549,349"
84565000,Water-jet cutting machines,663,Number of item,2034850,Kilogram,"19,250,899"
84569000,"Machine-tools operatd by electro-chemical, electron beam or ionic-beam process",12294,Number of item,832603,Kilogram,"8,962,715"
84571010,Vertical machining centres,4239,Number of item,19133802,Kilogram,"171,754,867"
84571020,Horizontal machining centres,230,Number of item,2436820,Kilogram,"30,545,353"
84571030,Plano machining centres,643,Number of item,4260626,Kilogram,"35,122,810"
84571091,Mill-Turn machining centres,35,Number of item,160240,Kilogram,"1,371,039"
84571099,"Machining centres,nes",284,Number of item,813378,Kilogram,"8,879,801"
84572000,Unit construction machines (single station),4753,Number of item,285407,Kilogram,"2,937,601"
84573000,Multi-station transfer machines,1300,Number of item,1472149,Kilogram,"20,864,939"
84581100,Horizontal lathes numerically controlled,9572,Number of item,26875364,Kilogram,"288,652,015"
84581900,Horizontal lathes nes,16970,Number of item,20934884,Kilogram,"83,992,736"
