Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
73269019,"Articles, i/s, for technical use,nes",95140273,Kilogram,0,?,"1,634,550,099"
73269090,"Articles, i/s, nes, not for technical use",59874359,Kilogram,0,?,"471,260,673"
74010000,Copper mattes; cement copper (precipitated copper),43841063,Kilogram,0,?,"173,153,378"
74020000,"Cu unrefined, Cu anodes for electrolytic refining",936682646,Kilogram,0,?,"8,573,746,815"
74031111,"Refined copper cathodes, Cu¡Ý99.9935% by wt., unwrought",2954887363,Kilogram,0,?,"27,669,101,953"
74031119,"Other refined copper cathodes, unwrought",483388540,Kilogram,0,?,"4,514,633,778"
74031190,"Refined copper sections of cathodes, unwrought",2841124,Kilogram,0,?,"27,118,933"
74031200,"Wire bars, Cu, unwrought",13260988,Kilogram,0,?,"118,962,876"
74031300,"Billets, Cu, unwrought",50963045,Kilogram,0,?,"444,232,478"
74031900,"Refined Cu products, unwrought, nes",120697731,Kilogram,0,?,"1,075,503,301"
74032100,"Cu-zinc base alloys, unwrought",227539360,Kilogram,0,?,"1,258,925,171"
74032200,"Cu-tin base alloys, unwrought",14098234,Kilogram,0,?,"108,433,908"
74032900,"Cu alloys, unwrought (other than master alloys of heading No 74.05)",141581998,Kilogram,0,?,"854,548,475"
74040000,"Waste & scrap, Cu¡äCu alloy",1692401166,Kilogram,0,?,"12,678,243,988"
74050000,Master alloys of Cu,17235135,Kilogram,0,?,"124,117,831"
74061010,"Powders, of refined Cu, of non-lamellar structure",1415947,Kilogram,0,?,"23,479,557"
74061020,"Powders, of Cu-Ni¡¯ Cu-Ni-Zn base alloys,of n-lamellar structure",47214,Kilogram,0,?,"2,025,264"
74061030,"Powders, of copper-zinc base alloys, of non-lamellar structure",643624,Kilogram,0,?,"8,401,866"
74061040,"Powders, of copper-tin base alloys, of non-lamellar structure",626535,Kilogram,0,?,"11,245,809"
74061090,"Powders, of Cu alloys, nes, of non-lamellar structure",593200,Kilogram,0,?,"7,027,565"
74062010,"Powders, of refined Cu, of lamellar structure & flakes",265286,Kilogram,0,?,"6,445,590"
74062090,"Powders, of Cu alloys, nes, of lamellar struc & flakes",374120,Kilogram,0,?,"5,367,586"
74071010,"Bars, rods & profiles of chromium zirconium copper",55737,Kilogram,0,?,"871,753"
74071090,"Other bars, rods & profiles of refined Cu",6199992,Kilogram,0,?,"71,902,683"
74072111,"Bars/rods, of brass, straightness¡Ü0.5mm/m",21126537,Kilogram,0,?,"137,437,467"
74072119,"Bars/rods, of brass, straightness£¾0.5mm/m",41327164,Kilogram,0,?,"249,883,971"
74072190,"Profiles, of brass",5271365,Kilogram,0,?,"44,384,438"
74072900,"Bars, rods & profiles, Cu alloy nes",1477042,Kilogram,0,?,"30,710,876"
74081100,Wire of refined Cu of which the max cs dimension¡µ6mm,53146476,Kilogram,0,?,"471,977,223"
74081900,Wire of refined Cu of which the max cs dimension¡Ü6mm,45351310,Kilogram,0,?,"509,598,270"
74082100,"Wire, Cu-zinc base alloy",10221510,Kilogram,0,?,"94,746,423"
74082210,Wire of copper-nickel-zinc-lead base alloys(leaded nickel silver),2068,Kilogram,0,?,"71,222"
74082290,Wire of cupronickel or nickel silver,273952,Kilogram,0,?,"11,145,504"
74082900,"Wire, Cu alloy, nes",1906974,Kilogram,0,?,"51,555,626"
74091110,"Refined copper plates/sheets in coil, thk.£¾0.15mm, O2£¼10PPM",9516429,Kilogram,0,?,"126,851,168"
74091190,"Other refined copper plates/sheet/strip in coil, thk.£¾0.15mm",22104924,Kilogram,0,?,"267,236,967"
74091900,"Plate,sheet & strip of refined Cu,not coiled,thick¡µ0.15mm",5529835,Kilogram,0,?,"64,106,383"
74092100,"Plate,sheet & strip of Cu-Zn base alloys,coiled,thick¡µ0.15mm",37832184,Kilogram,0,?,"331,204,155"
74092900,"Plate,sheet & strip of Cu-Zn base alloys,not coiled,thick£¾ 0.15mm",828794,Kilogram,0,?,"8,911,868"
74093100,"Plate, sheet & strip of Cu-tin base alloys, coiled, thick£¾0.15mm",12882233,Kilogram,0,?,"157,268,127"
74093900,"Plate,sheet & strip of Cu-tin base alloys,not coiled,thick£¾ 0.15mm",81490,Kilogram,0,?,"5,159,349"
74094000,"Plate,sheet & strip of Cu-Ni¡äCu-Ni-Zn base alloy,thck£¾0.15mm",13987168,Kilogram,0,?,"187,526,526"
74099000,"Plate, sheet & strip of Cu alloy, nes",25075921,Kilogram,0,?,"356,949,307"
74101100,"Foil of refined Cu, not backed",131287079,Kilogram,0,?,"2,066,249,174"
74101210,"Foil of Cu-Ni base¡äCu-Ni-Zn base alloys, not backed",5013577,Kilogram,0,?,"105,307,359"
74101290,"Foil of Cu alloys, nes, not backed",9933251,Kilogram,0,?,"194,311,107"
74102110,"Copper-clad board used to print circuit, of refined copper",65620485,Kilogram,0,?,"1,479,916,972"
74102190,"Other refined copper foil, backed, thk.¡Ü0.15mm",4885050,Kilogram,0,?,"152,447,018"
74102210,"Foil of Cu-Ni¡äCu-Ni-Zn base alloy, backed",45956,Kilogram,0,?,"10,569,297"
74102290,"Foil of Cu alloys, nes, backed",519698,Kilogram,0,?,"14,642,218"
74111011,"Tubes & pipes,of refined copper,threaded or with fins,outside D¡Ü25mm",3400552,Kilogram,0,?,"37,221,899"
74111019,"Other tubes & pipes,of refined copper,outside D¡Ü25mm",12012876,Kilogram,0,?,"128,572,689"
74111020,"Refined copper tubes & pipes, outside diameter£¾70mm",4749442,Kilogram,0,?,"41,021,200"
74111090,"Other tubes & pipes,of refined copper, nes",1735493,Kilogram,0,?,"14,960,635"
74112110,"Tubes & pipes, of Cu-Zn base alloy(brass), in coils",628,Kilogram,0,?,"87,676"
74112190,"Other tubes & pipes, of Cu-Zn base alloy(brass), nes",720608,Kilogram,0,?,"10,742,475"
74112200,"Tubes & pipes, of Cu-Ni base alloy or Cu-Ni-Zn base alloy",580721,Kilogram,0,?,"13,818,909"
74112900,"Tubes & pipes, of other copper alloy, nes",442245,Kilogram,0,?,"15,235,204"
74121000,"Fittings, tubes & pipes, of refined Cu",233011,Kilogram,0,?,"8,758,538"
74122010,"Fittings, tubes & pipes, of Cu-Ni or Cu-Ni-Zn base alloys",459323,Kilogram,0,?,"20,577,262"
74122090,"Fittings, tubes & pipes, of Cu alloys, nes",4510607,Kilogram,0,?,"147,114,831"
74130000,"Stranded wire,cable,plaited bands & like of Cu not elec insulated",12186243,Kilogram,0,?,"110,460,325"
74151000,"Nails, tacks, drawing pins,staples & sim art of Cu¡äi/s w Cu hd",127306,Kilogram,0,?,"4,947,046"
74152100,"Washers, Cu, including spring washers",456772,Kilogram,0,?,"35,010,789"
74152900,"Art. of Cu,not threaded,nes,similar to those of heading 7415.10&21",551117,Kilogram,0,?,"26,242,969"
74153310,"Screws, Cu¡¯ for wood",80,Kilogram,0,?,"16,746"
74153390,"Screws, bolts and nuts of Cu¡¯ excluding wood screws",1007215,Kilogram,0,?,"49,299,426"
74153900,"Other threaded articles of Cu, nes, similar to bolts, nuts & screws",198312,Kilogram,0,?,"10,880,569"
74181010,"Pot scourers, polishing pads and the like, of copper",1668,Kilogram,0,?,"34,036"
74181020,"Cooking apparatus and parts thereof, of copper, for homeuse, non-electric",12938,Kilogram,0,?,"428,865"
74181090,"Other household article and parts thereof, of copper",30754,Kilogram,0,?,"1,968,125"
74182000,"Sanitary ware & parts thereof, of Cu",471821,Kilogram,0,?,"24,254,840"
74191000,Chain & parts thereof of Cu,32435,Kilogram,0,?,"1,436,973"
74199110,"Cast/mlded/stamped/forged Cu articls,nfw, for technical use",1523641,Kilogram,0,?,"35,585,183"
74199190,"Cast/mlded/stamped/forged Cu articls,nfw, not for techncl use",50041,Kilogram,0,?,"3,067,157"
74199920,Copper springs,174440,Kilogram,0,?,"69,825,445"
74199930,Woven cloth of copper wire (including endless bands),9201,Kilogram,0,?,"539,416"
74199940,"Grill & netting, of copper, wire;expanded metal, of copper",64708,Kilogram,0,?,"10,398,326"
74199950,"Heating appliances & parts there of, for home use, of Cu",202,Kilogram,0,?,"13,629"
74199991,"Other articles of copper, for technical use",8834054,Kilogram,0,?,"267,223,495"
74199999,"Other articles of copper, nes, not for technical use",626652,Kilogram,0,?,"136,559,343"
75011000,Ni mattes,16047025,Kilogram,0,?,"150,603,324"
75012010,"Intermediate products, smelted by Ni hydrometallurgy",414055048,Kilogram,0,?,"1,918,963,543"
75012090,Other ni oxide sinters & other intermediate products of Ni metallurgy,7866014,Kilogram,0,?,"78,938,658"
75021010,"Non-alloyed nickel, unwrought, Ni+Co¡Ý99.99%, Co¡Ü0.005%",40207468,Kilogram,0,?,"733,249,727"
75021090,"Other non-alloyed nickel, unwrought",220698522,Kilogram,0,?,"4,176,950,381"
75022000,"Ni unwrought, alloyed",1969967,Kilogram,0,?,"31,444,774"
75040010,"Nickel powders & flakes, not alloyed",29653385,Kilogram,0,?,"555,451,950"
75040020,"Nickel powders and flakes, alloys",733639,Kilogram,0,?,"30,268,838"
75051100,"Bars, rods & profiles, Ni, not alloyed",35730,Kilogram,0,?,"2,054,660"
75051200,"Bars, rods & profiles, Ni alloy",6217121,Kilogram,0,?,"192,156,813"
75052100,"Wire, Ni, not alloyed",82704,Kilogram,0,?,"2,877,068"
75052200,"Wire, Ni alloy",2330892,Kilogram,0,?,"92,322,485"
75061000,"Plates, sheet, strip & foil, Ni, not alloyed",720023,Kilogram,0,?,"25,647,248"
75062000,"Plates, sheet, strip & foil, Ni alloy",10089148,Kilogram,0,?,"235,026,879"
75071100,"Tubes & pipe, Ni, not alloyed",50267,Kilogram,0,?,"3,691,736"
75071200,"Tubes & pipe, Ni alloy",2076104,Kilogram,0,?,"108,507,778"
75072000,"Fittings, pipe & tube, Ni",129275,Kilogram,0,?,"16,882,364"
75081010,Cloth of Ni wire,50789,Kilogram,0,?,"2,798,751"
75081080,"Grill and netting of Ni wire, for technical use",100406,Kilogram,0,?,"22,154,193"
75081090,"Grill and netting of Ni wire, not for technicl use",156,Kilogram,0,?,"239,301"
75089010,Electroplating anodes of Ni,459578,Kilogram,0,?,"8,469,350"
75089080,"Other articles of Ni, nes, for technical use",1188414,Kilogram,0,?,"143,026,962"
75089090,"Other articles of Ni, nes, not for technical use",45138,Kilogram,0,?,"20,217,403"
76011010,"Al unwrought, not alloyed, aluminium containing by weight¡Ý99.95%",9610139,Kilogram,0,?,"31,138,895"
76011090,"Al unwrought, not alloyed, aluminium containing by weight£¼99.95% of",1569745526,Kilogram,0,?,"4,044,695,965"
76012000,"Al unwrought, alloyed",1154619417,Kilogram,0,?,"2,581,150,471"
76020000,"Waste & scrap, Al",1027634516,Kilogram,0,?,"2,030,005,201"
76031000,"Powders, Al, of non-lamellar structure",318896,Kilogram,0,?,"4,041,340"
76032000,"Powders, Al, of lamellar structure, including flakes",933106,Kilogram,0,?,"17,745,418"
76041010,"Bars and rods, of non-alloyed aluminium",89262,Kilogram,0,?,"1,307,653"
76041090,"Profiles, of non-alloyed aluminium",488905,Kilogram,0,?,"2,444,400"
76042100,"Profiles, hollow, Al, alloyed",5932479,Kilogram,0,?,"46,856,752"
76042910,"Bars and rods, of alloyed aluminium",12162388,Kilogram,0,?,"76,565,689"
76042990,"Profiles, of alloyed aluminium",12700296,Kilogram,0,?,"96,566,625"
76051100,"Wire,Al,not alloyed,with a max cross sectional dim£¾7mm",5529194,Kilogram,0,?,"14,368,077"
76051900,"Wire,Al,not alloyed,with a max cross sectional dim¡Ü7mm",1686705,Kilogram,0,?,"23,079,108"
76052100,"Wire, Al alloy, with a maximum cross sectional dim£¾7mm",6975987,Kilogram,0,?,"29,039,158"
76052900,"Wire, Al alloy, with a maximum cross sectional dim¡Ü7mm",3576167,Kilogram,0,?,"25,893,509"
76061121,"Plate/sheet/strip of Al, alucobond, not alloyed, rect¡äsq, 0.3mm¡Üthick£¼0.36mm",9729,Kilogram,0,?,"266,354"
76061129,"Other plate/sheet/strip of Al, not alloyed, rect¡äsq, 0.3mm¡Üthick£¼0.36mm",1045984,Kilogram,0,?,"6,153,901"
76061191,"Other plate/sheet/strip of Al, alucobond, not alloyed, rect¡äsq, thick£¾0.2mm, nes",92215,Kilogram,0,?,"965,183"
76061199,"Other plate/sheet/strip of Al, not alloyed, rect¡äsq, thich£¾0.2mm,nes",7029954,Kilogram,0,?,"54,578,115"
76061220,"Plate, sheet¡ästrip, Al alloy, rect¡äsq, thick£¼0.28",3504745,Kilogram,0,?,"18,018,158"
76061230,"Plate, sheet¡ästrip, Al alloy, rect¡äsq, 0.2mm¡Üthick¡Ü0.35",3320330,Kilogram,0,?,"15,750,801"
76061251,"Plate/sheet/strip  of Al alloy, alucobond, 0.35mm£¼thk.¡Ü4mm",1075747,Kilogram,0,?,"4,929,148"
76061259,"Other plate/sheet/strip  of Al alloy, 0.35mm£¼thk.¡Ü4mm,nes",287046367,Kilogram,0,?,"1,008,511,279"
76061290,"Plate/sheet/strip  of Al alloy,  thk.¡Ý4mm",20517223,Kilogram,0,?,"113,457,346"
76069100,"Plate, sheet¡ästrip, Al, not alloyed, ¡µ0.2mm thick, nes",1628163,Kilogram,0,?,"9,546,947"
76069200,"Plate, sheet¡ästrip, Al alloy, ¡µ0.2mm thick, nes",3232475,Kilogram,0,?,"19,969,202"
76071110,"Foil of Al,not backed,rolled,not further worked,thk¡Ü0.007mm",1646982,Kilogram,0,?,"6,715,157"
76071120,"Unbacked aluminium foil, just rolled, 0.007mm¡Üthk.¡Ü0.01mm",831816,Kilogram,0,?,"7,262,349"
76071190,"Foil of Al,not backed,rolled,not further worked",28501851,Kilogram,0,?,"168,339,354"
76071900,"Foil, Al, not backed & not ¡µ0.2mm thick, nes",21774398,Kilogram,0,?,"516,221,358"
76072000,"Foil, Al, backed, not ¡µ0.2mm thick excluding any backing",40436420,Kilogram,0,?,"514,394,644"
76081000,"Tubes & pipe, Al, not alloyed",331411,Kilogram,0,?,"8,198,247"
76082010,"Tubes & pipe, of Al alloy,D¡Ü10cm",4323438,Kilogram,0,?,"41,281,311"
76082091,"Tubes & pipe, of Al alloy,D£¾10cm, wall thk.¡Ü25mm",196348,Kilogram,0,?,"2,207,936"
76082099,"Tubes & pipe, of Al alloy,D£¾10cm, wall thk.£¾25mm",644980,Kilogram,0,?,"5,604,002"
76090000,Aluminium tube or pipe fittings,1702368,Kilogram,0,?,"51,834,647"
76101000,"Aluminium doors, windows & their frames & thresholds for doors",1015180,Kilogram,0,?,"16,313,557"
76109000,"Alumn structure/parts nes, prepd plate,rods etc for struct",3077968,Kilogram,0,?,"52,376,023"
76110000,"Alumn vats/similar containers,¡µ300L, excl for compres/liqud gas",531359,Kilogram,0,?,"6,090,536"
76121000,Alumn collapsible tubular containers,60041,Kilogram,0,?,"1,018,293"
76129010,Alumn tear tab ends and bodies thereof,231152,Kilogram,0,?,"2,208,334"
76129090,"Alumn containers, £¼300L, without mech/thermo equipment,nes",988497,Kilogram,0,?,"23,194,777"
76130010,"Al containers for compressed¡äliquefied gas, for retail packng",43606,Kilogram,0,?,"3,932,860"
76130090,"Al containers for compressed¡äliquefied gas, not for retail pack",278268,Kilogram,0,?,"8,862,806"
76141000,"Al stranded wire, cable, etc, with steel core,not elect insulatd",635550,Kilogram,0,?,"993,931"
76149000,"Al stranded wire,cable, etc, not elect insulatd,nes",92977,Kilogram,0,?,"1,172,531"
76151010,"Pot scourers, polishing pads and the like, of aluminium",12,Kilogram,0,?,360
76151090,"Other household articles and parts thereof, of aluminium",3763011,Kilogram,0,?,"45,546,553"
76152000,Al sanitary ware & parts thereof,52228,Kilogram,0,?,"1,630,597"
76161000,"Al nails,tacks,staples,bolts,nuts & similar articles",1911724,Kilogram,0,?,"109,024,459"
76169100,Cloth/grill/netting/fencing of Al wire,87611,Kilogram,0,?,"9,819,509"
76169910,"Other Al articles nes, for technical use",17263750,Kilogram,0,?,"449,927,026"
76169990,"Other Al articles nes, not for technical use",5883285,Kilogram,0,?,"157,240,712"
78011000,Lead refined unwrought,2130183,Kilogram,0,?,"4,442,989"
78019100,Lead unwrought containing antimony as principal other element,18540541,Kilogram,0,?,"34,033,323"
78019900,Lead unwrought nes,31171631,Kilogram,0,?,"61,879,400"
78041100,"Lead sheets, strip & foil of a thickness (excl.backing)¡´0.2mm",15218,Kilogram,0,?,"531,761"
78041900,"Lead plates, sheet, strip & foil nes",120810,Kilogram,0,?,"2,298,345"
78042000,Lead powders & flakes,1087474,Kilogram,0,?,"1,834,151"
78060010,"Bars, rods, profiles and wires, of lead",703861,Kilogram,0,?,"2,884,931"
78060090,Other articles of lead,641294,Kilogram,0,?,"6,664,211"
79011110,"Zn,not alloyed,unwrought,cont. by weight¡Ý99.995%",234720693,Kilogram,0,?,"707,828,085"
79011190,"Zn,not alloyed,unwrought,cont. by weight 99.99%¡ÜZn£¼99.995%",160211753,Kilogram,0,?,"475,065,951"
79011200,"Zinc,not alloyed,unwrought,cont. by weight¡´99.99%",38696381,Kilogram,0,?,"114,129,035"
79012000,Zinc alloys unwrought,86364760,Kilogram,0,?,"263,880,087"
79031000,Zinc dust,6519664,Kilogram,0,?,"21,678,430"
79039000,Zinc powders & flakes,4954337,Kilogram,0,?,"19,128,789"
79040000,"Zinc bars, rods, profiles & wire",1958306,Kilogram,0,?,"7,244,600"
79050000,"Zinc plates, sheets, strip & foil",4179728,Kilogram,0,?,"21,535,067"
79070020,"Zinc tubes,pipes & fittings thereof",115776,Kilogram,0,?,"2,133,928"
79070030,"Cellpacking blanks (zinc biscuits), for industrial use",2,Kilogram,0,?,764
79070090,Other articles of zinc,2641246,Kilogram,0,?,"52,502,702"
80011000,Tin not alloyed unwrought,4888561,Kilogram,0,?,"142,570,295"
80012010,"Babbitt metal, unwrought",7156,Kilogram,0,?,"203,592"
80012021,"Solder,containing by weight less than 0.1% of lead,unwrought",191922,Kilogram,0,?,"5,606,697"
80012029,"Other soler,unwrought",249099,Kilogram,0,?,"6,354,713"
80012090,"Tin alloys unwrought, nes",778183,Kilogram,0,?,"12,746,379"
80030000,"Tin bars, rods, profiles & wire",2195714,Kilogram,0,?,"75,278,187"
80070020,"Tin plates, sheets & strip, of a thickness£¾0.2mm",24591,Kilogram,0,?,"2,289,267"
80070030,"Tin foil, of a thickness¡Ü0.2mm, tin powders & flakes",307014,Kilogram,0,?,"14,135,291"
80070040,"Tin tubes, pipes and tube or pipe fittings",838,Kilogram,0,?,"337,938"
80070090,"Other articles of tin, nes",391914,Kilogram,0,?,"24,938,582"
81011000,Tungsten powders,75184,Kilogram,0,?,"4,169,840"
81019400,"Unwrought tungsten, including bars & rods obtained simply by sintering",919,Kilogram,0,?,"150,926"
81019600,Tungsten wire,9908,Kilogram,0,?,"14,213,100"
81019910,"Bars & rods,exclude those obtained simply by sintering;profiles,plates,etc",17194,Kilogram,0,?,"4,126,760"
81019990,"Tungsten articles, nes",27667,Kilogram,0,?,"20,511,419"
81021000,Molybdenum powders,5196,Kilogram,0,?,"329,892"
81029400,"Molybdenum unwrought,incl bars/rods simply sintered; waste¡äscrap",637,Kilogram,0,?,"62,312"
81029500,Molybdenum bars/rods/profiles/plate/sheet/strip¡äfoil,426134,Kilogram,0,?,"35,669,865"
81029600,Molybdenum wire,33954,Kilogram,0,?,"3,455,884"
81029900,Molybdenum articles nes,81009,Kilogram,0,?,"17,438,007"
81032011,"Tantalum powders, bulk density£¼2.2g/cm3",6909,Kilogram,0,?,"5,491,508"
81032019,Other tantalum powders,2300,Kilogram,0,?,"1,506,356"
81032090,"Unwrought tantalum, including bars & rods obtained simply by sintering",1926,Kilogram,0,?,"1,498,755"
81039011,"Wire of tantalum, diameter¡Ü0.5mm",3,Kilogram,0,?,"12,632"
81039019,"Wire of tantalum, diameter£¾0.5mm",74,Kilogram,0,?,"264,128"
81039090,"Other tantalum and articles thereof, wrought",338853,Kilogram,0,?,"97,832,129"
81041100,Magnesium unwrought containg ¡Ý 99.8% of magnesium,414,Kilogram,0,?,"76,822"
81041900,Magnesium unwrought nes,244802,Kilogram,0,?,"685,456"
81043000,Magnesium raspngs/turnngs/granuls gradd accordg to size & powders,2276,Kilogram,0,?,"346,526"
81049010,"Magnesium, wrought",83352,Kilogram,0,?,"1,975,774"
81049020,Magnesium articles,93169,Kilogram,0,?,"5,146,931"
81052010,"Intermediate products, smelted by Cobalt hydrometallurgy",303483176,Kilogram,0,?,"4,268,250,231"
81052020,Unwrought cobalt,6426439,Kilogram,0,?,"251,352,996"
81052090,"Other cobalt,intermediate products,scrap & powders",6834800,Kilogram,0,?,"199,027,074"
81059000,Cobalt wrought & articles thereof,675414,Kilogram,0,?,"65,371,220"
81060010,Bismuth unwrought; waste & scrap; powders,448896,Kilogram,0,?,"3,844,635"
