Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
5100040,Cantharides,440,Kilogram,0,?,"1,951,574"
5100090,Bile; other animal products for pharmacy,137301,Kilogram,0,?,"2,768,488"
5119119,Other fish products,4406005,Kilogram,0,?,"8,842,093"
5119190,Prdct of fish/crustaceans/aquatic invertebrates; dead animals of chptr 3,3167639,Kilogram,0,?,"32,362,958"
5119910,"Animal semen, not bovine semen",0,Kilogram,0,?,"9,375"
5119930,Silkworm graine,12016,Kilogram,0,?,"3,651,824"
5119940,Horsehair and horsehair waste,1238983,Kilogram,0,?,"91,086,970"
5119990,"Animal products, nes; dead animals of Chapter 1",14909594,Kilogram,0,?,"70,285,814"
6011021,Lily corms for seeding,282507,Number of item,23312,Kilogram,"48,404"
6011091,"Seed dormant bulbs, tubers, corms, crowns, rhizomes",28256214,Number of item,502014,Kilogram,"1,818,556"
6011099,"Dormant bulbs, tubers, corms, crowns, rhizomes, not seed",1560328,Number of item,178886,Kilogram,"449,051"
6012000,"Bulbs, tubers, cormms, etc., growth/flower; chicory plants&roots",89255,Number of item,19032,Kilogram,"75,640"
6021000,Unrooted cuttings and slips,214319963,Number of item,2786738,Kilogram,"11,832,098"
6022010,"Seedlings of edible fruit or nut trees, shrubs or bushes",12874003,Number of item,4249875,Kilogram,"2,361,914"
6022090,"Edible fruit or nut trees, shrubs&bushes, not seedlings",1353081,Number of item,316509,Kilogram,"241,985"
6023090,"Rhododendrons&azaleas, not seedlings",504302,Number of item,308305,Kilogram,"641,719"
6024010,Seedlings of roses,2106042,Number of item,317766,Kilogram,"235,246"
6024090,"Roses, other than seedlings",10967782,Number of item,2951582,Kilogram,"2,425,744"
6029010,Mushroom spawn,146841763,Kilogram,0,?,"83,441,469"
6029091,"Seedlings of trees, shrubs or bushes, nes",129296926,Number of item,3606017,Kilogram,"29,016,414"
6029092,"Orchid, not seedings",62279682,Number of item,4344272,Kilogram,"21,997,265"
6029093,"Chrysanthemum, not seedings",1230506,Number of item,1046205,Kilogram,"560,200"
6029094,"Lily, not seedings",724492,Number of item,37228,Kilogram,"339,218"
6029095,"Carnation, not seedings",6920482,Number of item,109817,Kilogram,"1,119,402"
6029099,"Other live plants, nes, not seedings",202047662,Number of item,129300231,Kilogram,"134,062,066"
6031100,"Fresh cut flowers&buds of roses,for ornamental purpose",4699367,Kilogram,82420597,Number of item,"13,743,986"
6031200,"Fresh cut flower&buds of carnations,for ornamental purpose",6351417,Kilogram,182614874,Number of item,"25,798,100"
6031300,"Fresh cut flowers&buds of orchids,for ornamental purpose",81109,Kilogram,1186628,Number of item,"2,210,494"
6031400,"Fresh cut flowers&buds of chrysanthemums,for ornamental purpose",9944845,Kilogram,185896421,Number of item,"35,102,891"
6031500,"Fresh cut flowers&buds of lily,for ornamental purpose",4364020,Kilogram,36940973,Number of item,"12,849,577"
6031900,"Other fresh cut flowers&buds,for ornamental purpose",11190369,Kilogram,158925262,Number of item,"25,143,564"
6039000,"Cut flowers&buds,other than fresh,for ornamental purpose",830297,Kilogram,188538931,Number of item,"10,984,017"
6042010,Fresh mosses and lichens,654,Kilogram,0,?,485
6042090,"Fresh foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",10573282,Kilogram,0,?,"34,911,427"
6049010,Other mosses and lichens,972937,Kilogram,0,?,"2,648,344"
6049090,"Other foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",2391793,Kilogram,0,?,"18,566,479"
7011000,Seed potatoes,53679,Kilogram,0,?,"1,902,715"
7019000,"Potatoes, fresh or chilled, not seedings",441794823,Kilogram,0,?,"287,849,906"
7020000,"Tomatoes, fresh or chilled",238066189,Kilogram,0,?,"274,112,315"
7031010,"Onions, fresh or chilled",858554010,Kilogram,0,?,"469,284,202"
7031020,"Shallots, fresh or chilled",22803252,Kilogram,0,?,"26,132,707"
7032010,"Bulbs of garlic, fresh or chilled",2179195822,Kilogram,0,?,"1,932,152,831"
7032020,"Stems or seedlins of garlic, fresh or chilled",22420899,Kilogram,0,?,"38,166,641"
7032090,"Other parts of garlic, fresh or chilled",52810135,Kilogram,0,?,"93,031,467"
7039010,"Leeks, fresh or chilled",170321,Kilogram,0,?,"203,516"
7039020,"Scallion, fresh or chilled",48053654,Kilogram,0,?,"43,606,900"
7039090,"Other alliaceous vegetables, fresh or chilled",22002277,Kilogram,0,?,"18,311,738"
7041000,"Cauliflowers&headed broccoli, fresh or chilled",98111744,Kilogram,0,?,"96,071,728"
7042000,"Brussels sprouts, fresh or chilled",122589,Kilogram,0,?,"60,496"
7049010,"Cabbages,fresh or chilled",448887412,Kilogram,0,?,"216,376,112"
7049020,"Broccolis, fresh or chilled",152704604,Kilogram,0,?,"175,871,634"
7049090,"Kohlrabi, kale&similar edible brassicas, fresh or chilled",319837471,Kilogram,0,?,"204,048,616"
7051100,"Cabbage lettuce, fresh or chilled",61313782,Kilogram,0,?,"63,205,090"
7051900,"Lettuce, fresh or chilled, (excl. cabbage lettuce)",101193575,Kilogram,0,?,"144,948,507"
7052900,"Chicory, fresh or chilled, (excl. witloof)",146976,Kilogram,0,?,"147,161"
7061000,"Carrots&turnips, fresh or chilled",749823769,Kilogram,0,?,"351,311,471"
7069000,"Other similar edible roots, fresh or chilled, excl. carrots&turnips",82920762,Kilogram,0,?,"52,739,511"
7070000,"Cucumbers&gherkins, fresh or chilled",45437287,Kilogram,0,?,"47,728,580"
7081000,"Peas, fresh or chilled",17459086,Kilogram,0,?,"30,316,232"
7082000,"Beans, fresh or chilled",83780707,Kilogram,0,?,"117,310,506"
7089000,"Leguminous vegetables, fresh or chilled, nes",1115075,Kilogram,0,?,"472,421"
7092000,"Asparagus, fresh or chilled",358347,Kilogram,0,?,"593,040"
7093000,"Aubergines, fresh or chilled",16380599,Kilogram,0,?,"20,710,140"
7094000,"Celery, fresh or chilled",23554353,Kilogram,0,?,"17,461,008"
7095100,"Mushrooms of the genus Agaricus, fresh or chilled",19022151,Kilogram,0,?,"25,476,099"
7095910,"Sungmo, fresh or chilled",537548,Kilogram,0,?,"32,099,084"
7095920,"Shiitake, fresh or chilled",17126071,Kilogram,0,?,"41,482,575"
7095930,"Winter mushroom, fresh or chilled",37991929,Kilogram,0,?,"61,858,662"
7095940,"Paddy Straw mushroom, fresh or chilled",115114,Kilogram,0,?,"190,911"
7095950,"Tricholoma mongolicum Imai, fresh or chilled",841191,Kilogram,0,?,"1,412,017"
7095960,"Truffle, fresh or chilled",190384,Kilogram,0,?,"3,514,025"
7095990,"Other mushrooms and truffles, nes, fresh or chilled",64735430,Kilogram,0,?,"91,812,231"
7096000,"Fruits of genus Capiscum or Pimenta, fresh or chilled",126267816,Kilogram,0,?,"117,566,486"
7097000,"Spinach, fresh or chilled",60721988,Kilogram,0,?,"130,366,462"
7099300,"Pumpkins/squash/gourds, fresh or chilled",27151951,Kilogram,0,?,"22,403,300"
7099910,"Bamboo shoots, fresh or chilled",1301377,Kilogram,0,?,"5,207,525"
7099990,"Vegetables nes, fresh or chilled",336589383,Kilogram,0,?,"347,119,884"
7101000,"Potatoes, frozen",17832041,Kilogram,0,?,"17,697,112"
7102100,"Shelled or unshelled peas, frozen",14355854,Kilogram,0,?,"16,904,785"
7102210,"Shelled or unshelled small red (Adzuki) beans (Phaseolus angularis), frozen",2135339,Kilogram,0,?,"2,694,337"
7102290,"Other shelled or unshelled beans, frozen",16899332,Kilogram,0,?,"23,056,274"
7102900,"Leguminous vegetables, shelled or unshelled, frozen, nes",58957174,Kilogram,0,?,"91,926,006"
7103000,"Spinach, frozen",80017344,Kilogram,0,?,"85,192,656"
7104000,"Sweet corn, frozen",40352595,Kilogram,0,?,"31,148,646"
7108010,"Sungmo, frozen",227799,Kilogram,0,?,"5,139,295"
7108020,"Garlic stem or seedlings, frozen",6680148,Kilogram,0,?,"9,131,075"
7108030,"Garlic bulbs, frozen",848369,Kilogram,0,?,"2,588,798"
7108040,"Boletus, frozen",8141618,Kilogram,0,?,"38,513,752"
7108090,"Other vegetables, frozen, nes",818864631,Kilogram,0,?,"768,883,969"
7109000,Mixtures of vegetables,56897620,Kilogram,0,?,"57,637,948"
7112000,"Olives provisionally preserved, not for immediate consumption",27750,Kilogram,0,?,"53,280"
7114000,Cucumbers&gherkins provisionally preserved,17762863,Kilogram,0,?,"12,621,605"
7115112,"White mushroom, in brine",3178688,Kilogram,0,?,"5,211,173"
7115119,"Other mushrooms of the genus Agaricus, nes, in brine",5081761,Kilogram,0,?,"13,188,808"
7115190,"Mushrooms of the genus Agaricus, not in brine",3306035,Kilogram,0,?,"6,244,498"
7115911,"Sungmo, in brine",16000,Kilogram,0,?,"386,868"
7115919,"Other mushrooms and truffles, in brine",5276560,Kilogram,0,?,"16,470,378"
7115990,Other mushrooms and truffles provisionally preserved,5561563,Kilogram,0,?,"10,920,551"
7119031,"Bamboo shoots, in brine",2578570,Kilogram,0,?,"5,500,566"
7119034,"Garlic, in brine",8808695,Kilogram,0,?,"13,027,455"
7119039,"Other vegetables, in brine",63831975,Kilogram,0,?,"57,275,305"
7119090,"Other vegetables provisionally preserved, nes",5772551,Kilogram,0,?,"7,496,082"
7122000,Dried onions,18951891,Kilogram,0,?,"52,592,809"
7123100,Dried mushrooms of the genus Agaricus,130782,Kilogram,0,?,"3,068,953"
7123200,Dried wood ears,19183266,Kilogram,0,?,"287,800,315"
7123300,Dried jelly fungi,3611114,Kilogram,0,?,"53,408,546"
7123910,Dried hiitake,58925718,Kilogram,0,?,"953,617,583"
7123920,Dried winter mushroom,4587,Kilogram,0,?,"47,854"
7123950,Dried cepe (boletus eduis),1043128,Kilogram,0,?,"25,938,937"
7123991,Dried tripe bacteria,62713,Kilogram,0,?,"7,194,965"
7123999,"Dried mushrooms/truffles, nes",1327887,Kilogram,0,?,"28,913,155"
7129010,Dried bamboo shoots,1846302,Kilogram,0,?,"24,457,797"
7129020,Dried osmund,12875,Kilogram,0,?,"164,641"
7129030,Dried day lily flowers,956183,Kilogram,0,?,"9,136,514"
7129040,Dried wild brake,1178642,Kilogram,0,?,"8,482,508"
7129050,Dried garlic,212523965,Kilogram,0,?,"509,310,017"
7129091,Dried horseradish,4317225,Kilogram,0,?,"12,852,763"
7129099,"Dried vegetables,nes;mixtures of vegetables",29982769,Kilogram,0,?,"159,083,513"
7131010,"Seed peas, dried, shelled",104182,Kilogram,0,?,"703,947"
7131090,"Other dried peas, shelled",700379,Kilogram,0,?,"570,055"
7132090,"Other dried chickpeas, shelled",104819,Kilogram,0,?,"107,799"
7133190,"Other dried beans, shelled",109103337,Kilogram,0,?,"181,179,049"
7133290,"Other dried small red (Adzuki) beans (Phaseolus angularis), shelled",45869447,Kilogram,0,?,"64,351,146"
7133310,"Seed kidney beans, incl. white pea beans, dried, shelled",6625,Kilogram,0,?,"28,204"
7133390,"Other dried kidney beans, incl. white pea beans, shelled",148023495,Kilogram,0,?,"179,692,139"
7133500,"Dried cow peas, shelled",776689,Kilogram,0,?,"1,035,735"
7133900,"Dried beans(Vigna spp./Phaseolus spp.), shelled, nes",164087,Kilogram,0,?,"114,527"
7134010,"Seed lentils, dried, shelled",56,Kilogram,0,?,702
7134090,"Other dried lentils, shelled",9256015,Kilogram,0,?,"7,563,997"
7135010,"Seed broad beans and horse beans, dried, shelled",8439,Kilogram,0,?,"103,543"
7135090,"Other dried broad beans and horse beans, shelled",8756548,Kilogram,0,?,"9,699,844"
7139010,"Dried leguminous vegetables seed nes, shelled",2367394,Kilogram,0,?,"5,742,582"
7139090,"Dried leguminous vegetables, shelled, nes",11138728,Kilogram,0,?,"13,155,970"
7142011,"Fresh sweet potatoes, for cultivatron",1100,Kilogram,0,?,"1,100"
7142019,Other fresh sweet potatoes,20532446,Kilogram,0,?,"13,730,841"
7142020,Dried sweet potatoes,230390,Kilogram,0,?,"191,742"
7142030,Chilled or frozen sweet potatoes,2004563,Kilogram,0,?,"1,662,773"
7143000,Yams,9742497,Kilogram,0,?,"18,758,871"
7144000,Taro,68746002,Kilogram,0,?,"78,195,274"
7149010,"Waterchestnut, fresh, chilled, frozen or dried",6722381,Kilogram,0,?,"9,904,491"
7149029,"Lotus roots not for cultivation, fresh, chilled, frozen or dried",27204082,Kilogram,0,?,"35,534,899"
7149090,"Roots/tubers with high starch content, fresh, chilled, frozen/dried, nes",10066720,Kilogram,0,?,"10,252,375"
8011100,Desiccated coconuts,292729,Kilogram,0,?,"307,873"
8011200,Coconuts in the inner shell(endocarp),12736,Kilogram,0,?,"19,876"
8011990,Other coconuts,199514,Kilogram,0,?,"56,781"
8013100,"Cashew nuts, in shell",585,Kilogram,0,?,"2,744"
8013200,"Cashew nuts, shelled",14494,Kilogram,0,?,"72,329"
8021100,Almonds in shell,125194,Kilogram,0,?,"526,067"
8021200,Shelled almonds,392946,Kilogram,0,?,"1,893,298"
8022100,"Hazlenuts in shell, fresh or dried",22287,Kilogram,0,?,"41,423"
8022200,"Hazlenuts without shells, fresh or dried",123,Kilogram,0,?,847
8023100,"Walnuts in shell, fresh or dried",72459449,Kilogram,0,?,"169,464,812"
8023200,"Walnuts without shells, fresh or dried",23147962,Kilogram,0,?,"116,536,787"
8024110,Chestnuts in shell,38623960,Kilogram,0,?,"81,335,384"
8024190,Other chestnuts of castanea spp. in shell,10101,Kilogram,0,?,"8,041"
8024210,Shelled chestnuts,259810,Kilogram,0,?,"502,855"
8024290,Other shelled chestnuts of castanea spp.,3208,Kilogram,0,?,"7,725"
8025100,Pistachios in shell,1026115,Kilogram,0,?,"5,562,244"
8025200,Shelled pistachios,915450,Kilogram,0,?,"8,663,663"
8026110,"Macadamia nuts in shell, seedings",18300,Kilogram,0,?,"116,172"
8026190,"Macadamia nuts in shell, not for seeding",57325,Kilogram,0,?,"366,087"
8026200,Shelled macadamia nuts,2970119,Kilogram,0,?,"33,574,650"
8028000,Areca nuts,81916,Kilogram,0,?,"225,762"
8029020,"Gingko nuts, fresh or dried",2370045,Kilogram,0,?,"1,812,754"
8029030,"Pine-nuts, shelled",11709182,Kilogram,0,?,"258,571,498"
8029090,"Other nuts, fresh or dried, nes",482336,Kilogram,0,?,"2,066,571"
8039000,"Other bananas, fresh or dried, excl.plantains",19753506,Kilogram,0,?,"15,938,545"
8041000,"Dates, fresh or dried",9859,Kilogram,0,?,"29,318"
8042000,"Figs, fresh or dried",230911,Kilogram,0,?,"1,156,561"
8043000,"Pineapples, fresh or dried",2115180,Kilogram,0,?,"3,108,961"
8044000,"Avocados, fresh or dried",16763,Kilogram,0,?,"83,640"
8045010,"Guavas, fresh or dried",6798976,Kilogram,0,?,"8,938,126"
8045020,"Mangoes, fresh or dried",44407383,Kilogram,0,?,"85,697,986"
8045030,"Mangosteens, fresh or dried",135083,Kilogram,0,?,"135,249"
8051000,"Oranges, fresh or dried",62418542,Kilogram,0,?,"110,175,574"
8052190,Other mandarins,713679179,Kilogram,0,?,"1,162,072,621"
8052900,Wilkings and similar citrus hybrids,184401,Kilogram,0,?,"250,958"
8054000,"Grapefruit, including pomelos,fresh or dried",174211373,Kilogram,0,?,"136,430,092"
8055000,"Lemons and limes, fresh or dried",94835449,Kilogram,0,?,"168,744,845"
8059000,"Citrus fruit, fresh or dried, nes",2767,Kilogram,0,?,"8,301"
8061000,Fresh grapes,424917547,Kilogram,0,?,"1,212,695,002"
8062000,Dried grapes,31387934,Kilogram,0,?,"54,596,294"
8071100,"Watermelons, fresh",44900613,Kilogram,0,?,"36,370,868"
8071910,"Hami melons, fresh",51390752,Kilogram,0,?,"83,915,529"
8071990,"Other melons, fresh",33134837,Kilogram,0,?,"45,047,474"
8072000,"Papaws (papayas), fresh",10893698,Kilogram,0,?,"15,058,785"
8081000,"Apples, fresh",1058094496,Kilogram,0,?,"1,449,614,857"
8083010,"Ya pears and Hsueh pears, fresh",27762305,Kilogram,0,?,"20,088,161"
8083020,"Xiang pears, fresh",5621025,Kilogram,0,?,"12,423,015"
8083090,"Other pears, fresh",506064144,Kilogram,0,?,"635,228,508"
8091000,"Apricots, fresh",362,Kilogram,0,?,142
8092900,"Other cherries, fresh",15497,Kilogram,0,?,"126,113"
8093000,"Peaches, including nectarines, fresh",77583507,Kilogram,0,?,"135,057,460"
8094000,"Plums&sloes, fresh",54973394,Kilogram,0,?,"94,898,172"
8101000,"Strawberries, fresh",5815628,Kilogram,0,?,"15,310,137"
8102000,"Raspberries, blackberries, mulberries&loganberries, fresh",60400,Kilogram,0,?,"433,213"
8104000,"Cranberries, milberries&other fruits of the genus vaccinium, fresh",113189,Kilogram,0,?,"352,646"
8105000,"Kiwifruit, fresh",12688431,Kilogram,0,?,"19,815,955"
8106000,"Durian, fresh",780,Kilogram,0,?,600
8107000,"Persimmons, fresh",108013665,Kilogram,0,?,"205,667,937"
8109010,"Lychee, fresh",18202774,Kilogram,0,?,"53,195,462"
8109030,"Longan, fresh",4396302,Kilogram,0,?,"11,210,054"
8109040,"Rambutan, fresh",7857,Kilogram,0,?,"11,890"
8109050,"Sugar apple, fresh",65065,Kilogram,0,?,"23,524"
8109060,"Carambola, fresh",635910,Kilogram,0,?,"764,089"
8109070,"Wax apple, fresh",11721,Kilogram,0,?,"8,792"
8109080,"Dragon fruit, fresh",8048391,Kilogram,0,?,"13,161,087"
8109090,"Other fruit. fresh, nes",85278024,Kilogram,0,?,"172,400,424"
8111000,"Strawberries, frozen",54636373,Kilogram,0,?,"78,155,483"
8112000,"Rasp-/black-/mul-/logan- berries, currants/gooseberries, frozen",15506304,Kilogram,0,?,"25,603,401"
8119010,"Chestnuts in shell, frozen",339673,Kilogram,0,?,"1,361,044"
8119090,"Other fruit&nuts, frozen, nes",62213123,Kilogram,0,?,"90,360,187"
8121000,"Cherries, provisional preserved, not for immediate consumption",34270,Kilogram,0,?,"58,764"
8129000,"Fruit&nuts, provisional preserved, not for immediate consumption",12444753,Kilogram,0,?,"34,439,333"
8131000,Dried apricots,77607,Kilogram,0,?,"326,864"
8132000,Dried prunes,1660549,Kilogram,0,?,"4,391,887"
8133000,Dried apples,56068,Kilogram,0,?,"1,048,078"
8134010,"Longans and longan pulps, dried",889048,Kilogram,0,?,"4,466,241"
8134020,"Persimmons, dried",2629990,Kilogram,0,?,"8,197,172"
8134030,"Chinese dates (red jujubes), dried",16661830,Kilogram,0,?,"47,411,930"
8134040,"Preserved litchi, dried",23783,Kilogram,0,?,"178,787"
8134090,"Other fruit, dried, nes",6624970,Kilogram,0,?,"96,238,134"
8135000,"Mixtures of dried fruit&nuts, nes",180752,Kilogram,0,?,"2,828,126"
8140000,"Peel of citrus fruit/melons, fresh/frozen/dried/provisionally preserved",2152203,Kilogram,0,?,"6,547,332"
9011100,"Coffee, not roasted or decaffeinated",49164013,Kilogram,0,?,"123,504,271"
9011200,"Decaffeinated coffee, not roasted",5100,Kilogram,0,?,"30,906"
9012100,"Roasted coffee, not decaffeinated",1236309,Kilogram,0,?,"11,484,670"
9012200,"Roasted, decaffeinated coffee",159796,Kilogram,0,?,"2,491,729"
9019010,Coffee husks&skins,40000,Kilogram,0,?,"41,000"
9021010,Flavoured green tea in packings¡Ü3kg,1469747,Kilogram,0,?,"28,801,966"
9021090,Unflavoured green tea in packings¡Ü3kg,121338359,Kilogram,0,?,"705,217,374"
9022010,Flavoured green tea in packings>3kg,4660461,Kilogram,0,?,"31,939,391"
9022090,Unflavoured green tea in packings>3kg,172055261,Kilogram,0,?,"600,104,262"
9023010,Oolong tea in packings¡Ü3kg,3134087,Kilogram,0,?,"93,539,552"
9023020,Pu-er tea in packings¡Ü3kg,1435782,Kilogram,0,?,"88,077,527"
9023090,"Other black tea&partly fermented tea nes, in packings¡Ü3kg",5441843,Kilogram,0,?,"147,761,503"
9024010,Oolong tea in packings>3kg,13808539,Kilogram,0,?,"122,382,449"
9024020,Pu-er tea in packings>3kg,2109290,Kilogram,0,?,"23,651,525"
9024090,"Other black tea&partly fermented tea nes, in packings>3kg",23360836,Kilogram,0,?,"196,585,233"
9041100,"Dried pepper, not crushed/ground)",1260928,Kilogram,0,?,"8,152,454"
9041200,"Pepper, crushed or ground",1575990,Kilogram,0,?,"8,459,928"
9042100,"Dried fruits of genus Capsicum/Pimenta, not crushed/ground",54305866,Kilogram,0,?,"126,139,682"
