Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
72092600,"Flat rlld prod, i/nas, not coiled,cr,w¡Ý600mm,1mm£¼thk£¼3mm",9550317,Kilogram,0,?,"9,698,418"
72092700,"Flat rlld prod,i/nas,nt coiled,cr,w¡Ý600mm,0.5mm¡Üthk¡Ü1mm",17186953,Kilogram,0,?,"18,115,011"
72092800,"Flat rlld prod, i/nas, nt coiled, cr,w¡Ý600mm,thk¡´0.5mm",1260394,Kilogram,0,?,"2,835,511"
72099000,"Flat rlld prod, i/nas, not coiled, cr,w¡Ý600mm, nes",1187964,Kilogram,0,?,"1,094,217"
72101100,"Flat rlld prod,i/nas, plated/coated with tin,w¡Ý600mm,thk¡Ý0.5mm",72173,Kilogram,0,?,"107,990"
72101200,"Flat rlld prod, i/nas, plated or coated with tin,w¡Ý600mm,thk¡´0.5mm",287484427,Kilogram,0,?,"314,738,132"
72102000,"Flat rlld prod,i/nas,platd/coatd with lead,w¡Ý600mm,incl terne-plate",658699,Kilogram,0,?,"487,203"
72103000,"Flat rlld prod, i/nas, electrocly platd/coatd with zinc,w¡Ý600mm",56030356,Kilogram,0,?,"63,820,877"
72104100,"Flat rlld prod, i/nas, pltd or ctd w zinc, corrugated,w¡Ý600mm, nes",94036934,Kilogram,0,?,"133,557,003"
72104900,"Flat rlld prod, i/nas, plated or coated with zinc,w¡Ý600mm, nes",1172281460,Kilogram,0,?,"1,025,025,106"
72105000,"Flat rld prod,i/nas,pltd/ctd w chrm oxids/chrom w chrm oxide,w¡Ý600mm",50342536,Kilogram,0,?,"51,573,781"
72106100,"Flat rlld prod, i/nas, platd/coatd wth aluminium-zinc alloy,w¡Ý600mm",301936751,Kilogram,0,?,"323,227,821"
72106900,"Flat rlld prod, i/nas, plated or coated with aluminium,w¡Ý600mm, nes",2687179,Kilogram,0,?,"4,361,753"
72107010,"Flat rlld prod,i/nas,painted,varnish./coated with plastics,w¡Ý600mm£¬thickness£¼1.5m",782683631,Kilogram,0,?,"1,014,602,420"
72107090,"Other flat rlld prod,i/nas,painted,varnish./coated with plastics,w¡Ý600mm",67726030,Kilogram,0,?,"63,070,048"
72109000,"Flat rlld prod, i/nas, clad, plated or coated,w¡Ý600mm, nes",26137736,Kilogram,0,?,"31,213,736"
72111300,"Flat rlld prod,i/nas,hr,rlld on 4 face,150mm¡´w£¼600mm,thk¡Ü4mm",723837,Kilogram,0,?,"728,101"
72111400,"Flat rlld prod, i/nas, hr,w¡´600mm,thk¡Ý4.75mm",2107198,Kilogram,0,?,"5,492,730"
72111900,"Flat rlld prod,i/nas,hr,w£¼600mm,thk¡´3mm, myp 275/thk£¾3mm",12686771,Kilogram,0,?,"41,805,439"
72112300,"Flat rld prod,i/nas,cr,w£¼600mm,containg¡´0.25% carbon",12085367,Kilogram,0,?,"29,465,166"
72112900,"Flat rlld prod,i/nas,cr,w£¼600mm, containg¡Ý 0.25% carbon",6628387,Kilogram,0,?,"16,810,113"
72119000,"Flat rlld prod, i/nas,w¡´600mm, not clad, plated/coated, nes",6063880,Kilogram,0,?,"11,326,779"
72121000,"Flat rlld prod, i/nas,w¡´600mm, plated/coated with tin, nes",624532,Kilogram,0,?,"1,475,844"
72122000,"Flat rlld prod, i/nas,w¡´600mm, electrolically platd/coatd with zinc",21949919,Kilogram,0,?,"66,623,284"
72123000,"Flat rlld prod, i/nas,w¡´600mm, otherwise platd/coated with zinc",112268292,Kilogram,0,?,"446,247,382"
72124000,"Flat rlld prod,i/nas,w£¼600mm,painted,varnished/coated with plastics",18196926,Kilogram,0,?,"31,751,489"
72125000,"Flat rlld prod, i/nas,w¡´600mm, plated or coated, nes",12879806,Kilogram,0,?,"17,681,956"
72126000,"Flat rlld prod, i/nas,w¡´600mm, clad",1896760,Kilogram,0,?,"4,695,539"
72131000,"Bars & rods, i/nas, hr,in irreg wound coils,cntg indent,ribs,etc prod d rp",22746768,Kilogram,0,?,"15,149,092"
72132000,"Bars & rods, i/nas, hr, in irreg wound coils, of free cutting steel",517396,Kilogram,0,?,"405,522"
72139100,"Bars/rods,i/nas,hr,in irreg wnd coils of circ cross sect,dia£¼14mm",609659697,Kilogram,0,?,"395,690,037"
72139900,"Bars/rods,i/nas,hr,in irreg wound coils of circular cross sect, nes",70233119,Kilogram,0,?,"46,868,852"
72141000,"Bars & rods, iron or non-alloy steel forged",25400587,Kilogram,0,?,"30,096,857"
72142000,"Bars&rods,i/nas,hr,hd or he,cntg indent,ribs,etc,prod dur rp/tar,nes",148809677,Kilogram,0,?,"113,140,239"
72143000,"Bars&rods, i/nas, hot rlld drawn/extruded of free cutting steel, nes",292707,Kilogram,0,?,"363,993"
72149100,"Bars&rods,i/nas,hot rlld,drawn/extruded of rectangular cross sectn",11097984,Kilogram,0,?,"15,142,553"
72149900,"Bars&rods,i/nas,hot rolld,drawn/extruded, nes",163819569,Kilogram,0,?,"125,730,893"
72151000,"Bars & rods,i/nas,nfw than cold formed/finished of free cutting steel",3881075,Kilogram,0,?,"5,753,673"
72155000,"Bars & rods, i/nas, nfw than cold formd/finishd",3011378,Kilogram,0,?,"3,807,273"
72159000,"Bars & rods, i/nas, nes",10339163,Kilogram,0,?,"12,592,572"
72161010,"H sectons, i/nas,nfw than hot rlld/drawn /extruded,height£¼80mm",1360246,Kilogram,0,?,"1,379,421"
72161020,"I sections,of iron/nonalloy steel,hot-rolled, h£¼80mm",2048600,Kilogram,0,?,"1,710,635"
72161090,"U sectons, i/nas,nfw than hot rlld/drawn /extruded,height£¼80mm",7719479,Kilogram,0,?,"9,518,430"
72162100,"L sections,i/nas,nfw than hot rlld,drawn/extruded,of a height¡´80mm",49701080,Kilogram,0,?,"60,586,920"
72162200,"T sections,i/nas,nfw than hot rlld,drawn/extruded,of a height¡´80mm",30927,Kilogram,0,?,"20,302"
72163100,"U sections,i/nas,nfw than hot rlld,drawn/extruded,ht 80mm or more",47332355,Kilogram,0,?,"69,076,530"
72163210,"I sctns,i/nas,nfw than hot rlld/drwn/extrded,height£¾200mm",3741871,Kilogram,0,?,"4,801,358"
72163290,"I sctns,i/nas,nfw than hot rlld/drwn/extrded,80mm¡Üheight¡Ü200mm",16300614,Kilogram,0,?,"15,692,027"
72163311,"H sctns,i/nas,nfw than hot rlld/drwn/extrded,height£¾800mm",5867866,Kilogram,0,?,"4,019,264"
72163319,"H sctns,i/nas,nfw than hot rlld/drwn/extrded,200mm£¼height¡Ü800mm",252939421,Kilogram,0,?,"183,028,611"
72163390,"Other H sections,i/nas,nfw than hot rlld,drawn/extruded",58012717,Kilogram,0,?,"63,287,324"
72164010,"L sections,i/non-al s, nfw than hot rlld,drawn/extruded, H¡Ý80mm",48120620,Kilogram,0,?,"34,186,592"
72164020,"T sections,i/non-al s, nfw than hot rlld,drawn or extruded, H¡Ý80mm",6007,Kilogram,0,?,"4,390"
72165010,"Z sections,i/non-al s, nfw than hot rlld/drawn/extruded",165813,Kilogram,0,?,"133,070"
72165020,"Bulb flat steel,i/non-al s, nfw than hot rlld/drawn/extruded",10421110,Kilogram,0,?,"9,387,301"
72165090,"Angle/shape/section,i/nas, nfw than hot rlld/drawn/extrud, nes",7785887,Kilogram,0,?,"15,883,047"
72166100,"Angle/shape/sectns,i/nas,nfw thn cld formd, from flat-rlld prodts",4356967,Kilogram,0,?,"4,580,256"
72166900,"Angles/shapes/sections, i/nas, nfw than cld formd/finished, nes",1216341,Kilogram,0,?,"3,455,860"
72169100,"Angles/shapes/sections, i/nas, cold formd from flat-rld products",23119856,Kilogram,0,?,"80,569,122"
72169900,"Angles/shapes/sections, i/nas, nes",9925317,Kilogram,0,?,"23,582,373"
72171000,"Wire,iron or non alloy steel, not plated or coated",55067235,Kilogram,0,?,"217,089,689"
72172000,"Wire,i/nas,plated or coated with zinc",132797971,Kilogram,0,?,"514,860,922"
72173010,"Wire, of iron/nonalloy steel, plated/coated with copper",51109017,Kilogram,0,?,"65,264,016"
72173090,"Wire, of iron/nonalloy steel, coated with other base matals",2597970,Kilogram,0,?,"4,037,389"
72179000,"Wire, iron or non alloy steel, nes",5657874,Kilogram,0,?,"18,763,107"
72191100,"Flat rlld prod,stainless steel,hr,coiled,width¡Ý600mm,thickness£¾10mm",2345552,Kilogram,0,?,"7,130,426"
72191210,"Flat-rolled products of stainless steel,hr,600mm¡Üwidth¡Ü1800mm£¬4.75mm¡Üthickness¡Ü10mm",26061700,Kilogram,0,?,"65,977,220"
72191290,"Flat-rolled products of stainless steel,hr,width£¾1800mm£¬4.75mm¡Üthickness¡Ü10mm",2520689,Kilogram,0,?,"6,943,239"
72191312,"Stnlss steel coils,hr,3¡Üthk.£¼4.75mm,w£¾600mm,non-acid,Mn£¾5.5%",41342,Kilogram,0,?,"136,843"
72191319,"Other stnlss,coiled,hot flat rlld,w¡Ý600mm,3¡Üthk£¼4.75mm,not pickled",7265648,Kilogram,0,?,"12,188,549"
72191322,"Stnlss steel coils,hr,3¡Üthk.£¼4.75mm,w£¾600mm,acid pck,Mn£¾5.5%",748750,Kilogram,0,?,"1,671,009"
72191329,"Other stnlss stl,coiled,hot flat rlld,w¡Ý600mm,3¡Üthk£¼4.75mm,pickled",100639030,Kilogram,0,?,"205,156,559"
72191412,"Stnlss steel coils,hr,thk.£¼3mm,w£¾600mm,non-acid pck,Mn£¾5.5%",294459,Kilogram,0,?,"732,570"
72191419,"Other stnlss stl,coiled,hot flat rlld,w¡Ý600mm,thk£¼3mm,not pickled",774479,Kilogram,0,?,"2,840,999"
72191422,"Stnlss steel coils,hr,thk.£¼3mm,w£¾600mm,acid pickled,Mn£¾5.5%",2049450,Kilogram,0,?,"5,922,030"
72191429,"Other stnlss stl,coiled,hot flat rlld,w¡Ý600mm,thk£¼3mm,pickled",7830495,Kilogram,0,?,"18,991,414"
72192100,"Flat rlld prod, stainless steel, hr, nic,w¡Ý600mm, exce 10mm thick",14184621,Kilogram,0,?,"50,289,389"
72192200,"Flat rlld prod, stainless steel, hr, nic,w¡Ý600mm, 4.75mm¡Üthk¡Ü10mm",9036675,Kilogram,0,?,"34,970,399"
72192300,"Flat rlld prod, stainless steel, hr, nic,w¡Ý600mm, 3mm¡Üthk£¼4.75mm",4346197,Kilogram,0,?,"13,877,059"
72192410,"Flat rlld prod, stainless steel, hr, nic,w¡Ý600mm, 1mm¡Üthick£¼3mm",732047,Kilogram,0,?,"2,796,095"
72192420,"Flat rlld prod, stainless steel, hr, nic,w¡Ý600mm, 1mm¡Üthick£¼0.5mm",184110,Kilogram,0,?,"625,663"
72192430,"Flat rlld prod, stainless steel, hr, nic,w¡Ý600mm, thick£¼3mm",156761,Kilogram,0,?,"733,214"
72193100,"Flat rlld prod, stainless steel, cr,w¡Ý600mm, 4.75mm or more thick",4854547,Kilogram,0,?,"15,907,252"
72193210,"Flat-rolled products of stainless steel,cold-rolled£¬600mm¡Üwidth£¼1800mm,3mm¡Üthickness£¼4.75mm",11690292,Kilogram,0,?,"32,479,820"
72193290,"Flat-rolled products of stainless steel,cr£¬width£¾1800mm,3mm¡Üthickness£¼4.75mm",3008304,Kilogram,0,?,"11,144,063"
72193310,"Flat rlld prod, of chromium-manganese stainless steel, with Mn¡Ý5.5% by weight,1mm£¼thick£¼3mm",12820653,Kilogram,0,?,"39,487,144"
72193390,"Other flat rlld prod, stainless steel, cr,w¡Ý600mm, 1mm£¼thick£¼3mm",74911120,Kilogram,0,?,"202,383,058"
72193400,"Flat rlld prod, stainless steel, cr,w¡Ý600mm, 0.5mm¡Üthick¡´1mm",106525048,Kilogram,0,?,"291,725,448"
72193500,"Flat rlld prod, stainless steel, cr,w¡Ý600mm, thick¡´0.5mm",50682203,Kilogram,0,?,"168,331,398"
72199000,"Flat rlld prod, stainless steel, 600mm or more wide, nes",11301913,Kilogram,0,?,"43,718,950"
72201100,"Flat rlld prod, stainless steel, hr,w¡´600mm, exce 4.75mm thick",625913,Kilogram,0,?,"2,243,303"
72201200,"Flat rlld prod, stainless steel, hr,w¡´600mm, less than 4.75mm thick",647798,Kilogram,0,?,"2,078,035"
72202020,"Flat rooled prod, stainless steel,w£¼600mm, thk.¡Ü0.35mm,cold rlld or reduced",13916534,Kilogram,0,?,"53,786,302"
72202030,"Flat rooled prod, stainless steel,w£¼600mm, 0.35mm£¼thk.¡Ü3mm,cold rlld or reduced",23936837,Kilogram,0,?,"73,045,726"
72202040,"Flat rooled prod, stainless steel,w£¼600mm, thk.¡Ý3mm,cold rlld or reduced",871873,Kilogram,0,?,"4,329,397"
72209000,"Flat rlld prod, stainless steel, cr,w¡´600mm, nes",2283006,Kilogram,0,?,"8,402,727"
72210000,"Bars/rods, stainless steel, hot rlld in irregularly wound coils",8184356,Kilogram,0,?,"24,185,090"
72221100,"Bars/rods, stainls stl, nfw th ht rl/drwn/extrud, of circ cros sectn",3727988,Kilogram,0,?,"16,580,705"
72221900,"Bars/rods, stainless steel, nfw than hot rld/drawn/extrud, nes",1010664,Kilogram,0,?,"5,025,367"
72222000,"Bars/rods, stainless steel, nfw than cold formed/cold finished",5392712,Kilogram,0,?,"26,842,965"
72223000,"Bars/rods, stainless steel, nes",2494724,Kilogram,0,?,"9,537,252"
72224000,"Angles, shapes & sections, stainless steel",4148664,Kilogram,0,?,"18,121,230"
72230000,Wire of stainless steel,12965521,Kilogram,0,?,"51,988,055"
72249090,"Semi-finished products of alloy steel o/t stainless, nes",23124904,Kilogram,0,?,"14,703,535"
72251100,"Flat rlld prd of Si-electricl steel,w¡Ý600mm, grain-orientd",67415787,Kilogram,0,?,"238,195,930"
72251900,"Flat rlld prd of Si-electricl steel,w¡Ý600mm, grain-orientd, nes",95919540,Kilogram,0,?,"94,711,641"
72253000,-,99305,-,0,-,"50,646"
72253010,"Flat-rolled products of high-speed steel, of a width of ¡Ý 600 mm and thickness¡Ü2mm, hot-rolled or cold-rolled cold-reduced""""",85157349,Kilogram,0,?,"50,268,085"
72253090,"Flat-rolled products of high-speed steel, of a width of ¡Ý 600 mm and thickness£¾2mm, hot-rolled or cold-rolled cold-reduced""""",185538773,Kilogram,0,?,"111,268,446"
72254010,"non rlld prod of tool steels, nfw than hot rlld,w¡Ý600mm",6922873,Kilogram,0,?,"16,373,706"
72254091,"non rlld prod of boron-containing alloy steel, nfw than hot rlld,w¡Ý600mm",7775736,Kilogram,0,?,"6,893,498"
72254099,"non rlld prod of other alloy steel, nfw than hot rlld,w¡Ý600mm",86437625,Kilogram,0,?,"101,537,859"
72255000,"Flat rlld prod, as, o/t stainls, nfw than cold rlld,w¡Ý600mm, nes",82530941,Kilogram,0,?,"54,896,709"
72259100,"Flat rlld prod, as, o/t stainls,w¡Ý600mm,electrly coatd with zinc",1538256,Kilogram,0,?,"1,578,281"
72259200,"Flat rlld prod, as, o/t stainls,w¡Ý600mm,otherwise coatd with zinc",73951994,Kilogram,0,?,"68,384,736"
72259910,"Flat rlld products of high speed steel,w¡Ý600mm, nes",325592,Kilogram,0,?,"378,256"
72259990,"Flat rlld prod, as, o/t stainls,w¡Ý600mm, nes",124201541,Kilogram,0,?,"192,215,729"
72261100,"Flat rlld prd, Si-electricl steel, grain-oriented, w£¼600mm",3201933,Kilogram,0,?,"10,909,837"
72261900,"Other flat rlld prd, Si-electricl steel, w£¼600mm, nes",12939510,Kilogram,0,?,"41,839,434"
72262000,"Flat rlld prod, of high speed steel,w£¼600mm",169923,Kilogram,0,?,"1,269,243"
72269110,"Flat rlld prod of tool steels, nfw than hot rlld,w£¼600mm",1909316,Kilogram,0,?,"4,641,407"
72269191,"Flat rlld prod of boron-containing alloy steel, nfw than hot rlld,w£¼600mm",14548,Kilogram,0,?,"17,470"
72269199,"Flat rlld prod of other alloy steel, nfw than hot rlld,w£¼600mm",6427125,Kilogram,0,?,"11,639,751"
72269200,"Flat rlld prod, as, o/t stainless, nfw than cold rlld,w¡´600mm",2835395,Kilogram,0,?,"4,860,544"
72269910,"Flat rlld prod, as, o/t stainls,w¡´600mm,electrly coatd with zinc",105005,Kilogram,0,?,"75,624"
72269920,"Flat rlld prod, as, o/t stainls,w¡´600mm,otherwise coatd with zinc",1445760,Kilogram,0,?,"2,576,814"
72269990,"Flat rlld prod, as, o/t stainless,w¡´600mm, nes",1074359,Kilogram,0,?,"8,339,736"
72271000,"Bars & rods, of high speed steel, hr, in irregularly wound coils",50359,Kilogram,0,?,"413,524"
72272000,"Bars & rods, of Si-Mg steel, hr, in irregular wound coils",31195348,Kilogram,0,?,"20,392,946"
72279010,"Bars & rods,alloy s,o/t stainless hr,in irregularly wound coils,of boron-containing alloy steel",17124236,Kilogram,0,?,"11,452,641"
72279090,-,3050570,-,0,-,"1,924,214"
72279091,"Bars and rods of other alloy steel, hot-rolled, in irregularly wound coils, of circular cross-section",109839483,Kilogram,0,?,"74,765,659"
72279099,"Bars and rods of other alloy steel, hot-rolled, in irregularly wound coils, of non-circular cross-section",1367144,Kilogram,0,?,"1,120,094"
72281000,"Bars & rods of high speed steel, nes",1543290,Kilogram,0,?,"14,785,667"
72282000,Bars & rods of Si-Mg steel nes,780089,Kilogram,0,?,"1,237,750"
72283010,"Other bars & rods,alloy s,o/t stainls nfw than hot rld/drawn/extrud, of boron-containing alloy steel",15445492,Kilogram,0,?,"10,511,968"
72283090,-,5,-,0,-,47
72283091,"Other bars and rods of alloy steel, not further worked than hotrolled, hotdrawn or extruded£¬of circular cross-section",349949292,Kilogram,0,?,"278,820,823"
72283099,"Other bars and rods of alloy steel, not further worked than hotrolled, hotdrawn or extruded£¬of non-circular cross-section",66949183,Kilogram,0,?,"62,104,126"
72284000,"Bars & rods, as, o/t stainless, not further worked than forged",51712293,Kilogram,0,?,"87,351,330"
72285000,"Bars & rods, as, o/t stainless, not further wkd than cld formed/fin",11991630,Kilogram,0,?,"17,493,985"
72286000,"Bars & rods, as, o/t stainless, nes",1838695,Kilogram,0,?,"3,787,051"
72287010,"Section steel or caterpillar block, as, o/t stainless",1621801,Kilogram,0,?,"1,273,176"
72287090,"Angles, shapes & sections, as, o/t stainless, nes",5130904,Kilogram,0,?,"4,767,209"
72288000,"Bars & rods, hollow drill, alloy or non-alloy steel",168552,Kilogram,0,?,"370,909"
72292000,Wire of Si-Mg steel,51510154,Kilogram,0,?,"53,549,040"
72299010,Wire of high speed steel,259402,Kilogram,0,?,"4,023,231"
72299090,Wire of alloy steel,12179991,Kilogram,0,?,"15,893,517"
73011000,"Sheet piling,i/s w/n drilled/punched/made from assem elem",163392922,Kilogram,0,?,"111,990,731"
73012000,"Angles, shapes & sections, welded, iron/steel",1202748,Kilogram,0,?,"1,381,415"
73021000,"Rails, iron/steel(i/s)",66099264,Kilogram,0,?,"60,397,144"
73023000,"Switch blades/crossng frogs/point rods/oth crossng pieces,iron/stl",4452308,Kilogram,0,?,"12,465,102"
73024000,"Fish plates & sole plates, iron/steel",3241129,Kilogram,0,?,"5,056,511"
73029010,Sleepers (cross-ties),169341,Kilogram,0,?,"785,696"
73029090,"Rail/tramway construction material of iron/steel, nes",1884524,Kilogram,0,?,"5,087,336"
73030010,"Tube../hollw profile of cast irn, circul cros sec, inside dia.¡Ý500mm",22030951,Kilogram,0,?,"19,314,250"
73030090,"Tubes, pipes & hollow profiles of cast iron, nes",24037479,Kilogram,0,?,"32,909,042"
73041110,"Stainless pipes,seamless,215.9¡Üoutside D.¡Ü406.4mm,for oil/gas pipelines",395436,Kilogram,0,?,"2,422,416"
73041120,"Stainless pipes,seamless,114.3£¼outside D.£¼215.9mm,for oil/gas pipelines",477907,Kilogram,0,?,"2,299,258"
73041130,"Stainless pipes,seamless,outside diameter¡Ü114.3mm, for oil/gas pipelines",953750,Kilogram,0,?,"4,753,602"
73041190,"Stainless pipes,seamless,outside diameter£¾406.4mm, for oil/gas pipelines",493955,Kilogram,0,?,"2,251,118"
73041910,"Other pipes,seamless,215.9¡Üoutside D.¡Ü406.4mm, for oil/gas pipelines",110235892,Kilogram,0,?,"132,201,159"
73041920,"Other pipes,seamless,114.3£¼outside D.£¼215.9mm, for oil/gas pipelines",65756735,Kilogram,0,?,"79,471,217"
73041930,"Other pipes,seamless,outside diameter¡Ü114.3mm, for oil/gas pipelines",78862499,Kilogram,0,?,"110,358,525"
73041990,"Other pipes,seamless,outside diameter£¾406.4mm, for oil/gas pipelines",25746286,Kilogram,0,?,"39,113,437"
73042210,"Drill pipes, stainless, seamless, outside D.¡Ü168.3mm,for drilling oil/gas",87975,Kilogram,0,?,"312,320"
