Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
73239100,"Table, kitchen/oth household art&parts thereof, of cast i not enam nes",55204744,Kilogram,0,?,"214,758,237"
73239200,"Table, kitchen/other household art & parts, of cast iron enam, nes",78063547,Kilogram,0,?,"266,443,101"
73239300,"Table, kitchen/oth household art&parts thereof, stainless steel, nes",801591970,Kilogram,26,?,"7,329,698,906"
73239410,"Basin of iron or steel, enamelled",1957621,Kilogram,0,?,"5,096,231"
73239420,"Casserole of iron or steel, enamelled",27861188,Kilogram,0,?,"92,612,098"
73239490,"Table, kitchen/other household art & parts thereof, i/s, enam, nes",33360922,Kilogram,33,?,"154,880,381"
73239900,"Table,kitchen/oth household art&parts thereof, of i/s, nes",548911068,Kilogram,9,?,"3,599,378,039"
73241000,"Sinks & wash basins, stainless steel",144622708,Kilogram,0,?,"1,270,593,104"
73242100,"Baths, cast iron, enamelled or not",7859008,Kilogram,0,?,"19,910,815"
73242900,"Baths, of i/s, nes",4964351,Kilogram,0,?,"10,931,706"
73249000,"Sanitary ware&parts thereof, i/s,nes,for example bedpans,douche cans",200073040,Kilogram,8,?,"1,691,854,773"
73251010,"Cast articles of non-malleable cast iron, nes, for technical use",136020649,Kilogram,0,?,"293,171,283"
73251090,"Cast articles of non-malleable cast iron, nes, not f technicl use",246367889,Kilogram,0,?,"536,339,594"
73259100,"Balls, grinding & similar articles of i/s, cast for mills",171555202,Kilogram,0,?,"222,959,858"
73259910,"Cast articles of i/s, nes, for technical use",68686783,Kilogram,0,?,"206,366,169"
73259990,"Cast articles of i/s, nes, not for technical use",41561012,Kilogram,0,?,"141,859,504"
73261100,"Balls,grinding & similar art. of i/s, forged/stamped, not f/wkd",895006451,Kilogram,0,?,"933,456,091"
73261910,"Forged/stamped articles of i/s, nfw, nes, for technical use",169334359,Kilogram,0,?,"815,230,056"
73261990,"Forged/stamped articles of i/s, nfw, nes,not for techncl use",107748452,Kilogram,0,?,"434,636,651"
73262010,"Articles of iron/steel wire, nes, for technical use",147324112,Kilogram,0,?,"177,741,971"
73262090,"Articles of iron/steel wire, nes, not for technical use",799089150,Kilogram,0,?,"2,106,447,913"
73269011,Steel fibres and articles thereof for technical use,34180608,Kilogram,0,?,"76,939,509"
73269019,"Articles, i/s, for technical use,nes",678597334,Kilogram,0,?,"2,609,638,316"
73269090,"Articles, i/s, nes, not for technical use",2444702095,Kilogram,1,?,"10,916,338,582"
74010000,Copper mattes; cement copper (precipitated copper),1,Kilogram,0,?,447
74020000,"Cu unrefined, Cu anodes for electrolytic refining",127492,Kilogram,0,?,"1,486,054"
74031111,"Refined copper cathodes, Cu¡Ý99.9935% by wt., unwrought",232016144,Kilogram,0,?,"2,209,428,368"
74031119,"Other refined copper cathodes, unwrought",296,Kilogram,0,?,"4,716"
74031190,"Refined copper sections of cathodes, unwrought",125,Kilogram,0,?,"1,897"
74031200,"Wire bars, Cu, unwrought",263,Kilogram,0,?,"7,465"
74031300,"Billets, Cu, unwrought",2400,Kilogram,0,?,"27,715"
74031900,"Refined Cu products, unwrought, nes",3443,Kilogram,0,?,"44,873"
74032100,"Cu-zinc base alloys, unwrought",64039,Kilogram,0,?,"530,107"
74032200,"Cu-tin base alloys, unwrought",77,Kilogram,0,?,606
74032900,"Cu alloys, unwrought (other than master alloys of heading No 74.05)",14152,Kilogram,0,?,"150,184"
74040000,"Waste & scrap, Cu¡äCu alloy",100034,Kilogram,0,?,"704,069"
74050000,Master alloys of Cu,344625,Kilogram,0,?,"6,296,971"
74061010,"Powders, of refined Cu, of non-lamellar structure",1630146,Kilogram,0,?,"22,170,602"
74061020,"Powders, of Cu-Ni¡¯ Cu-Ni-Zn base alloys,of n-lamellar structure",1706,Kilogram,0,?,"27,448"
74061030,"Powders, of copper-zinc base alloys, of non-lamellar structure",135033,Kilogram,0,?,"1,516,188"
74061040,"Powders, of copper-tin base alloys, of non-lamellar structure",288194,Kilogram,0,?,"4,290,670"
74061090,"Powders, of Cu alloys, nes, of non-lamellar structure",271665,Kilogram,0,?,"5,421,041"
74062010,"Powders, of refined Cu, of lamellar structure & flakes",280307,Kilogram,0,?,"5,298,048"
74062020,"Powders, of Cu-Ni¡äCu-Ni-Zn alloys of lamellar struc & flakes",2,Kilogram,0,?,268
74062090,"Powders, of Cu alloys, nes, of lamellar struc & flakes",346469,Kilogram,0,?,"5,472,438"
74071010,"Bars, rods & profiles of chromium zirconium copper",3405255,Kilogram,0,?,"39,865,501"
74071090,"Other bars, rods & profiles of refined Cu",5560412,Kilogram,0,?,"55,963,800"
74072111,"Bars/rods, of brass, straightness¡Ü0.5mm/m",1737321,Kilogram,0,?,"13,543,251"
74072119,"Bars/rods, of brass, straightness£¾0.5mm/m",2347750,Kilogram,0,?,"19,948,717"
74072190,"Profiles, of brass",431211,Kilogram,0,?,"4,926,638"
74072900,"Bars, rods & profiles, Cu alloy nes",6124797,Kilogram,0,?,"85,171,609"
74081100,Wire of refined Cu of which the max cs dimension¡µ6mm,25236902,Kilogram,0,?,"234,754,647"
74081900,Wire of refined Cu of which the max cs dimension¡Ü6mm,27662001,Kilogram,0,?,"285,808,540"
74082100,"Wire, Cu-zinc base alloy",14407298,Kilogram,0,?,"124,860,335"
74082210,Wire of copper-nickel-zinc-lead base alloys(leaded nickel silver),2531071,Kilogram,0,?,"34,145,492"
74082290,Wire of cupronickel or nickel silver,66622,Kilogram,0,?,"1,168,306"
74082900,"Wire, Cu alloy, nes",6295100,Kilogram,0,?,"77,229,319"
74091110,"Refined copper plates/sheets in coil, thk.£¾0.15mm, O2£¼10PPM",9041988,Kilogram,0,?,"116,932,734"
74091190,"Other refined copper plates/sheet/strip in coil, thk.£¾0.15mm",38703709,Kilogram,0,?,"420,541,565"
74091900,"Plate,sheet & strip of refined Cu,not coiled,thick¡µ0.15mm",8828641,Kilogram,0,?,"110,536,142"
74092100,"Plate,sheet & strip of Cu-Zn base alloys,coiled,thick¡µ0.15mm",20519300,Kilogram,0,?,"179,844,753"
74092900,"Plate,sheet & strip of Cu-Zn base alloys,not coiled,thick£¾ 0.15mm",2571643,Kilogram,0,?,"22,357,255"
74093100,"Plate, sheet & strip of Cu-tin base alloys, coiled, thick£¾0.15mm",9603138,Kilogram,0,?,"134,878,329"
74093900,"Plate,sheet & strip of Cu-tin base alloys,not coiled,thick£¾ 0.15mm",339988,Kilogram,0,?,"4,346,050"
74094000,"Plate,sheet & strip of Cu-Ni¡äCu-Ni-Zn base alloy,thck£¾0.15mm",4974351,Kilogram,0,?,"74,428,944"
74099000,"Plate, sheet & strip of Cu alloy, nes",4924566,Kilogram,0,?,"66,313,692"
74101100,"Foil of refined Cu, not backed",41872564,Kilogram,0,?,"514,644,685"
74101210,"Foil of Cu-Ni base¡äCu-Ni-Zn base alloys, not backed",2226954,Kilogram,0,?,"34,272,906"
74101290,"Foil of Cu alloys, nes, not backed",3325189,Kilogram,0,?,"45,394,624"
74102110,"Copper-clad board used to print circuit, of refined copper",85754980,Kilogram,0,?,"615,063,873"
74102190,"Other refined copper foil, backed, thk.¡Ü0.15mm",1146949,Kilogram,0,?,"28,122,286"
74102210,"Foil of Cu-Ni¡äCu-Ni-Zn base alloy, backed",53446,Kilogram,0,?,"3,000,009"
74102290,"Foil of Cu alloys, nes, backed",61200,Kilogram,0,?,"1,771,979"
74111011,"Tubes & pipes,of refined copper,threaded or with fins,outside D¡Ü25mm",75586106,Kilogram,0,?,"788,036,661"
74111019,"Other tubes & pipes,of refined copper,outside D¡Ü25mm",121762444,Kilogram,0,?,"1,272,597,831"
74111020,"Refined copper tubes & pipes, outside diameter£¾70mm",1359003,Kilogram,0,?,"15,701,517"
74111090,"Other tubes & pipes,of refined copper, nes",15353276,Kilogram,0,?,"164,623,385"
74112110,"Tubes & pipes, of Cu-Zn base alloy(brass), in coils",178845,Kilogram,0,?,"1,716,842"
74112190,"Other tubes & pipes, of Cu-Zn base alloy(brass), nes",13572434,Kilogram,0,?,"144,752,708"
74112200,"Tubes & pipes, of Cu-Ni base alloy or Cu-Ni-Zn base alloy",4196287,Kilogram,0,?,"58,337,558"
74112900,"Tubes & pipes, of other copper alloy, nes",1249736,Kilogram,0,?,"19,936,899"
74121000,"Fittings, tubes & pipes, of refined Cu",19283294,Kilogram,0,?,"294,505,934"
74122010,"Fittings, tubes & pipes, of Cu-Ni or Cu-Ni-Zn base alloys",373396,Kilogram,0,?,"7,586,901"
74122090,"Fittings, tubes & pipes, of Cu alloys, nes",98273414,Kilogram,0,?,"1,195,498,801"
74130000,"Stranded wire,cable,plaited bands & like of Cu not elec insulated",4959774,Kilogram,0,?,"66,580,809"
74151000,"Nails, tacks, drawing pins,staples & sim art of Cu¡äi/s w Cu hd",353117,Kilogram,0,?,"3,416,215"
74152100,"Washers, Cu, including spring washers",630069,Kilogram,0,?,"21,798,211"
74152900,"Art. of Cu,not threaded,nes,similar to those of heading 7415.10&21",590126,Kilogram,0,?,"22,581,601"
74153310,"Screws, Cu¡¯ for wood",90388,Kilogram,0,?,"1,301,223"
74153390,"Screws, bolts and nuts of Cu¡¯ excluding wood screws",7153987,Kilogram,0,?,"118,582,804"
74153900,"Other threaded articles of Cu, nes, similar to bolts, nuts & screws",1155997,Kilogram,0,?,"17,122,761"
74181010,"Pot scourers, polishing pads and the like, of copper",253392,Kilogram,0,?,"3,820,711"
74181020,"Cooking apparatus and parts thereof, of copper, for homeuse, non-electric",1864690,Kilogram,0,?,"18,981,525"
74181090,"Other household article and parts thereof, of copper",503679,Kilogram,0,?,"9,158,428"
74182000,"Sanitary ware & parts thereof, of Cu",26167068,Kilogram,0,?,"442,036,041"
74191000,-,33,-,0,-,437
74192010,Cast/molded/stamped/forged Chain & parts thereof of Cu,289559,Kilogram,0,?,"3,794,329"
74192020,"Cast/molded/stamped/forged Cu articls,nfw, for technical use",6955865,Kilogram,0,?,"74,255,471"
74192090,"Cast/molded/stamped/forged Cu articls,nfw, not for techncl use",1798081,Kilogram,0,?,"40,930,541"
74198010,other copper chain or parts,96138,Kilogram,0,?,"1,589,501"
74198020,Copper springs,140939,Kilogram,0,?,"14,244,759"
74198030,Woven cloth of copper wire (including endless bands),12235,Kilogram,0,?,"309,360"
74198040,"Grill & netting, of copper, wire;expanded metal, of copper",434975,Kilogram,0,?,"8,799,942"
74198050,"non-Heating appliances & parts there of, for home use, of Cu",46027,Kilogram,0,?,"622,741"
74198091,"Other articles of copper, for technical use",5959933,Kilogram,0,?,"89,501,401"
74198099,"Other articles of copper, nes, not for technical use",6550434,Kilogram,0,?,"144,084,327"
74199110,-,131,-,0,-,810
74199190,-,13,-,0,-,423
74199920,-,174,-,0,-,"1,344"
74199940,-,7,-,0,-,47
74199950,-,0,-,0,-,6
74199991,-,390,-,0,-,"3,409"
74199999,-,259,-,0,-,"3,144"
75011000,Ni mattes,1500039,Kilogram,0,?,"27,127,001"
75012010,"Intermediate products, smelted by Ni hydrometallurgy",534816,Kilogram,0,?,"1,868,091"
75021010,"Non-alloyed nickel, unwrought, Ni+Co¡Ý99.99%, Co¡Ü0.005%",2368276,Kilogram,0,?,"62,029,615"
75021090,"Other non-alloyed nickel, unwrought",20145328,Kilogram,0,?,"555,204,701"
75022000,"Ni unwrought, alloyed",52296,Kilogram,0,?,"350,157"
75030000,"Waste & scrap, Ni",666469,Kilogram,0,?,"9,574,430"
75040010,"Nickel powders & flakes, not alloyed",827277,Kilogram,0,?,"21,559,302"
75040020,"Nickel powders and flakes, alloys",1863393,Kilogram,0,?,"115,299,962"
75051100,"Bars, rods & profiles, Ni, not alloyed",38827,Kilogram,0,?,"2,451,370"
75051200,"Bars, rods & profiles, Ni alloy",3010767,Kilogram,0,?,"97,804,849"
75052100,"Wire, Ni, not alloyed",85628,Kilogram,0,?,"3,279,409"
75052200,"Wire, Ni alloy",1274305,Kilogram,0,?,"40,437,195"
75061000,"Plates, sheet, strip & foil, Ni, not alloyed",1251721,Kilogram,0,?,"53,713,472"
75062000,"Plates, sheet, strip & foil, Ni alloy",2808732,Kilogram,0,?,"55,664,099"
75071100,"Tubes & pipe, Ni, not alloyed",47569,Kilogram,0,?,"2,252,639"
75071200,"Tubes & pipe, Ni alloy",2118746,Kilogram,0,?,"81,603,001"
75072000,"Fittings, pipe & tube, Ni",114815,Kilogram,0,?,"6,662,296"
75081010,Cloth of Ni wire,42842,Kilogram,0,?,"3,038,931"
75081080,"Grill and netting of Ni wire, for technical use",74399,Kilogram,0,?,"3,760,811"
75081090,"Grill and netting of Ni wire, not for technicl use",32125,Kilogram,0,?,"1,385,604"
75089010,Electroplating anodes of Ni,1247,Kilogram,0,?,"66,488"
75089080,"Other articles of Ni, nes, for technical use",536844,Kilogram,0,?,"28,121,468"
75089090,"Other articles of Ni, nes, not for technical use",212693,Kilogram,0,?,"11,628,734"
76011010,"Al unwrought, not alloyed, aluminium containing by weight¡Ý99.95%",9072812,Kilogram,0,?,"36,795,317"
76011090,"Al unwrought, not alloyed, aluminium containing by weight£¼99.95% of",186940149,Kilogram,0,?,"586,562,178"
76012000,"Al unwrought, alloyed",225092532,Kilogram,0,?,"689,285,199"
76020000,"Waste & scrap, Al",749945,Kilogram,0,?,"2,412,009"
76031000,"Powders, Al, of non-lamellar structure",6096531,Kilogram,0,?,"32,066,621"
76032000,"Powders, Al, of lamellar structure, including flakes",1472491,Kilogram,0,?,"8,077,617"
76041010,"Bars and rods, of non-alloyed aluminium",2422426,Kilogram,0,?,"8,891,868"
76041090,"Profiles, of non-alloyed aluminium",759936,Kilogram,0,?,"3,023,908"
76042100,"Profiles, hollow, Al, alloyed",519078223,Kilogram,0,?,"1,996,276,494"
76042910,"Bars and rods, of alloyed aluminium",78183295,Kilogram,0,?,"292,878,062"
76042990,"Profiles, of alloyed aluminium",347249355,Kilogram,0,?,"1,411,260,485"
76051100,"Wire,Al,not alloyed,with a max cross sectional dim£¾7mm",2495368,Kilogram,0,?,"9,618,723"
76051900,"Wire,Al,not alloyed,with a max cross sectional dim¡Ü7mm",5668652,Kilogram,0,?,"26,848,354"
76052100,"Wire, Al alloy, with a maximum cross sectional dim£¾7mm",11410619,Kilogram,0,?,"51,377,674"
76052900,"Wire, Al alloy, with a maximum cross sectional dim¡Ü7mm",17386355,Kilogram,0,?,"94,986,145"
76061121,"Plate/sheet/strip of Al, alucobond, not alloyed, rect¡äsq, 0.3mm¡Üthick£¼0.36mm",5785886,Kilogram,0,?,"16,885,542"
76061129,"Other plate/sheet/strip of Al, not alloyed, rect¡äsq, 0.3mm¡Üthick£¼0.36mm",51224199,Kilogram,0,?,"186,413,295"
76061191,"Other plate/sheet/strip of Al, alucobond, not alloyed, rect¡äsq, thick£¾0.2mm, nes",47327821,Kilogram,0,?,"86,249,589"
76061199,"Other plate/sheet/strip of Al, not alloyed, rect¡äsq, thich£¾0.2mm,nes",404218106,Kilogram,0,?,"1,368,234,970"
76061220,"Plate, sheet¡ästrip, Al alloy, rect¡äsq, thick£¼0.28",1423987760,Kilogram,0,?,"5,468,129,843"
76061230,"Plate, sheet¡ästrip, Al alloy, rect¡äsq, 0.2mm¡Üthick¡Ü0.35",178246717,Kilogram,0,?,"643,899,054"
76061251,"Plate/sheet/strip  of Al alloy, alucobond, 0.35mm£¼thk.¡Ü4mm",223167038,Kilogram,0,?,"427,238,026"
76061259,"Other plate/sheet/strip  of Al alloy, 0.35mm£¼thk.¡Ü4mm,nes",776142600,Kilogram,0,?,"3,023,332,210"
76061290,"Plate/sheet/strip  of Al alloy,  thk.¡Ý4mm",309774973,Kilogram,0,?,"1,254,293,009"
76069100,"Plate, sheet¡ästrip, Al, not alloyed, ¡µ0.2mm thick, nes",66165190,Kilogram,0,?,"240,866,745"
76069200,"Plate, sheet¡ästrip, Al alloy, ¡µ0.2mm thick, nes",85546306,Kilogram,0,?,"354,239,233"
76071110,"Foil of Al,not backed,rolled,not further worked,thk¡Ü0.007mm",324567718,Kilogram,0,?,"1,514,018,690"
76071120,"Unbacked aluminium foil, just rolled, 0.007mm¡Üthk.¡Ü0.01mm",80244778,Kilogram,0,?,"349,340,931"
76071190,"Foil of Al,not backed,rolled,not further worked",550836519,Kilogram,0,?,"2,178,935,047"
76071900,"Foil, Al, not backed & not ¡µ0.2mm thick, nes",295925626,Kilogram,0,?,"1,850,621,622"
76072000,"Foil, Al, backed, not ¡µ0.2mm thick excluding any backing",212257817,Kilogram,0,?,"799,797,970"
76081000,"Tubes & pipe, Al, not alloyed",15354934,Kilogram,0,?,"72,053,184"
76082010,"Tubes & pipe, of Al alloy,D¡Ü10cm",96882195,Kilogram,0,?,"484,755,285"
76082091,"Tubes & pipe, of Al alloy,D£¾10cm, wall thk.¡Ü25mm",7769510,Kilogram,0,?,"39,723,031"
76082099,"Tubes & pipe, of Al alloy,D£¾10cm, wall thk.£¾25mm",2234173,Kilogram,0,?,"15,102,944"
76090000,Aluminium tube or pipe fittings,32597690,Kilogram,0,?,"382,342,528"
76101000,"Aluminium doors, windows & their frames & thresholds for doors",267870436,Kilogram,0,?,"1,488,785,854"
76109000,"Alumn structure/parts nes, prepd plate,rods etc for struct",895301956,Kilogram,0,?,"4,195,747,663"
76110000,"Alumn vats/similar containers,¡µ300L, excl for compres/liqud gas",3878089,Kilogram,0,?,"43,494,794"
76121000,Alumn collapsible tubular containers,3636930,Kilogram,0,?,"42,886,032"
76129010,Alumn tear tab ends and bodies thereof,22753739,Kilogram,0,?,"140,704,662"
76129090,"Alumn containers, £¼300L, without mech/thermo equipment,nes",31558571,Kilogram,0,?,"269,377,846"
76130010,"Al containers for compressed¡äliquefied gas, for retail packng",4581314,Kilogram,0,?,"46,125,024"
76130090,"Al containers for compressed¡äliquefied gas, not for retail pack",3203976,Kilogram,0,?,"33,056,710"
76141000,"Al stranded wire, cable, etc, with steel core,not elect insulatd",93783846,Kilogram,0,?,"270,108,370"
76149000,"Al stranded wire,cable, etc, not elect insulatd,nes",84014988,Kilogram,0,?,"304,659,631"
76151010,"Pot scourers, polishing pads and the like, of aluminium",17516,Kilogram,0,?,"239,975"
76151090,"Other household articles and parts thereof, of aluminium",524304393,Kilogram,0,?,"3,415,108,525"
76152000,Al sanitary ware & parts thereof,8935942,Kilogram,0,?,"97,991,007"
76161000,"Al nails,tacks,staples,bolts,nuts & similar articles",12872104,Kilogram,0,?,"170,608,275"
76169100,Cloth/grill/netting/fencing of Al wire,15669540,Kilogram,0,?,"107,568,845"
76169910,"Other Al articles nes, for technical use",128506777,Kilogram,0,?,"1,432,377,578"
76169990,"Other Al articles nes, not for technical use",538325381,Kilogram,0,?,"4,041,797,640"
78011000,Lead refined unwrought,116482954,Kilogram,0,?,"272,770,936"
78019100,Lead unwrought containing antimony as principal other element,2124434,Kilogram,0,?,"5,425,618"
78019900,Lead unwrought nes,1939364,Kilogram,0,?,"5,647,524"
78041100,"Lead sheets, strip & foil of a thickness (excl.backing)¡´0.2mm",153757,Kilogram,0,?,"951,323"
78041900,"Lead plates, sheet, strip & foil nes",3777326,Kilogram,0,?,"13,320,093"
78042000,Lead powders & flakes,217203,Kilogram,0,?,"324,501"
78060010,"Bars, rods, profiles and wires, of lead",1250491,Kilogram,0,?,"3,807,624"
78060090,Other articles of lead,2448038,Kilogram,0,?,"11,198,152"
79011110,"Zn,not alloyed,unwrought,cont. by weight¡Ý99.995%",80714479,Kilogram,0,?,"304,043,164"
79011190,"Zn,not alloyed,unwrought,cont. by weight 99.99%¡ÜZn£¼99.995%",93544,Kilogram,0,?,"269,392"
79011200,"Zinc,not alloyed,unwrought,cont. by weight¡´99.99%",105614,Kilogram,0,?,"390,190"
79012000,Zinc alloys unwrought,2291825,Kilogram,0,?,"8,654,569"
79020000,Zinc waste & scrap,780,Kilogram,0,?,624
79031000,Zinc dust,8769,Kilogram,0,?,"71,678"
79039000,Zinc powders & flakes,1083628,Kilogram,0,?,"5,276,646"
79040000,"Zinc bars, rods, profiles & wire",2431650,Kilogram,0,?,"13,898,822"
79050000,"Zinc plates, sheets, strip & foil",709619,Kilogram,0,?,"4,147,931"
79070020,"Zinc tubes,pipes & fittings thereof",5305330,Kilogram,0,?,"32,385,366"
79070030,"Cellpacking blanks (zinc biscuits), for industrial use",557333,Kilogram,0,?,"1,657,432"
79070090,Other articles of zinc,11548457,Kilogram,0,?,"119,341,685"
80011000,Tin not alloyed unwrought,10731376,Kilogram,0,?,"327,497,252"
80012010,"Babbitt metal, unwrought",1830,Kilogram,0,?,"91,944"
80012021,"Solder,containing by weight less than 0.1% of lead,unwrought",201,Kilogram,0,?,"4,363"
80012029,"Other soler,unwrought",5200,Kilogram,0,?,"111,695"
80012090,"Tin alloys unwrought, nes",1750,Kilogram,0,?,"42,139"
